Date/Time	counts (1 sec)	cps	cpm	µR/h	mR/h	µSv/h	Averaging Time (sec)
2022/08/23 16:32:28	0	0	0	0	0	0	1
2022/08/23 16:32:29	1	1	60	17,9640718562874	0,0179640718562874	0,179640718562874	1
2022/08/23 16:32:30	0	0	0	0	0	0	1
2022/08/23 16:32:31	0	0	0	0	0	0	1
2022/08/23 16:32:32	0	0	0	0	0	0	1
2022/08/23 16:32:33	0	0	0	0	0	0	1
2022/08/23 16:32:34	0	0	0	0	0	0	1
2022/08/23 16:32:35	1	1	60	17,9640718562874	0,0179640718562874	0,179640718562874	1
2022/08/23 16:32:36	0	0	0	0	0	0	1
2022/08/23 16:32:37	0	0	0	0	0	0	1
2022/08/23 16:32:38	2	2	120	35,9281437125749	0,0359281437125748	0,359281437125749	1
2022/08/23 16:32:39	0	0	0	0	0	0	1
2022/08/23 16:32:40	0	0	0	0	0	0	1
2022/08/23 16:32:41	0	0	0	0	0	0	1
2022/08/23 16:32:42	0	0	0	0	0	0	1
2022/08/23 16:32:43	0	0	0	0	0	0	1
2022/08/23 16:32:44	0	0	0	0	0	0	1
2022/08/23 16:32:45	1	1	60	17,9640718562874	0,0179640718562874	0,179640718562874	1
2022/08/23 16:32:46	0	0	0	0	0	0	1
2022/08/23 16:32:47	0	0	0	0	0	0	1
2022/08/23 16:32:48	0	0	0	0	0	0	1
2022/08/23 16:32:49	1	1	60	17,9640718562874	0,0179640718562874	0,179640718562874	1
2022/08/23 16:32:50	1	1	60	17,9640718562874	0,0179640718562874	0,179640718562874	1
2022/08/23 16:32:51	2	2	120	35,9281437125749	0,0359281437125748	0,359281437125749	1
2022/08/23 16:32:52	2	2	120	35,9281437125749	0,0359281437125748	0,359281437125749	1
2022/08/23 16:32:53	1	1	60	17,9640718562874	0,0179640718562874	0,179640718562874	1
2022/08/23 16:32:54	0	0	0	0	0	0	1
2022/08/23 16:32:55	0	0	0	0	0	0	1
2022/08/23 16:32:56	0	0	0	0	0	0	1
2022/08/23 16:32:57	0	0	0	0	0	0	1
2022/08/23 16:32:58	0	0	0	0	0	0	1
2022/08/23 16:32:59	0	0	0	0	0	0	1
2022/08/23 16:33:00	3	3	180	53,8922155688623	0,0538922155688623	0,538922155688623	1
2022/08/23 16:33:01	0	0	0	0	0	0	1
2022/08/23 16:33:02	0	0	0	0	0	0	1
2022/08/23 16:33:03	1	1	60	17,9640718562874	0,0179640718562874	0,179640718562874	1
2022/08/23 16:33:04	1	1	60	17,9640718562874	0,0179640718562874	0,179640718562874	1
2022/08/23 16:33:05	0	0	0	0	0	0	1
2022/08/23 16:33:06	0	0	0	0	0	0	1
2022/08/23 16:33:07	0	0	0	0	0	0	1
2022/08/23 16:33:08	1	1	60	17,9640718562874	0,0179640718562874	0,179640718562874	1
2022/08/23 16:33:09	1	1	60	17,9640718562874	0,0179640718562874	0,179640718562874	1
2022/08/23 16:33:10	1	1	60	17,9640718562874	0,0179640718562874	0,179640718562874	1
2022/08/23 16:33:11	0	0	0	0	0	0	1
2022/08/23 16:33:12	0	0	0	0	0	0	1
2022/08/23 16:33:13	4	4	240	71,8562874251497	0,0718562874251497	0,718562874251497	1
2022/08/23 16:33:14	3	3	180	53,8922155688623	0,0538922155688623	0,538922155688623	1
2022/08/23 16:33:15	0	0	0	0	0	0	1
2022/08/23 16:33:16	0	0	0	0	0	0	1
2022/08/23 16:33:17	0	0	0	0	0	0	1
2022/08/23 16:33:18	0	0	0	0	0	0	1
2022/08/23 16:33:19	0	0	0	0	0	0	1
2022/08/23 16:33:20	0	0	0	0	0	0	1
2022/08/23 16:33:21	3	3	180	53,8922155688623	0,0538922155688623	0,538922155688623	1
2022/08/23 16:33:22	1	1	60	17,9640718562874	0,0179640718562874	0,179640718562874	1
2022/08/23 16:33:23	0	0	0	0	0	0	1
2022/08/23 16:33:24	1	1	60	17,9640718562874	0,0179640718562874	0,179640718562874	1
2022/08/23 16:33:25	0	0	0	0	0	0	1
2022/08/23 16:33:26	0	0	0	0	0	0	1
2022/08/23 16:33:27	1	1	60	17,9640718562874	0,0179640718562874	0,179640718562874	1
2022/08/23 16:33:28	0	0	0	0	0	0	1
2022/08/23 16:33:29	0	0	0	0	0	0	1
2022/08/23 16:33:30	2	2	120	35,9281437125749	0,0359281437125748	0,359281437125749	1
2022/08/23 16:33:31	0	0	0	0	0	0	1
2022/08/23 16:33:32	1	1	60	17,9640718562874	0,0179640718562874	0,179640718562874	1
2022/08/23 16:33:33	0	0	0	0	0	0	1
2022/08/23 16:33:34	0	0	0	0	0	0	1
2022/08/23 16:33:35	0	0	0	0	0	0	1
2022/08/23 16:33:36	1	1	60	17,9640718562874	0,0179640718562874	0,179640718562874	1
2022/08/23 16:33:37	0	0	0	0	0	0	1
2022/08/23 16:33:38	0	0	0	0	0	0	1
2022/08/23 16:33:39	2	2	120	35,9281437125749	0,0359281437125748	0,359281437125749	1
2022/08/23 16:33:40	0	0	0	0	0	0	1
2022/08/23 16:33:41	0	0	0	0	0	0	1
2022/08/23 16:33:42	1	1	60	17,9640718562874	0,0179640718562874	0,179640718562874	1
2022/08/23 16:33:43	1	1	60	17,9640718562874	0,0179640718562874	0,179640718562874	1
2022/08/23 16:33:44	3	3	180	53,8922155688623	0,0538922155688623	0,538922155688623	1
2022/08/23 16:33:45	2	2	120	35,9281437125749	0,0359281437125748	0,359281437125749	1
2022/08/23 16:33:46	0	0	0	0	0	0	1
