Date/Time	counts (1 sec)	cps	cpm	µR/h	mR/h	µSv/h	Averaging Time (sec)
2022/08/23 16:35:35	1	1	60	17,9640718562874	0,0179640718562874	0,179640718562874	1
2022/08/23 16:35:36	0	0	0	0	0	0	1
2022/08/23 16:35:37	0	0	0	0	0	0	1
2022/08/23 16:35:38	0	0	0	0	0	0	1
2022/08/23 16:35:39	0	0	0	0	0	0	1
2022/08/23 16:35:40	0	0	0	0	0	0	1
2022/08/23 16:35:41	1	1	60	17,9640718562874	0,0179640718562874	0,179640718562874	1
2022/08/23 16:35:42	0	0	0	0	0	0	1
2022/08/23 16:35:43	0	0	0	0	0	0	1
2022/08/23 16:35:44	3	3	180	53,8922155688623	0,0538922155688623	0,538922155688623	1
2022/08/23 16:35:45	0	0	0	0	0	0	1
2022/08/23 16:35:46	1	1	60	17,9640718562874	0,0179640718562874	0,179640718562874	1
2022/08/23 16:35:47	2	2	120	35,9281437125749	0,0359281437125748	0,359281437125749	1
2022/08/23 16:35:48	1	1	60	17,9640718562874	0,0179640718562874	0,179640718562874	1
2022/08/23 16:35:49	1	1	60	17,9640718562874	0,0179640718562874	0,179640718562874	1
2022/08/23 16:35:50	1	1	60	17,9640718562874	0,0179640718562874	0,179640718562874	1
2022/08/23 16:35:51	0	0	0	0	0	0	1
2022/08/23 16:35:52	1	1	60	17,9640718562874	0,0179640718562874	0,179640718562874	1
2022/08/23 16:35:53	0	0	0	0	0	0	1
2022/08/23 16:35:54	0	0	0	0	0	0	1
2022/08/23 16:35:55	0	0	0	0	0	0	1
2022/08/23 16:35:56	0	0	0	0	0	0	1
2022/08/23 16:35:57	2	2	120	35,9281437125749	0,0359281437125748	0,359281437125749	1
2022/08/23 16:35:58	1	1	60	17,9640718562874	0,0179640718562874	0,179640718562874	1
2022/08/23 16:35:59	1	1	60	17,9640718562874	0,0179640718562874	0,179640718562874	1
2022/08/23 16:36:00	0	0	0	0	0	0	1
2022/08/23 16:36:01	2	2	120	35,9281437125749	0,0359281437125748	0,359281437125749	1
2022/08/23 16:36:02	1	1	60	17,9640718562874	0,0179640718562874	0,179640718562874	1
2022/08/23 16:36:03	1	1	60	17,9640718562874	0,0179640718562874	0,179640718562874	1
2022/08/23 16:36:04	282	282	16920	5065,86826347305	5,06586826347305	50,6586826347305	1
2022/08/23 16:36:05	0	0	0	0	0	0	1
2022/08/23 16:36:06	1	1	60	17,9640718562874	0,0179640718562874	0,179640718562874	1
2022/08/23 16:36:07	1	1	60	17,9640718562874	0,0179640718562874	0,179640718562874	1
2022/08/23 16:36:08	0	0	0	0	0	0	1
2022/08/23 16:36:09	0	0	0	0	0	0	1
2022/08/23 16:36:10	1	1	60	17,9640718562874	0,0179640718562874	0,179640718562874	1
2022/08/23 16:36:11	1	1	60	17,9640718562874	0,0179640718562874	0,179640718562874	1
2022/08/23 16:36:12	0	0	0	0	0	0	1
2022/08/23 16:36:13	0	0	0	0	0	0	1
2022/08/23 16:36:14	0	0	0	0	0	0	1
2022/08/23 16:36:15	0	0	0	0	0	0	1
2022/08/23 16:36:16	0	0	0	0	0	0	1
2022/08/23 16:36:17	2	2	120	35,9281437125749	0,0359281437125748	0,359281437125749	1
2022/08/23 16:36:18	1	1	60	17,9640718562874	0,0179640718562874	0,179640718562874	1
2022/08/23 16:36:19	0	0	0	0	0	0	1
2022/08/23 16:36:20	0	0	0	0	0	0	1
2022/08/23 16:36:21	0	0	0	0	0	0	1
2022/08/23 16:36:22	1	1	60	17,9640718562874	0,0179640718562874	0,179640718562874	1
2022/08/23 16:36:23	2	2	120	35,9281437125749	0,0359281437125748	0,359281437125749	1
2022/08/23 16:36:24	0	0	0	0	0	0	1
2022/08/23 16:36:25	0	0	0	0	0	0	1
2022/08/23 16:36:26	0	0	0	0	0	0	1
2022/08/23 16:36:27	1	1	60	17,9640718562874	0,0179640718562874	0,179640718562874	1
2022/08/23 16:36:28	1	1	60	17,9640718562874	0,0179640718562874	0,179640718562874	1
2022/08/23 16:36:29	0	0	0	0	0	0	1
2022/08/23 16:36:30	0	0	0	0	0	0	1
2022/08/23 16:36:31	0	0	0	0	0	0	1
2022/08/23 16:36:32	1	1	60	17,9640718562874	0,0179640718562874	0,179640718562874	1
2022/08/23 16:36:33	0	0	0	0	0	0	1
2022/08/23 16:36:34	0	0	0	0	0	0	1
2022/08/23 16:36:35	0	0	0	0	0	0	1
2022/08/23 16:36:36	1	1	60	17,9640718562874	0,0179640718562874	0,179640718562874	1
2022/08/23 16:36:37	0	0	0	0	0	0	1
2022/08/23 16:36:38	1	1	60	17,9640718562874	0,0179640718562874	0,179640718562874	1
2022/08/23 16:36:39	1	1	60	17,9640718562874	0,0179640718562874	0,179640718562874	1
2022/08/23 16:36:40	1	1	60	17,9640718562874	0,0179640718562874	0,179640718562874	1
2022/08/23 16:36:41	0	0	0	0	0	0	1
2022/08/23 16:36:42	0	0	0	0	0	0	1
2022/08/23 16:36:43	1	1	60	17,9640718562874	0,0179640718562874	0,179640718562874	1
2022/08/23 16:36:44	1	1	60	17,9640718562874	0,0179640718562874	0,179640718562874	1
2022/08/23 16:36:45	2	2	120	35,9281437125749	0,0359281437125748	0,359281437125749	1
2022/08/23 16:36:46	0	0	0	0	0	0	1
2022/08/23 16:36:47	1	1	60	17,9640718562874	0,0179640718562874	0,179640718562874	1
2022/08/23 16:36:48	0	0	0	0	0	0	1
2022/08/23 16:36:49	0	0	0	0	0	0	1
2022/08/23 16:36:50	0	0	0	0	0	0	1
2022/08/23 16:36:51	3	3	180	53,8922155688623	0,0538922155688623	0,538922155688623	1
2022/08/23 16:36:52	0	0	0	0	0	0	1
2022/08/23 16:36:53	2	2	120	35,9281437125749	0,0359281437125748	0,359281437125749	1
2022/08/23 16:36:54	1	1	60	17,9640718562874	0,0179640718562874	0,179640718562874	1
2022/08/23 16:36:55	0	0	0	0	0	0	1
2022/08/23 16:36:56	0	0	0	0	0	0	1
2022/08/23 16:36:57	1	1	60	17,9640718562874	0,0179640718562874	0,179640718562874	1
2022/08/23 16:36:58	1	1	60	17,9640718562874	0,0179640718562874	0,179640718562874	1
2022/08/23 16:36:59	0	0	0	0	0	0	1
2022/08/23 16:37:00	1	1	60	17,9640718562874	0,0179640718562874	0,179640718562874	1
2022/08/23 16:37:01	2	2	120	35,9281437125749	0,0359281437125748	0,359281437125749	1
2022/08/23 16:37:02	2	2	120	35,9281437125749	0,0359281437125748	0,359281437125749	1
2022/08/23 16:37:03	0	0	0	0	0	0	1
2022/08/23 16:37:04	0	0	0	0	0	0	1
2022/08/23 16:37:05	1	1	60	17,9640718562874	0,0179640718562874	0,179640718562874	1
