Date/Time	counts (1 sec)	cps	cpm	µR/h	mR/h	µSv/h	Averaging Time (sec)
2022/08/23 16:40:42	1	1	60	17.9640718562874	0.0179640718562874	0.179640718562874	1
2022/08/23 16:40:43	2	2	120	35.9281437125749	0.0359281437125748	0.359281437125749	1
2022/08/23 16:40:44	2	2	120	35.9281437125749	0.0359281437125748	0.359281437125749	1
2022/08/23 16:40:45	1	1	60	17.9640718562874	0.0179640718562874	0.179640718562874	1
2022/08/23 16:40:46	0	0	0	0	0	0	1
2022/08/23 16:40:47	1	1	60	17.9640718562874	0.0179640718562874	0.179640718562874	1
2022/08/23 16:40:48	0	0	0	0	0	0	1
2022/08/23 16:40:49	0	0	0	0	0	0	1
2022/08/23 16:40:50	0	0	0	0	0	0	1
2022/08/23 16:40:51	0	0	0	0	0	0	1
2022/08/23 16:40:52	0	0	0	0	0	0	1
2022/08/23 16:40:53	0	0	0	0	0	0	1
2022/08/23 16:40:54	1	1	60	17.9640718562874	0.0179640718562874	0.179640718562874	1
2022/08/23 16:40:55	0	0	0	0	0	0	1
2022/08/23 16:40:56	1	1	60	17.9640718562874	0.0179640718562874	0.179640718562874	1
