Date/Time	counts (1 sec)	cps	cpm	µR/h	mR/h	µSv/h	Averaging Time (sec)
2022/08/19 11:29:27	1	1	60	17.9640718562874	0.0179640718562874	0.179640718562874	1
2022/08/19 11:29:28	0	0	0	0	0	0	1
2022/08/19 11:29:29	2	2	120	35.9281437125749	0.0359281437125748	0.359281437125749	1
2022/08/19 11:29:30	0	0	0	0	0	0	1
2022/08/19 11:29:31	1	1	60	17.9640718562874	0.0179640718562874	0.179640718562874	1
2022/08/19 11:29:32	0	0	0	0	0	0	1
2022/08/19 11:29:33	2	2	120	35.9281437125749	0.0359281437125748	0.359281437125749	1
2022/08/19 11:29:34	0	0	0	0	0	0	1
2022/08/19 11:29:35	1	1	60	17.9640718562874	0.0179640718562874	0.179640718562874	1
2022/08/19 11:29:36	1	1	60	17.9640718562874	0.0179640718562874	0.179640718562874	1
2022/08/19 11:29:37	2	2	120	35.9281437125749	0.0359281437125748	0.359281437125749	1
2022/08/19 11:29:38	1	1	60	17.9640718562874	0.0179640718562874	0.179640718562874	1
2022/08/19 11:29:39	0	0	0	0	0	0	1
2022/08/19 11:29:40	0	0	0	0	0	0	1
2022/08/19 11:29:41	1	1	60	17.9640718562874	0.0179640718562874	0.179640718562874	1
2022/08/19 11:29:42	1	1	60	17.9640718562874	0.0179640718562874	0.179640718562874	1
2022/08/19 11:29:43	1	1	60	17.9640718562874	0.0179640718562874	0.179640718562874	1
2022/08/19 11:29:44	1	1	60	17.9640718562874	0.0179640718562874	0.179640718562874	1
2022/08/19 11:29:45	0	0	0	0	0	0	1
2022/08/19 11:29:46	0	0	0	0	0	0	1
2022/08/19 11:29:47	1	1	60	17.9640718562874	0.0179640718562874	0.179640718562874	1
2022/08/19 11:29:48	0	0	0	0	0	0	1
2022/08/19 11:29:49	3	3	180	53.8922155688623	0.0538922155688623	0.538922155688623	1
2022/08/19 11:29:50	0	0	0	0	0	0	1
2022/08/19 11:29:51	2	2	120	35.9281437125749	0.0359281437125748	0.359281437125749	1
2022/08/19 11:29:52	0	0	0	0	0	0	1
2022/08/19 11:29:53	0	0	0	0	0	0	1
2022/08/19 11:29:54	0	0	0	0	0	0	1
2022/08/19 11:29:55	0	0	0	0	0	0	1
2022/08/19 11:29:56	1	1	60	17.9640718562874	0.0179640718562874	0.179640718562874	1
2022/08/19 11:29:57	0	0	0	0	0	0	1
2022/08/19 11:29:58	0	0	0	0	0	0	1
2022/08/19 11:29:59	2	2	120	35.9281437125749	0.0359281437125748	0.359281437125749	1
2022/08/19 11:30:00	0	0	0	0	0	0	1
2022/08/19 11:30:01	1	1	60	17.9640718562874	0.0179640718562874	0.179640718562874	1
2022/08/19 11:30:02	0	0	0	0	0	0	1
2022/08/19 11:30:03	0	0	0	0	0	0	1
2022/08/19 11:30:04	1	1	60	17.9640718562874	0.0179640718562874	0.179640718562874	1
2022/08/19 11:30:05	0	0	0	0	0	0	1
2022/08/19 11:30:06	0	0	0	0	0	0	1
2022/08/19 11:30:07	0	0	0	0	0	0	1
2022/08/19 11:30:08	0	0	0	0	0	0	1
2022/08/19 11:30:09	0	0	0	0	0	0	1
2022/08/19 11:30:10	0	0	0	0	0	0	1
2022/08/19 11:30:11	0	0	0	0	0	0	1
2022/08/19 11:30:12	0	0	0	0	0	0	1
2022/08/19 11:30:13	1	1	60	17.9640718562874	0.0179640718562874	0.179640718562874	1
2022/08/19 11:30:14	0	0	0	0	0	0	1
2022/08/19 11:30:15	0	0	0	0	0	0	1
2022/08/19 11:30:16	0	0	0	0	0	0	1
2022/08/19 11:30:17	0	0	0	0	0	0	1
2022/08/19 11:30:18	1	1	60	17.9640718562874	0.0179640718562874	0.179640718562874	1
2022/08/19 11:30:19	0	0	0	0	0	0	1
2022/08/19 11:30:20	0	0	0	0	0	0	1
2022/08/19 11:30:21	0	0	0	0	0	0	1
2022/08/19 11:30:22	0	0	0	0	0	0	1
2022/08/19 11:30:23	2	2	120	35.9281437125749	0.0359281437125748	0.359281437125749	1
2022/08/19 11:30:24	1	1	60	17.9640718562874	0.0179640718562874	0.179640718562874	1
2022/08/19 11:30:25	0	0	0	0	0	0	1
2022/08/19 11:30:26	1	1	60	17.9640718562874	0.0179640718562874	0.179640718562874	1
2022/08/19 11:30:27	0	0	0	0	0	0	1
