Date/Time	counts (1 sec)	cps	cpm	µR/h	mR/h	µSv/h	Averaging Time (sec)
2022/08/19 13:10:25	0	0	0	0	0	0	1
2022/08/19 13:10:26	3	3	180	53.8922155688623	0.0538922155688623	0.538922155688623	1
2022/08/19 13:10:27	1	1	60	17.9640718562874	0.0179640718562874	0.179640718562874	1
2022/08/19 13:10:28	1	1	60	17.9640718562874	0.0179640718562874	0.179640718562874	1
2022/08/19 13:10:29	0	0	0	0	0	0	1
2022/08/19 13:10:30	0	0	0	0	0	0	1
2022/08/19 13:10:31	0	0	0	0	0	0	1
2022/08/19 13:10:32	1	1	60	17.9640718562874	0.0179640718562874	0.179640718562874	1
2022/08/19 13:10:33	2	2	120	35.9281437125749	0.0359281437125748	0.359281437125749	1
2022/08/19 13:10:34	0	0	0	0	0	0	1
2022/08/19 13:10:35	1	1	60	17.9640718562874	0.0179640718562874	0.179640718562874	1
2022/08/19 13:10:36	0	0	0	0	0	0	1
2022/08/19 13:10:37	2	2	120	35.9281437125749	0.0359281437125748	0.359281437125749	1
2022/08/19 13:10:38	1	1	60	17.9640718562874	0.0179640718562874	0.179640718562874	1
2022/08/19 13:10:39	0	0	0	0	0	0	1
2022/08/19 13:10:40	0	0	0	0	0	0	1
2022/08/19 13:10:41	0	0	0	0	0	0	1
2022/08/19 13:10:42	1	1	60	17.9640718562874	0.0179640718562874	0.179640718562874	1
2022/08/19 13:10:43	0	0	0	0	0	0	1
2022/08/19 13:10:44	0	0	0	0	0	0	1
2022/08/19 13:10:45	0	0	0	0	0	0	1
2022/08/19 13:10:46	0	0	0	0	0	0	1
2022/08/19 13:10:47	0	0	0	0	0	0	1
2022/08/19 13:10:48	0	0	0	0	0	0	1
2022/08/19 13:10:49	1	1	60	17.9640718562874	0.0179640718562874	0.179640718562874	1
2022/08/19 13:10:50	3	3	180	53.8922155688623	0.0538922155688623	0.538922155688623	1
2022/08/19 13:10:51	0	0	0	0	0	0	1
2022/08/19 13:10:52	0	0	0	0	0	0	1
2022/08/19 13:10:53	3	3	180	53.8922155688623	0.0538922155688623	0.538922155688623	1
2022/08/19 13:10:54	0	0	0	0	0	0	1
2022/08/19 13:10:55	0	0	0	0	0	0	1
2022/08/19 13:10:56	0	0	0	0	0	0	1
2022/08/19 13:10:57	0	0	0	0	0	0	1
2022/08/19 13:10:58	1	1	60	17.9640718562874	0.0179640718562874	0.179640718562874	1
2022/08/19 13:10:59	0	0	0	0	0	0	1
2022/08/19 13:11:00	1	1	60	17.9640718562874	0.0179640718562874	0.179640718562874	1
2022/08/19 13:11:01	0	0	0	0	0	0	1
2022/08/19 13:11:02	0	0	0	0	0	0	1
2022/08/19 13:11:03	0	0	0	0	0	0	1
2022/08/19 13:11:04	1	1	60	17.9640718562874	0.0179640718562874	0.179640718562874	1
2022/08/19 13:11:05	1	1	60	17.9640718562874	0.0179640718562874	0.179640718562874	1
2022/08/19 13:11:06	0	0	0	0	0	0	1
2022/08/19 13:11:07	0	0	0	0	0	0	1
2022/08/19 13:11:08	1	1	60	17.9640718562874	0.0179640718562874	0.179640718562874	1
2022/08/19 13:11:09	0	0	0	0	0	0	1
2022/08/19 13:11:10	0	0	0	0	0	0	1
2022/08/19 13:11:11	1	1	60	17.9640718562874	0.0179640718562874	0.179640718562874	1
2022/08/19 13:11:12	1	1	60	17.9640718562874	0.0179640718562874	0.179640718562874	1
2022/08/19 13:11:13	0	0	0	0	0	0	1
2022/08/19 13:11:14	0	0	0	0	0	0	1
2022/08/19 13:11:15	0	0	0	0	0	0	1
2022/08/19 13:11:16	0	0	0	0	0	0	1
2022/08/19 13:11:17	0	0	0	0	0	0	1
2022/08/19 13:11:18	0	0	0	0	0	0	1
2022/08/19 13:11:19	0	0	0	0	0	0	1
2022/08/19 13:11:20	0	0	0	0	0	0	1
2022/08/19 13:11:21	0	0	0	0	0	0	1
2022/08/19 13:11:22	0	0	0	0	0	0	1
2022/08/19 13:11:23	0	0	0	0	0	0	1
2022/08/19 13:11:24	1	1	60	17.9640718562874	0.0179640718562874	0.179640718562874	1
2022/08/19 13:11:25	1	1	60	17.9640718562874	0.0179640718562874	0.179640718562874	1
2022/08/19 13:11:26	1	1	60	17.9640718562874	0.0179640718562874	0.179640718562874	1
2022/08/19 13:11:27	0	0	0	0	0	0	1
2022/08/19 13:11:28	1	1	60	17.9640718562874	0.0179640718562874	0.179640718562874	1
2022/08/19 13:11:29	1	1	60	17.9640718562874	0.0179640718562874	0.179640718562874	1
