Date/Time	counts (1 sec)	cps	cpm	µR/h	mR/h	µSv/h	Averaging Time (sec)
2022/08/19 11:20:25	1	0	0	0	0	0	1
2022/08/19 11:20:26	0	0	0	0	0	0	1
2022/08/19 11:20:27	0	0	0	0	0	0	1
2022/08/19 11:20:28	1	0	0	0	0	0	1
2022/08/19 11:20:29	2	0	0	0	0	0	1
2022/08/19 11:20:30	0	0	0	0	0	0	1
2022/08/19 11:20:31	1	0	0	0	0	0	1
2022/08/19 11:20:32	0	0	0	0	0	0	1
2022/08/19 11:20:33	0	0	0	0	0	0	1
2022/08/19 11:20:34	1	0	0	0	0	0	1
2022/08/19 11:20:35	0	0	0	0	0	0	1
2022/08/19 11:20:36	1	0	0	0	0	0	1
2022/08/19 11:20:37	1	0	0	0	0	0	1
2022/08/19 11:20:38	0	0	0	0	0	0	1
2022/08/19 11:20:39	0	0	0	0	0	0	1
2022/08/19 11:20:40	0	0	0	0	0	0	1
2022/08/19 11:20:41	0	0	0	0	0	0	1
2022/08/19 11:20:42	0	0	0	0	0	0	1
2022/08/19 11:20:43	2	0	0	0	0	0	1
2022/08/19 11:20:44	0	0	0	0	0	0	1
2022/08/19 11:20:45	0	0	0	0	0	0	1
2022/08/19 11:20:46	0	0	0	0	0	0	1
2022/08/19 11:20:47	0	0	0	0	0	0	1
2022/08/19 11:20:48	0	0	0	0	0	0	1
2022/08/19 11:20:49	1	0	0	0	0	0	1
2022/08/19 11:20:50	0	0	0	0	0	0	1
2022/08/19 11:20:51	0	0	0	0	0	0	1
2022/08/19 11:20:52	0	0	0	0	0	0	1
2022/08/19 11:20:53	0	0	0	0	0	0	1
2022/08/19 11:20:54	0	0	0	0	0	0	1
2022/08/19 11:20:55	0	0	0	0	0	0	1
2022/08/19 11:20:56	0	0	0	0	0	0	1
2022/08/19 11:20:57	2	0	0	0	0	0	1
2022/08/19 11:20:58	0	0	0	0	0	0	1
2022/08/19 11:20:59	0	0	0	0	0	0	1
2022/08/19 11:21:00	0	0	0	0	0	0	1
2022/08/19 11:21:01	3	0	0	0	0	0	1
2022/08/19 11:21:02	1	0	0	0	0	0	1
2022/08/19 11:21:03	0	0	0	0	0	0	1
2022/08/19 11:21:04	1	0	0	0	0	0	1
2022/08/19 11:21:05	0	0	0	0	0	0	1
2022/08/19 11:21:06	1	0	0	0	0	0	1
2022/08/19 11:21:07	2	0	0	0	0	0	1
2022/08/19 11:21:08	0	0	0	0	0	0	1
2022/08/19 11:21:09	0	0	0	0	0	0	1
2022/08/19 11:21:10	0	0	0	0	0	0	1
2022/08/19 11:21:11	0	0	0	0	0	0	1
2022/08/19 11:21:12	0	0	0	0	0	0	1
2022/08/19 11:21:13	2	0	0	0	0	0	1
2022/08/19 11:21:14	1	0	0	0	0	0	1
2022/08/19 11:21:15	1	0	0	0	0	0	1
2022/08/19 11:21:16	0	0	0	0	0	0	1
2022/08/19 11:21:17	1	0	0	0	0	0	1
2022/08/19 11:21:19	3	1	60	17.9640718562874	0.0179640718562874	0.179640718562874	1
2022/08/19 11:21:20	2	0	0	0	0	0	1
2022/08/19 11:21:21	0	0	0	0	0	0	1
2022/08/19 11:21:22	0	1	60	17.9640718562874	0.0179640718562874	0.179640718562874	1
2022/08/19 11:21:23	0	2	120	35.9281437125749	0.0359281437125748	0.359281437125749	1
2022/08/19 11:21:24	0	0	0	0	0	0	1
2022/08/19 11:21:25	0	1	60	17.9640718562874	0.0179640718562874	0.179640718562874	1
2022/08/19 11:21:26	0	0	0	0	0	0	1
2022/08/19 11:21:27	0	0	0	0	0	0	1
2022/08/19 11:21:28	0	1	60	17.9640718562874	0.0179640718562874	0.179640718562874	1
2022/08/19 11:21:29	0	0	0	0	0	0	1
2022/08/19 11:21:30	0	1	60	17.9640718562874	0.0179640718562874	0.179640718562874	1
2022/08/19 11:21:31	1	1	60	17.9640718562874	0.0179640718562874	0.179640718562874	1
2022/08/19 11:21:32	1	0	0	0	0	0	1
2022/08/19 11:21:33	0	0	0	0	0	0	1
2022/08/19 11:21:34	0	0	0	0	0	0	1
2022/08/19 11:21:35	0	0	0	0	0	0	1
2022/08/19 11:21:36	0	0	0	0	0	0	1
2022/08/19 11:21:37	0	2	120	35.9281437125749	0.0359281437125748	0.359281437125749	1
2022/08/19 11:21:38	0	0	0	0	0	0	1
2022/08/19 11:21:39	1	0	0	0	0	0	1
2022/08/19 11:21:40	0	0	0	0	0	0	1
2022/08/19 11:21:41	0	0	0	0	0	0	1
2022/08/19 11:21:42	1	0	0	0	0	0	1
2022/08/19 11:21:43	2	1	60	17.9640718562874	0.0179640718562874	0.179640718562874	1
2022/08/19 11:21:44	1	0	0	0	0	0	1
2022/08/19 11:21:45	1	0	0	0	0	0	1
2022/08/19 11:21:46	2	0	0	0	0	0	1
2022/08/19 11:21:47	0	0	0	0	0	0	1
2022/08/19 11:21:48	0	0	0	0	0	0	1
2022/08/19 11:21:49	1	0	0	0	0	0	1
2022/08/19 11:21:50	1	0	0	0	0	0	1
2022/08/19 11:21:51	1	2	120	35.9281437125749	0.0359281437125748	0.359281437125749	1
2022/08/19 11:21:52	0	0	0	0	0	0	1
2022/08/19 11:21:53	1	0	0	0	0	0	1
2022/08/19 11:21:54	0	0	0	0	0	0	1
2022/08/19 11:21:55	1	3	180	53.8922155688623	0.0538922155688623	0.538922155688623	1
2022/08/19 11:21:56	0	1	60	17.9640718562874	0.0179640718562874	0.179640718562874	1
2022/08/19 11:21:57	0	0	0	0	0	0	1
2022/08/19 11:21:58	1	1	60	17.9640718562874	0.0179640718562874	0.179640718562874	1
2022/08/19 11:21:59	1	0	0	0	0	0	1
2022/08/19 11:22:00	0	1	60	17.9640718562874	0.0179640718562874	0.179640718562874	1
2022/08/19 11:22:01	0	2	120	35.9281437125749	0.0359281437125748	0.359281437125749	1
2022/08/19 11:22:02	0	0	0	0	0	0	1
2022/08/19 11:22:03	0	0	0	0	0	0	1
2022/08/19 11:22:04	0	0	0	0	0	0	1
2022/08/19 11:22:05	0	0	0	0	0	0	1
2022/08/19 11:22:06	0	0	0	0	0	0	1
2022/08/19 11:22:07	0	2	120	35.9281437125749	0.0359281437125748	0.359281437125749	1
2022/08/19 11:22:08	2	1	60	17.9640718562874	0.0179640718562874	0.179640718562874	1
2022/08/19 11:22:09	0	1	60	17.9640718562874	0.0179640718562874	0.179640718562874	1
2022/08/19 11:22:10	2	0	0	0	0	0	1
