Date/Time	counts (1 sec)	cps	cpm	µR/h	mR/h	µSv/h	Averaging Time (sec)
2022/08/19 11:38:13	2	2	120	35.9281437125749	0.0359281437125748	0.359281437125749	1
2022/08/19 11:38:14	0	0	0	0	0	0	1
2022/08/19 11:38:15	0	0	0	0	0	0	1
2022/08/19 11:38:16	0	0	0	0	0	0	1
2022/08/19 11:38:17	2	2	120	35.9281437125749	0.0359281437125748	0.359281437125749	1
2022/08/19 11:38:18	0	0	0	0	0	0	1
2022/08/19 11:38:19	0	0	0	0	0	0	1
2022/08/19 11:38:20	1	1	60	17.9640718562874	0.0179640718562874	0.179640718562874	1
2022/08/19 11:38:21	1	1	60	17.9640718562874	0.0179640718562874	0.179640718562874	1
2022/08/19 11:38:22	0	0	0	0	0	0	1
2022/08/19 11:38:23	1	1	60	17.9640718562874	0.0179640718562874	0.179640718562874	1
2022/08/19 11:38:24	0	0	0	0	0	0	1
2022/08/19 11:38:25	1	1	60	17.9640718562874	0.0179640718562874	0.179640718562874	1
2022/08/19 11:38:26	2	2	120	35.9281437125749	0.0359281437125748	0.359281437125749	1
2022/08/19 11:38:27	1	1	60	17.9640718562874	0.0179640718562874	0.179640718562874	1
2022/08/19 11:38:28	1	1	60	17.9640718562874	0.0179640718562874	0.179640718562874	1
2022/08/19 11:38:29	1	1	60	17.9640718562874	0.0179640718562874	0.179640718562874	1
2022/08/19 11:38:30	0	0	0	0	0	0	1
2022/08/19 11:38:31	0	0	0	0	0	0	1
2022/08/19 11:38:32	0	0	0	0	0	0	1
2022/08/19 11:38:33	1	1	60	17.9640718562874	0.0179640718562874	0.179640718562874	1
2022/08/19 11:38:34	1	1	60	17.9640718562874	0.0179640718562874	0.179640718562874	1
2022/08/19 11:38:35	0	0	0	0	0	0	1
2022/08/19 11:38:36	0	0	0	0	0	0	1
2022/08/19 11:38:37	3	3	180	53.8922155688623	0.0538922155688623	0.538922155688623	1
2022/08/19 11:38:38	1	1	60	17.9640718562874	0.0179640718562874	0.179640718562874	1
2022/08/19 11:38:39	1	1	60	17.9640718562874	0.0179640718562874	0.179640718562874	1
2022/08/19 11:38:40	1	1	60	17.9640718562874	0.0179640718562874	0.179640718562874	1
2022/08/19 11:38:41	0	0	0	0	0	0	1
2022/08/19 11:38:42	1	1	60	17.9640718562874	0.0179640718562874	0.179640718562874	1
2022/08/19 11:38:43	0	0	0	0	0	0	1
2022/08/19 11:38:44	1	1	60	17.9640718562874	0.0179640718562874	0.179640718562874	1
2022/08/19 11:38:45	0	0	0	0	0	0	1
2022/08/19 11:38:46	1	1	60	17.9640718562874	0.0179640718562874	0.179640718562874	1
2022/08/19 11:38:47	0	0	0	0	0	0	1
2022/08/19 11:38:48	0	0	0	0	0	0	1
2022/08/19 11:38:49	0	0	0	0	0	0	1
2022/08/19 11:38:50	0	0	0	0	0	0	1
2022/08/19 11:38:51	2	2	120	35.9281437125749	0.0359281437125748	0.359281437125749	1
2022/08/19 11:38:52	0	0	0	0	0	0	1
2022/08/19 11:38:53	2	2	120	35.9281437125749	0.0359281437125748	0.359281437125749	1
2022/08/19 11:38:54	1	1	60	17.9640718562874	0.0179640718562874	0.179640718562874	1
2022/08/19 11:38:55	1	1	60	17.9640718562874	0.0179640718562874	0.179640718562874	1
2022/08/19 11:38:56	1	1	60	17.9640718562874	0.0179640718562874	0.179640718562874	1
2022/08/19 11:38:57	0	0	0	0	0	0	1
2022/08/19 11:38:58	1	1	60	17.9640718562874	0.0179640718562874	0.179640718562874	1
2022/08/19 11:38:59	0	0	0	0	0	0	1
2022/08/19 11:39:00	0	0	0	0	0	0	1
2022/08/19 11:39:01	0	0	0	0	0	0	1
2022/08/19 11:39:02	0	0	0	0	0	0	1
2022/08/19 11:39:03	0	0	0	0	0	0	1
2022/08/19 11:39:04	5	5	300	89.8203592814371	0.0898203592814371	0.898203592814371	1
2022/08/19 11:39:05	1	1	60	17.9640718562874	0.0179640718562874	0.179640718562874	1
2022/08/19 11:39:06	0	0	0	0	0	0	1
2022/08/19 11:39:07	2	2	120	35.9281437125749	0.0359281437125748	0.359281437125749	1
2022/08/19 11:39:08	1	1	60	17.9640718562874	0.0179640718562874	0.179640718562874	1
2022/08/19 11:39:09	0	0	0	0	0	0	1
