Date/Time	counts (1 sec)	cps	cpm	µR/h	mR/h	µSv/h	Averaging Time (sec)
2022/08/19 13:30:59	1	1	60	17.9640718562874	0.0179640718562874	0.179640718562874	1
2022/08/19 13:31:00	1	1	60	17.9640718562874	0.0179640718562874	0.179640718562874	1
2022/08/19 13:31:01	0	0	0	0	0	0	1
2022/08/19 13:31:02	0	0	0	0	0	0	1
2022/08/19 13:31:03	2	2	120	35.9281437125749	0.0359281437125748	0.359281437125749	1
2022/08/19 13:31:04	1	1	60	17.9640718562874	0.0179640718562874	0.179640718562874	1
2022/08/19 13:31:05	0	0	0	0	0	0	1
2022/08/19 13:31:06	0	0	0	0	0	0	1
2022/08/19 13:31:07	1	1	60	17.9640718562874	0.0179640718562874	0.179640718562874	1
2022/08/19 13:31:08	1	1	60	17.9640718562874	0.0179640718562874	0.179640718562874	1
2022/08/19 13:31:09	0	0	0	0	0	0	1
2022/08/19 13:31:10	1	1	60	17.9640718562874	0.0179640718562874	0.179640718562874	1
2022/08/19 13:31:11	0	0	0	0	0	0	1
2022/08/19 13:31:12	0	0	0	0	0	0	1
2022/08/19 13:31:13	0	0	0	0	0	0	1
2022/08/19 13:31:14	1	1	60	17.9640718562874	0.0179640718562874	0.179640718562874	1
2022/08/19 13:31:15	2	2	120	35.9281437125749	0.0359281437125748	0.359281437125749	1
2022/08/19 13:31:16	0	0	0	0	0	0	1
2022/08/19 13:31:17	0	0	0	0	0	0	1
2022/08/19 13:31:18	0	0	0	0	0	0	1
2022/08/19 13:31:19	0	0	0	0	0	0	1
2022/08/19 13:31:20	2	2	120	35.9281437125749	0.0359281437125748	0.359281437125749	1
2022/08/19 13:31:21	1	1	60	17.9640718562874	0.0179640718562874	0.179640718562874	1
2022/08/19 13:31:22	0	0	0	0	0	0	1
2022/08/19 13:31:23	2	2	120	35.9281437125749	0.0359281437125748	0.359281437125749	1
2022/08/19 13:31:24	1	1	60	17.9640718562874	0.0179640718562874	0.179640718562874	1
2022/08/19 13:31:25	1	1	60	17.9640718562874	0.0179640718562874	0.179640718562874	1
2022/08/19 13:31:26	0	0	0	0	0	0	1
2022/08/19 13:31:27	0	0	0	0	0	0	1
2022/08/19 13:31:28	1	1	60	17.9640718562874	0.0179640718562874	0.179640718562874	1
2022/08/19 13:31:29	0	0	0	0	0	0	1
2022/08/19 13:31:30	0	0	0	0	0	0	1
2022/08/19 13:31:31	0	0	0	0	0	0	1
2022/08/19 13:31:32	1	1	60	17.9640718562874	0.0179640718562874	0.179640718562874	1
2022/08/19 13:31:33	1	1	60	17.9640718562874	0.0179640718562874	0.179640718562874	1
2022/08/19 13:31:34	0	0	0	0	0	0	1
2022/08/19 13:31:35	0	0	0	0	0	0	1
2022/08/19 13:31:36	0	0	0	0	0	0	1
2022/08/19 13:31:37	0	0	0	0	0	0	1
2022/08/19 13:31:38	2	2	120	35.9281437125749	0.0359281437125748	0.359281437125749	1
2022/08/19 13:31:39	0	0	0	0	0	0	1
2022/08/19 13:31:40	0	0	0	0	0	0	1
2022/08/19 13:31:41	1	1	60	17.9640718562874	0.0179640718562874	0.179640718562874	1
2022/08/19 13:31:42	2	2	120	35.9281437125749	0.0359281437125748	0.359281437125749	1
2022/08/19 13:31:43	0	0	0	0	0	0	1
2022/08/19 13:31:44	0	0	0	0	0	0	1
2022/08/19 13:31:45	1	1	60	17.9640718562874	0.0179640718562874	0.179640718562874	1
2022/08/19 13:31:46	1	1	60	17.9640718562874	0.0179640718562874	0.179640718562874	1
2022/08/19 13:31:47	1	1	60	17.9640718562874	0.0179640718562874	0.179640718562874	1
2022/08/19 13:31:48	1	1	60	17.9640718562874	0.0179640718562874	0.179640718562874	1
2022/08/19 13:31:49	0	0	0	0	0	0	1
2022/08/19 13:31:50	1	1	60	17.9640718562874	0.0179640718562874	0.179640718562874	1
2022/08/19 13:31:51	0	0	0	0	0	0	1
2022/08/19 13:31:52	0	0	0	0	0	0	1
2022/08/19 13:31:53	3	3	180	53.8922155688623	0.0538922155688623	0.538922155688623	1
2022/08/19 13:31:54	1	1	60	17.9640718562874	0.0179640718562874	0.179640718562874	1
2022/08/19 13:31:55	0	0	0	0	0	0	1
2022/08/19 13:31:56	1	1	60	17.9640718562874	0.0179640718562874	0.179640718562874	1
2022/08/19 13:31:57	0	0	0	0	0	0	1
2022/08/19 13:31:58	0	0	0	0	0	0	1
2022/08/19 13:31:59	0	0	0	0	0	0	1
2022/08/19 13:32:00	0	0	0	0	0	0	1
2022/08/19 13:32:01	0	0	0	0	0	0	1
2022/08/19 13:32:02	1	1	60	17.9640718562874	0.0179640718562874	0.179640718562874	1
2022/08/19 13:32:03	0	0	0	0	0	0	1
2022/08/19 13:32:04	1	1	60	17.9640718562874	0.0179640718562874	0.179640718562874	1
2022/08/19 13:32:05	0	0	0	0	0	0	1
2022/08/19 13:32:06	0	0	0	0	0	0	1
2022/08/19 13:32:07	0	0	0	0	0	0	1
2022/08/19 13:32:08	0	0	0	0	0	0	1
2022/08/19 13:32:09	1	1	60	17.9640718562874	0.0179640718562874	0.179640718562874	1
2022/08/19 13:32:10	0	0	0	0	0	0	1
2022/08/19 13:32:11	0	0	0	0	0	0	1
2022/08/19 13:32:12	0	0	0	0	0	0	1
2022/08/19 13:32:13	0	0	0	0	0	0	1
2022/08/19 13:32:14	0	0	0	0	0	0	1
