Date/Time	counts (1 sec)	cps	cpm	µR/h	mR/h	µSv/h	Averaging Time (sec)
2022/08/19 13:48:50	1	1	60	17.9640718562874	0.0179640718562874	0.179640718562874	1
2022/08/19 13:48:51	2	2	120	35.9281437125749	0.0359281437125748	0.359281437125749	1
2022/08/19 13:48:52	0	0	0	0	0	0	1
2022/08/19 13:48:53	0	0	0	0	0	0	1
2022/08/19 13:48:54	0	0	0	0	0	0	1
2022/08/19 13:48:55	0	0	0	0	0	0	1
2022/08/19 13:48:56	1	1	60	17.9640718562874	0.0179640718562874	0.179640718562874	1
2022/08/19 13:48:57	1	1	60	17.9640718562874	0.0179640718562874	0.179640718562874	1
2022/08/19 13:48:58	0	0	0	0	0	0	1
2022/08/19 13:48:59	0	0	0	0	0	0	1
2022/08/19 13:49:00	1	1	60	17.9640718562874	0.0179640718562874	0.179640718562874	1
2022/08/19 13:49:01	1	1	60	17.9640718562874	0.0179640718562874	0.179640718562874	1
2022/08/19 13:49:02	1	1	60	17.9640718562874	0.0179640718562874	0.179640718562874	1
2022/08/19 13:49:03	0	0	0	0	0	0	1
2022/08/19 13:49:04	0	0	0	0	0	0	1
2022/08/19 13:49:05	2	2	120	35.9281437125749	0.0359281437125748	0.359281437125749	1
2022/08/19 13:49:06	2	2	120	35.9281437125749	0.0359281437125748	0.359281437125749	1
2022/08/19 13:49:07	1	1	60	17.9640718562874	0.0179640718562874	0.179640718562874	1
2022/08/19 13:49:08	0	0	0	0	0	0	1
2022/08/19 13:49:09	0	0	0	0	0	0	1
2022/08/19 13:49:10	0	0	0	0	0	0	1
2022/08/19 13:49:11	1	1	60	17.9640718562874	0.0179640718562874	0.179640718562874	1
2022/08/19 13:49:12	1	1	60	17.9640718562874	0.0179640718562874	0.179640718562874	1
2022/08/19 13:49:13	1	1	60	17.9640718562874	0.0179640718562874	0.179640718562874	1
2022/08/19 13:49:14	0	0	0	0	0	0	1
2022/08/19 13:49:15	0	0	0	0	0	0	1
2022/08/19 13:49:16	1	1	60	17.9640718562874	0.0179640718562874	0.179640718562874	1
2022/08/19 13:49:17	2	2	120	35.9281437125749	0.0359281437125748	0.359281437125749	1
2022/08/19 13:49:18	1	1	60	17.9640718562874	0.0179640718562874	0.179640718562874	1
2022/08/19 13:49:19	2	2	120	35.9281437125749	0.0359281437125748	0.359281437125749	1
2022/08/19 13:49:20	1	1	60	17.9640718562874	0.0179640718562874	0.179640718562874	1
2022/08/19 13:49:21	1	1	60	17.9640718562874	0.0179640718562874	0.179640718562874	1
2022/08/19 13:49:22	1	1	60	17.9640718562874	0.0179640718562874	0.179640718562874	1
2022/08/19 13:49:23	0	0	0	0	0	0	1
2022/08/19 13:49:24	0	0	0	0	0	0	1
2022/08/19 13:49:25	0	0	0	0	0	0	1
2022/08/19 13:49:26	0	0	0	0	0	0	1
2022/08/19 13:49:27	0	0	0	0	0	0	1
2022/08/19 13:49:28	2	2	120	35.9281437125749	0.0359281437125748	0.359281437125749	1
2022/08/19 13:49:29	0	0	0	0	0	0	1
2022/08/19 13:49:30	1	1	60	17.9640718562874	0.0179640718562874	0.179640718562874	1
2022/08/19 13:49:31	0	0	0	0	0	0	1
2022/08/19 13:49:32	1	1	60	17.9640718562874	0.0179640718562874	0.179640718562874	1
2022/08/19 13:49:33	2	2	120	35.9281437125749	0.0359281437125748	0.359281437125749	1
2022/08/19 13:49:34	0	0	0	0	0	0	1
2022/08/19 13:49:35	1	1	60	17.9640718562874	0.0179640718562874	0.179640718562874	1
2022/08/19 13:49:36	1	1	60	17.9640718562874	0.0179640718562874	0.179640718562874	1
2022/08/19 13:49:37	2	2	120	35.9281437125749	0.0359281437125748	0.359281437125749	1
2022/08/19 13:49:38	1	1	60	17.9640718562874	0.0179640718562874	0.179640718562874	1
2022/08/19 13:49:39	1	1	60	17.9640718562874	0.0179640718562874	0.179640718562874	1
2022/08/19 13:49:40	0	0	0	0	0	0	1
2022/08/19 13:49:41	0	0	0	0	0	0	1
2022/08/19 13:49:42	0	0	0	0	0	0	1
2022/08/19 13:49:43	1	1	60	17.9640718562874	0.0179640718562874	0.179640718562874	1
2022/08/19 13:49:44	1	1	60	17.9640718562874	0.0179640718562874	0.179640718562874	1
2022/08/19 13:49:45	0	0	0	0	0	0	1
2022/08/19 13:49:46	1	1	60	17.9640718562874	0.0179640718562874	0.179640718562874	1
2022/08/19 13:49:47	1	1	60	17.9640718562874	0.0179640718562874	0.179640718562874	1
2022/08/19 13:49:48	1	1	60	17.9640718562874	0.0179640718562874	0.179640718562874	1
2022/08/19 13:49:49	0	0	0	0	0	0	1
2022/08/19 13:49:50	1	1	60	17.9640718562874	0.0179640718562874	0.179640718562874	1
2022/08/19 13:49:51	2	2	120	35.9281437125749	0.0359281437125748	0.359281437125749	1
2022/08/19 13:49:52	0	0	0	0	0	0	1
2022/08/19 13:49:53	0	0	0	0	0	0	1
2022/08/19 13:49:54	0	0	0	0	0	0	1
2022/08/19 13:49:55	0	0	0	0	0	0	1
2022/08/19 13:49:56	0	0	0	0	0	0	1
2022/08/19 13:49:57	0	0	0	0	0	0	1
2022/08/19 13:49:58	0	0	0	0	0	0	1
2022/08/19 13:49:59	0	0	0	0	0	0	1
2022/08/19 13:50:00	1	1	60	17.9640718562874	0.0179640718562874	0.179640718562874	1
2022/08/19 13:50:01	0	0	0	0	0	0	1
2022/08/19 13:50:02	2	2	120	35.9281437125749	0.0359281437125748	0.359281437125749	1
2022/08/19 13:50:03	0	0	0	0	0	0	1
2022/08/19 13:50:04	3	3	180	53.8922155688623	0.0538922155688623	0.538922155688623	1
2022/08/19 13:50:05	0	0	0	0	0	0	1
2022/08/19 13:50:06	0	0	0	0	0	0	1
2022/08/19 13:50:07	1	1	60	17.9640718562874	0.0179640718562874	0.179640718562874	1
2022/08/19 13:50:08	1	1	60	17.9640718562874	0.0179640718562874	0.179640718562874	1
2022/08/19 13:50:09	0	0	0	0	0	0	1
2022/08/19 13:50:10	1	1	60	17.9640718562874	0.0179640718562874	0.179640718562874	1
2022/08/19 13:50:11	0	0	0	0	0	0	1
2022/08/19 13:50:12	0	0	0	0	0	0	1
2022/08/19 13:50:13	0	0	0	0	0	0	1
2022/08/19 13:50:14	0	0	0	0	0	0	1
2022/08/19 13:50:15	0	0	0	0	0	0	1
2022/08/19 13:50:16	1	1	60	17.9640718562874	0.0179640718562874	0.179640718562874	1
2022/08/19 13:50:17	0	0	0	0	0	0	1
2022/08/19 13:50:18	0	0	0	0	0	0	1
2022/08/19 13:50:19	0	0	0	0	0	0	1
