Date/Time	counts (1 sec)	cps	cpm	µR/h	mR/h	µSv/h	Averaging Time (sec)
2022/08/19 13:52:52	2	0	0	0	0	0	1
2022/08/19 13:52:53	0	0	0	0	0	0	1
2022/08/19 13:52:54	1	0	0	0	0	0	1
2022/08/19 13:52:55	1	0	0	0	0	0	1
2022/08/19 13:52:56	1	0	0	0	0	0	1
2022/08/19 13:52:57	0	0	0	0	0	0	1
2022/08/19 13:52:58	1	0	0	0	0	0	1
2022/08/19 13:52:59	2	0	0	0	0	0	1
2022/08/19 13:53:02	0	0	0	0	0	0	1
2022/08/19 13:53:04	1	2	120	35.9281437125749	0.0359281437125748	0.359281437125749	1
2022/08/19 13:53:05	0	0	0	0	0	0	1
2022/08/19 13:53:06	1	1	60	17.9640718562874	0.0179640718562874	0.179640718562874	1
2022/08/19 13:53:07	1	1	60	17.9640718562874	0.0179640718562874	0.179640718562874	1
2022/08/19 13:53:08	2	1	60	17.9640718562874	0.0179640718562874	0.179640718562874	1
2022/08/19 13:53:09	0	0	0	0	0	0	1
2022/08/19 13:53:10	1	1	60	17.9640718562874	0.0179640718562874	0.179640718562874	1
2022/08/19 13:53:11	1	2	120	35.9281437125749	0.0359281437125748	0.359281437125749	1
2022/08/19 13:53:12	3	0	0	0	0	0	1
2022/08/19 13:53:13	1	1	60	17.9640718562874	0.0179640718562874	0.179640718562874	1
2022/08/19 13:53:14	1	0	0	0	0	0	1
2022/08/19 13:53:15	1	1	60	17.9640718562874	0.0179640718562874	0.179640718562874	1
2022/08/19 13:53:16	0	1	60	17.9640718562874	0.0179640718562874	0.179640718562874	1
2022/08/19 13:53:17	0	2	120	35.9281437125749	0.0359281437125748	0.359281437125749	1
2022/08/19 13:53:18	1	0	0	0	0	0	1
2022/08/19 13:53:19	2	1	60	17.9640718562874	0.0179640718562874	0.179640718562874	1
2022/08/19 13:53:20	0	1	60	17.9640718562874	0.0179640718562874	0.179640718562874	1
2022/08/19 13:53:21	3	3	180	53.8922155688623	0.0538922155688623	0.538922155688623	1
2022/08/19 13:53:22	1	1	60	17.9640718562874	0.0179640718562874	0.179640718562874	1
2022/08/19 13:53:23	1	1	60	17.9640718562874	0.0179640718562874	0.179640718562874	1
2022/08/19 13:53:24	0	1	60	17.9640718562874	0.0179640718562874	0.179640718562874	1
2022/08/19 13:53:25	0	0	0	0	0	0	1
2022/08/19 13:53:26	3	0	0	0	0	0	1
2022/08/19 13:53:27	0	1	60	17.9640718562874	0.0179640718562874	0.179640718562874	1
2022/08/19 13:53:28	1	2	120	35.9281437125749	0.0359281437125748	0.359281437125749	1
2022/08/19 13:53:29	0	0	0	0	0	0	1
2022/08/19 13:53:30	0	3	180	53.8922155688623	0.0538922155688623	0.538922155688623	1
2022/08/19 13:53:31	0	1	60	17.9640718562874	0.0179640718562874	0.179640718562874	1
2022/08/19 13:53:32	0	1	60	17.9640718562874	0.0179640718562874	0.179640718562874	1
2022/08/19 13:53:33	0	0	0	0	0	0	1
2022/08/19 13:53:34	1	0	0	0	0	0	1
2022/08/19 13:53:35	1	3	180	53.8922155688623	0.0538922155688623	0.538922155688623	1
2022/08/19 13:53:36	0	0	0	0	0	0	1
2022/08/19 13:53:37	1	1	60	17.9640718562874	0.0179640718562874	0.179640718562874	1
2022/08/19 13:53:38	1	0	0	0	0	0	1
2022/08/19 13:53:39	0	0	0	0	0	0	1
2022/08/19 13:53:40	2	0	0	0	0	0	1
2022/08/19 13:53:41	2	0	0	0	0	0	1
2022/08/19 13:53:42	0	0	0	0	0	0	1
2022/08/19 13:53:43	1	1	60	17.9640718562874	0.0179640718562874	0.179640718562874	1
2022/08/19 13:53:44	0	1	60	17.9640718562874	0.0179640718562874	0.179640718562874	1
2022/08/19 13:53:45	1	0	0	0	0	0	1
2022/08/19 13:53:46	0	1	60	17.9640718562874	0.0179640718562874	0.179640718562874	1
2022/08/19 13:53:47	1	1	60	17.9640718562874	0.0179640718562874	0.179640718562874	1
2022/08/19 13:53:48	1	0	0	0	0	0	1
2022/08/19 13:53:49	0	2	120	35.9281437125749	0.0359281437125748	0.359281437125749	1
2022/08/19 13:53:50	0	2	120	35.9281437125749	0.0359281437125748	0.359281437125749	1
2022/08/19 13:53:51	1	0	0	0	0	0	1
2022/08/19 13:53:52	0	1	60	17.9640718562874	0.0179640718562874	0.179640718562874	1
2022/08/19 13:53:53	0	0	0	0	0	0	1
2022/08/19 13:53:54	2	1	60	17.9640718562874	0.0179640718562874	0.179640718562874	1
2022/08/19 13:53:55	0	0	0	0	0	0	1
2022/08/19 13:53:56	0	1	60	17.9640718562874	0.0179640718562874	0.179640718562874	1
2022/08/19 13:53:57	2	1	60	17.9640718562874	0.0179640718562874	0.179640718562874	1
2022/08/19 13:53:58	1	0	0	0	0	0	1
2022/08/19 13:53:59	2	0	0	0	0	0	1
2022/08/19 13:54:00	0	1	60	17.9640718562874	0.0179640718562874	0.179640718562874	1
2022/08/19 13:54:01	2	0	0	0	0	0	1
2022/08/19 13:54:02	0	0	0	0	0	0	1
2022/08/19 13:54:03	1	2	120	35.9281437125749	0.0359281437125748	0.359281437125749	1
2022/08/19 13:54:04	1	0	0	0	0	0	1
2022/08/19 13:54:05	0	0	0	0	0	0	1
2022/08/19 13:54:06	0	2	120	35.9281437125749	0.0359281437125748	0.359281437125749	1
2022/08/19 13:54:07	1	1	60	17.9640718562874	0.0179640718562874	0.179640718562874	1
2022/08/19 13:54:08	3	2	120	35.9281437125749	0.0359281437125748	0.359281437125749	1
2022/08/19 13:54:09	0	0	0	0	0	0	1
2022/08/19 13:54:10	1	2	120	35.9281437125749	0.0359281437125748	0.359281437125749	1
2022/08/19 13:54:11	0	0	0	0	0	0	1
2022/08/19 13:54:12	0	1	60	17.9640718562874	0.0179640718562874	0.179640718562874	1
2022/08/19 13:54:13	1	1	60	17.9640718562874	0.0179640718562874	0.179640718562874	1
2022/08/19 13:54:14	0	0	0	0	0	0	1
2022/08/19 13:54:15	3	0	0	0	0	0	1
2022/08/19 13:54:16	1	1	60	17.9640718562874	0.0179640718562874	0.179640718562874	1
2022/08/19 13:54:17	1	3	180	53.8922155688623	0.0538922155688623	0.538922155688623	1
2022/08/19 13:54:18	0	0	0	0	0	0	1
2022/08/19 13:54:19	0	1	60	17.9640718562874	0.0179640718562874	0.179640718562874	1
2022/08/19 13:54:20	0	0	0	0	0	0	1
2022/08/19 13:54:21	0	0	0	0	0	0	1
2022/08/19 13:54:22	1	1	60	17.9640718562874	0.0179640718562874	0.179640718562874	1
2022/08/19 13:54:23	1	0	0	0	0	0	1
2022/08/19 13:54:24	3	3	180	53.8922155688623	0.0538922155688623	0.538922155688623	1
2022/08/19 13:54:25	1	1	60	17.9640718562874	0.0179640718562874	0.179640718562874	1
2022/08/19 13:54:26	0	1	60	17.9640718562874	0.0179640718562874	0.179640718562874	1
2022/08/19 13:54:27	0	0	0	0	0	0	1
2022/08/19 13:54:28	1	0	0	0	0	0	1
2022/08/19 13:54:29	0	0	0	0	0	0	1
2022/08/19 13:54:30	0	0	0	0	0	0	1
2022/08/19 13:54:31	1	1	60	17.9640718562874	0.0179640718562874	0.179640718562874	1
2022/08/19 13:54:32	1	1	60	17.9640718562874	0.0179640718562874	0.179640718562874	1
2022/08/19 13:54:33	1	3	180	53.8922155688623	0.0538922155688623	0.538922155688623	1
2022/08/19 13:54:34	0	1	60	17.9640718562874	0.0179640718562874	0.179640718562874	0
2022/08/19 13:54:35	0	0	0	0	0	0	0
2022/08/19 13:54:36	0	0	0	0	0	0	0
2022/08/19 13:54:37	0	1	60	17.9640718562874	0.0179640718562874	0.179640718562874	0
2022/08/19 13:54:38	0	0	0	0	0	0	0
2022/08/19 13:54:39	0	0	0	0	0	0	0
2022/08/19 13:54:40	0	1	60	17.9640718562874	0.0179640718562874	0.179640718562874	0
2022/08/19 13:54:41	0	1	60	17.9640718562874	0.0179640718562874	0.179640718562874	0
2022/08/19 13:54:42	0	1	60	17.9640718562874	0.0179640718562874	0.179640718562874	0
