Date/Time	counts (1 sec)	cps	cpm	µR/h	mR/h	µSv/h	Averaging Time (sec)
2022/08/23 16:35:16	0	0	0	0	0	0	1
2022/08/23 16:35:17	0	0	0	0	0	0	1
2022/08/23 16:35:18	1	1	60	17.9640718562874	0.0179640718562874	0.179640718562874	1
2022/08/23 16:35:19	1	1	60	17.9640718562874	0.0179640718562874	0.179640718562874	1
2022/08/23 16:35:20	1	1	60	17.9640718562874	0.0179640718562874	0.179640718562874	1
2022/08/23 16:35:21	3	3	180	53.8922155688623	0.0538922155688623	0.538922155688623	1
2022/08/23 16:35:22	0	0	0	0	0	0	1
2022/08/23 16:35:23	0	0	0	0	0	0	1
2022/08/23 16:35:24	0	0	0	0	0	0	1
2022/08/23 16:35:25	0	0	0	0	0	0	1
2022/08/23 16:35:26	0	0	0	0	0	0	1
2022/08/23 16:35:27	3	3	180	53.8922155688623	0.0538922155688623	0.538922155688623	1
2022/08/23 16:35:28	0	0	0	0	0	0	1
2022/08/23 16:35:29	0	0	0	0	0	0	1
2022/08/23 16:35:30	0	0	0	0	0	0	1
2022/08/23 16:35:31	1	1	60	17.9640718562874	0.0179640718562874	0.179640718562874	1
2022/08/23 16:35:32	1	1	60	17.9640718562874	0.0179640718562874	0.179640718562874	1
2022/08/23 16:35:33	1	1	60	17.9640718562874	0.0179640718562874	0.179640718562874	1
2022/08/23 16:35:34	0	0	0	0	0	0	1
2022/08/23 16:35:35	0	0	0	0	0	0	1
2022/08/23 16:35:36	0	0	0	0	0	0	1
2022/08/23 16:35:37	0	0	0	0	0	0	1
2022/08/23 16:35:38	0	0	0	0	0	0	1
2022/08/23 16:35:39	0	0	0	0	0	0	1
2022/08/23 16:35:40	0	0	0	0	0	0	1
2022/08/23 16:35:41	2	2	120	35.9281437125749	0.0359281437125748	0.359281437125749	1
2022/08/23 16:35:42	2	2	120	35.9281437125749	0.0359281437125748	0.359281437125749	1
2022/08/23 16:35:43	0	0	0	0	0	0	1
2022/08/23 16:35:44	0	0	0	0	0	0	1
2022/08/23 16:35:45	1	1	60	17.9640718562874	0.0179640718562874	0.179640718562874	1
2022/08/23 16:35:46	1	1	60	17.9640718562874	0.0179640718562874	0.179640718562874	1
2022/08/23 16:35:47	1	1	60	17.9640718562874	0.0179640718562874	0.179640718562874	1
2022/08/23 16:35:48	0	0	0	0	0	0	1
2022/08/23 16:35:49	1	1	60	17.9640718562874	0.0179640718562874	0.179640718562874	1
