Date/Time	counts (1 sec)	cps	cpm	µR/h	mR/h	µSv/h	Averaging Time (sec)
2022/08/19 13.30.46	0	0	0	0	0	0	1
2022/08/19 13.30.47	0	0	0	0	0	0	1
2022/08/19 13.30.48	0	0	0	0	0	0	1
2022/08/19 13.30.49	1	1	60	17,9640718562874	0,0179640718562874	0,179640718562874	1
2022/08/19 13.30.50	1	1	60	17,9640718562874	0,0179640718562874	0,179640718562874	1
2022/08/19 13.30.51	2	2	120	35,9281437125749	0,0359281437125748	0,359281437125749	1
2022/08/19 13.30.52	1	1	60	17,9640718562874	0,0179640718562874	0,179640718562874	1
2022/08/19 13.30.53	1	1	60	17,9640718562874	0,0179640718562874	0,179640718562874	1
2022/08/19 13.30.54	2	2	120	35,9281437125749	0,0359281437125748	0,359281437125749	1
2022/08/19 13.30.54	0	0	0	0	0	0	1
2022/08/19 13.30.56	0	0	0	0	0	0	1
2022/08/19 13.30.57	0	0	0	0	0	0	1
2022/08/19 13.30.58	0	0	0	0	0	0	1
2022/08/19 13.30.59	0	0	0	0	0	0	1
2022/08/19 13.31.00	2	2	120	35,9281437125749	0,0359281437125748	0,359281437125749	1
2022/08/19 13.31.01	0	0	0	0	0	0	1
2022/08/19 13.31.02	0	0	0	0	0	0	1
2022/08/19 13.31.03	0	0	0	0	0	0	1
2022/08/19 13.31.04	1	1	60	17,9640718562874	0,0179640718562874	0,179640718562874	1
2022/08/19 13.31.05	0	0	0	0	0	0	1
2022/08/19 13.31.06	1	1	60	17,9640718562874	0,0179640718562874	0,179640718562874	1
2022/08/19 13.31.07	0	0	0	0	0	0	1
2022/08/19 13.31.08	1	1	60	17,9640718562874	0,0179640718562874	0,179640718562874	1
2022/08/19 13.31.09	0	0	0	0	0	0	1
2022/08/19 13.31.10	0	0	0	0	0	0	1
2022/08/19 13.31.11	0	0	0	0	0	0	1
2022/08/19 13.31.12	1	1	60	17,9640718562874	0,0179640718562874	0,179640718562874	1
2022/08/19 13.31.13	0	0	0	0	0	0	1
2022/08/19 13.31.14	1	1	60	17,9640718562874	0,0179640718562874	0,179640718562874	1
2022/08/19 13.31.15	2	2	120	35,9281437125749	0,0359281437125748	0,359281437125749	1
2022/08/19 13.31.16	0	0	0	0	0	0	1
2022/08/19 13.31.17	2	2	120	35,9281437125749	0,0359281437125748	0,359281437125749	1
2022/08/19 13.31.18	0	0	0	0	0	0	1
2022/08/19 13.31.19	1	1	60	17,9640718562874	0,0179640718562874	0,179640718562874	1
2022/08/19 13.31.20	0	0	0	0	0	0	1
2022/08/19 13.31.21	1	1	60	17,9640718562874	0,0179640718562874	0,179640718562874	1
2022/08/19 13.31.22	1	1	60	17,9640718562874	0,0179640718562874	0,179640718562874	1
2022/08/19 13.31.23	0	0	0	0	0	0	1
2022/08/19 13.31.24	0	0	0	0	0	0	1
2022/08/19 13.31.25	0	0	0	0	0	0	1
2022/08/19 13.31.26	1	1	60	17,9640718562874	0,0179640718562874	0,179640718562874	1
2022/08/19 13.31.27	1	1	60	17,9640718562874	0,0179640718562874	0,179640718562874	1
2022/08/19 13.31.28	0	0	0	0	0	0	1
2022/08/19 13.31.29	1	1	60	17,9640718562874	0,0179640718562874	0,179640718562874	1
2022/08/19 13.31.30	1	1	60	17,9640718562874	0,0179640718562874	0,179640718562874	1
2022/08/19 13.31.31	0	0	0	0	0	0	1
2022/08/19 13.31.32	1	1	60	17,9640718562874	0,0179640718562874	0,179640718562874	1
2022/08/19 13.31.33	0	0	0	0	0	0	1
2022/08/19 13.31.34	1	1	60	17,9640718562874	0,0179640718562874	0,179640718562874	1
2022/08/19 13.31.35	1	1	60	17,9640718562874	0,0179640718562874	0,179640718562874	1
2022/08/19 13.31.36	0	0	0	0	0	0	1
2022/08/19 13.31.37	1	1	60	17,9640718562874	0,0179640718562874	0,179640718562874	1
2022/08/19 13.31.37	1	1	60	17,9640718562874	0,0179640718562874	0,179640718562874	1
2022/08/19 13.31.39	2	2	120	35,9281437125749	0,0359281437125748	0,359281437125749	1
2022/08/19 13.31.40	0	0	0	0	0	0	1
2022/08/19 13.31.40	1	1	60	17,9640718562874	0,0179640718562874	0,179640718562874	1
2022/08/19 13.31.42	0	0	0	0	0	0	1
2022/08/19 13.31.42	0	0	0	0	0	0	1
2022/08/19 13.31.44	0	0	0	0	0	0	1
2022/08/19 13.31.45	3	3	180	53,8922155688623	0,0538922155688623	0,538922155688623	1
2022/08/19 13.31.46	2	2	120	35,9281437125749	0,0359281437125748	0,359281437125749	1
2022/08/19 13.31.47	2	2	120	35,9281437125749	0,0359281437125748	0,359281437125749	1
2022/08/19 13.31.48	0	0	0	0	0	0	1
2022/08/19 13.31.49	0	0	0	0	0	0	1
2022/08/19 13.31.50	1	1	60	17,9640718562874	0,0179640718562874	0,179640718562874	1
2022/08/19 13.31.51	0	0	0	0	0	0	1
2022/08/19 13.31.52	1	1	60	17,9640718562874	0,0179640718562874	0,179640718562874	1
2022/08/19 13.31.53	0	0	0	0	0	0	1
2022/08/19 13.31.54	2	2	120	35,9281437125749	0,0359281437125748	0,359281437125749	1
2022/08/19 13.31.55	1	1	60	17,9640718562874	0,0179640718562874	0,179640718562874	1
2022/08/19 13.31.56	1	1	60	17,9640718562874	0,0179640718562874	0,179640718562874	1
2022/08/19 13.31.57	0	0	0	0	0	0	1
2022/08/19 13.31.58	1	1	60	17,9640718562874	0,0179640718562874	0,179640718562874	1
