Date/Time	counts (1 sec)	cps	cpm	µR/h	mR/h	µSv/h	Averaging Time (sec)
2022/08/19 13.58.15	1	1	60	17,9640718562874	0,0179640718562874	0,179640718562874	1
2022/08/19 13.58.16	1	1	60	17,9640718562874	0,0179640718562874	0,179640718562874	1
2022/08/19 13.58.17	0	0	0	0	0	0	1
2022/08/19 13.58.18	1	1	60	17,9640718562874	0,0179640718562874	0,179640718562874	1
2022/08/19 13.58.19	0	0	0	0	0	0	1
2022/08/19 13.58.20	0	0	0	0	0	0	1
2022/08/19 13.58.21	0	0	0	0	0	0	1
2022/08/19 13.58.22	1	1	60	17,9640718562874	0,0179640718562874	0,179640718562874	1
2022/08/19 13.58.23	1	1	60	17,9640718562874	0,0179640718562874	0,179640718562874	1
2022/08/19 13.58.24	0	0	0	0	0	0	1
2022/08/19 13.58.25	0	0	0	0	0	0	1
2022/08/19 13.58.26	1	1	60	17,9640718562874	0,0179640718562874	0,179640718562874	1
2022/08/19 13.58.27	0	0	0	0	0	0	1
2022/08/19 13.58.28	0	0	0	0	0	0	1
2022/08/19 13.58.29	0	0	0	0	0	0	1
2022/08/19 13.58.30	2	2	120	35,9281437125749	0,0359281437125748	0,359281437125749	1
2022/08/19 13.58.31	0	0	0	0	0	0	1
2022/08/19 13.58.32	0	0	0	0	0	0	1
2022/08/19 13.58.33	0	0	0	0	0	0	1
2022/08/19 13.58.34	0	0	0	0	0	0	1
2022/08/19 13.58.35	0	0	0	0	0	0	1
2022/08/19 13.58.36	2	2	120	35,9281437125749	0,0359281437125748	0,359281437125749	1
2022/08/19 13.58.37	0	0	0	0	0	0	1
2022/08/19 13.58.38	1	1	60	17,9640718562874	0,0179640718562874	0,179640718562874	1
2022/08/19 13.58.39	1	1	60	17,9640718562874	0,0179640718562874	0,179640718562874	1
2022/08/19 13.58.40	0	0	0	0	0	0	1
2022/08/19 13.58.41	0	0	0	0	0	0	1
2022/08/19 13.58.42	2	2	120	35,9281437125749	0,0359281437125748	0,359281437125749	1
2022/08/19 13.58.43	0	0	0	0	0	0	1
2022/08/19 13.58.44	0	0	0	0	0	0	1
2022/08/19 13.58.45	0	0	0	0	0	0	1
2022/08/19 13.58.46	1	1	60	17,9640718562874	0,0179640718562874	0,179640718562874	1
2022/08/19 13.58.47	0	0	0	0	0	0	1
2022/08/19 13.58.48	1	1	60	17,9640718562874	0,0179640718562874	0,179640718562874	1
2022/08/19 13.58.49	0	0	0	0	0	0	1
2022/08/19 13.58.50	1	1	60	17,9640718562874	0,0179640718562874	0,179640718562874	1
2022/08/19 13.58.51	1	1	60	17,9640718562874	0,0179640718562874	0,179640718562874	1
2022/08/19 13.58.52	0	0	0	0	0	0	1
2022/08/19 13.58.53	1	1	60	17,9640718562874	0,0179640718562874	0,179640718562874	1
2022/08/19 13.58.54	1	1	60	17,9640718562874	0,0179640718562874	0,179640718562874	1
2022/08/19 13.58.55	1	1	60	17,9640718562874	0,0179640718562874	0,179640718562874	1
2022/08/19 13.58.56	0	0	0	0	0	0	1
2022/08/19 13.58.57	0	0	0	0	0	0	1
2022/08/19 13.58.58	2	2	120	35,9281437125749	0,0359281437125748	0,359281437125749	1
2022/08/19 13.58.59	0	0	0	0	0	0	1
2022/08/19 13.59.00	1	1	60	17,9640718562874	0,0179640718562874	0,179640718562874	1
2022/08/19 13.59.01	0	0	0	0	0	0	1
2022/08/19 13.59.02	2	2	120	35,9281437125749	0,0359281437125748	0,359281437125749	1
2022/08/19 13.59.03	1	1	60	17,9640718562874	0,0179640718562874	0,179640718562874	1
2022/08/19 13.59.04	0	0	0	0	0	0	1
2022/08/19 13.59.05	1	1	60	17,9640718562874	0,0179640718562874	0,179640718562874	1
2022/08/19 13.59.06	0	0	0	0	0	0	1
2022/08/19 13.59.07	0	0	0	0	0	0	1
2022/08/19 13.59.08	2	2	120	35,9281437125749	0,0359281437125748	0,359281437125749	1
2022/08/19 13.59.09	1	1	60	17,9640718562874	0,0179640718562874	0,179640718562874	1
2022/08/19 13.59.10	1	1	60	17,9640718562874	0,0179640718562874	0,179640718562874	1
2022/08/19 13.59.11	3	3	180	53,8922155688623	0,0538922155688623	0,538922155688623	1
2022/08/19 13.59.12	0	0	0	0	0	0	1
2022/08/19 13.59.13	0	0	0	0	0	0	1
2022/08/19 13.59.14	0	0	0	0	0	0	1
2022/08/19 13.59.15	1	1	60	17,9640718562874	0,0179640718562874	0,179640718562874	1
2022/08/19 13.59.16	1	1	60	17,9640718562874	0,0179640718562874	0,179640718562874	1
2022/08/19 13.59.17	1	1	60	17,9640718562874	0,0179640718562874	0,179640718562874	1
2022/08/19 13.59.18	0	0	0	0	0	0	1
2022/08/19 13.59.19	0	0	0	0	0	0	1
2022/08/19 13.59.20	1	1	60	17,9640718562874	0,0179640718562874	0,179640718562874	1
2022/08/19 13.59.21	0	0	0	0	0	0	1
2022/08/19 13.59.22	1	1	60	17,9640718562874	0,0179640718562874	0,179640718562874	1
2022/08/19 13.59.23	1	1	60	17,9640718562874	0,0179640718562874	0,179640718562874	1
2022/08/19 13.59.24	2	2	120	35,9281437125749	0,0359281437125748	0,359281437125749	1
2022/08/19 13.59.25	0	0	0	0	0	0	1
2022/08/19 13.59.26	1	1	60	17,9640718562874	0,0179640718562874	0,179640718562874	1
2022/08/19 13.59.27	0	0	0	0	0	0	1
2022/08/19 13.59.28	0	0	0	0	0	0	1
2022/08/19 13.59.29	0	0	0	0	0	0	1
2022/08/19 13.59.30	1	1	60	17,9640718562874	0,0179640718562874	0,179640718562874	1
2022/08/19 13.59.31	1	1	60	17,9640718562874	0,0179640718562874	0,179640718562874	1
2022/08/19 13.59.32	1	1	60	17,9640718562874	0,0179640718562874	0,179640718562874	1
2022/08/19 13.59.33	0	0	0	0	0	0	1
2022/08/19 13.59.34	0	0	0	0	0	0	1
2022/08/19 13.59.35	1	1	60	17,9640718562874	0,0179640718562874	0,179640718562874	1
2022/08/19 13.59.36	1	1	60	17,9640718562874	0,0179640718562874	0,179640718562874	1
2022/08/19 13.59.37	1	1	60	17,9640718562874	0,0179640718562874	0,179640718562874	1
2022/08/19 13.59.38	1	1	60	17,9640718562874	0,0179640718562874	0,179640718562874	1
2022/08/19 13.59.39	0	0	0	0	0	0	1
2022/08/19 13.59.40	1	1	60	17,9640718562874	0,0179640718562874	0,179640718562874	1
2022/08/19 13.59.41	0	0	0	0	0	0	1
2022/08/19 13.59.42	2	2	120	35,9281437125749	0,0359281437125748	0,359281437125749	1
2022/08/19 13.59.43	0	0	0	0	0	0	1
2022/08/19 13.59.44	0	0	0	0	0	0	1
2022/08/19 13.59.45	0	0	0	0	0	0	1
2022/08/19 13.59.46	1	1	60	17,9640718562874	0,0179640718562874	0,179640718562874	1
2022/08/19 13.59.47	0	0	0	0	0	0	1
2022/08/19 13.59.48	0	0	0	0	0	0	1
2022/08/19 13.59.49	1	1	60	17,9640718562874	0,0179640718562874	0,179640718562874	1
2022/08/19 13.59.50	0	0	0	0	0	0	1
2022/08/19 13.59.51	1	1	60	17,9640718562874	0,0179640718562874	0,179640718562874	1
2022/08/19 13.59.52	0	0	0	0	0	0	1
2022/08/19 13.59.53	0	0	0	0	0	0	1
2022/08/19 13.59.54	2	2	120	35,9281437125749	0,0359281437125748	0,359281437125749	1
2022/08/19 13.59.55	1	1	60	17,9640718562874	0,0179640718562874	0,179640718562874	1
2022/08/19 13.59.56	2	2	120	35,9281437125749	0,0359281437125748	0,359281437125749	1
2022/08/19 13.59.57	1	1	60	17,9640718562874	0,0179640718562874	0,179640718562874	1
2022/08/19 13.59.58	3	3	180	53,8922155688623	0,0538922155688623	0,538922155688623	1
2022/08/19 13.59.59	1	1	60	17,9640718562874	0,0179640718562874	0,179640718562874	1
2022/08/19 14.00.00	0	0	0	0	0	0	1
2022/08/19 14.00.01	0	0	0	0	0	0	1
2022/08/19 14.00.02	0	0	0	0	0	0	1
2022/08/19 14.00.03	0	0	0	0	0	0	1
2022/08/19 14.00.04	0	0	0	0	0	0	1
2022/08/19 14.00.05	1	1	60	17,9640718562874	0,0179640718562874	0,179640718562874	1
2022/08/19 14.00.06	0	0	0	0	0	0	1
2022/08/19 14.00.07	1	1	60	17,9640718562874	0,0179640718562874	0,179640718562874	1
2022/08/19 14.00.08	1	1	60	17,9640718562874	0,0179640718562874	0,179640718562874	1
2022/08/19 14.00.09	1	1	60	17,9640718562874	0,0179640718562874	0,179640718562874	1
2022/08/19 14.00.10	0	0	0	0	0	0	1
2022/08/19 14.00.11	1	1	60	17,9640718562874	0,0179640718562874	0,179640718562874	1
2022/08/19 14.00.12	1	1	60	17,9640718562874	0,0179640718562874	0,179640718562874	1
2022/08/19 14.00.13	1	1	60	17,9640718562874	0,0179640718562874	0,179640718562874	1
2022/08/19 14.00.14	1	1	60	17,9640718562874	0,0179640718562874	0,179640718562874	1
2022/08/19 14.00.15	0	0	0	0	0	0	1
2022/08/19 14.00.16	1	1	60	17,9640718562874	0,0179640718562874	0,179640718562874	1
2022/08/19 14.00.17	1	1	60	17,9640718562874	0,0179640718562874	0,179640718562874	1
2022/08/19 14.00.18	2	2	120	35,9281437125749	0,0359281437125748	0,359281437125749	1
2022/08/19 14.00.19	1	1	60	17,9640718562874	0,0179640718562874	0,179640718562874	1
2022/08/19 14.00.20	0	0	0	0	0	0	1
2022/08/19 14.00.21	0	0	0	0	0	0	1
2022/08/19 14.00.22	0	0	0	0	0	0	1
2022/08/19 14.00.23	1	1	60	17,9640718562874	0,0179640718562874	0,179640718562874	1
2022/08/19 14.00.24	1	1	60	17,9640718562874	0,0179640718562874	0,179640718562874	1
2022/08/19 14.00.25	3	3	180	53,8922155688623	0,0538922155688623	0,538922155688623	1
2022/08/19 14.00.26	0	0	0	0	0	0	1
2022/08/19 14.00.27	0	0	0	0	0	0	1
2022/08/19 14.00.28	0	0	0	0	0	0	1
2022/08/19 14.00.29	1	1	60	17,9640718562874	0,0179640718562874	0,179640718562874	1
2022/08/19 14.00.30	0	0	0	0	0	0	1
2022/08/19 14.00.31	0	0	0	0	0	0	1
2022/08/19 14.00.32	0	0	0	0	0	0	1
2022/08/19 14.00.33	0	0	0	0	0	0	1
2022/08/19 14.00.34	1	1	60	17,9640718562874	0,0179640718562874	0,179640718562874	1
2022/08/19 14.00.35	0	0	0	0	0	0	1
2022/08/19 14.00.36	0	0	0	0	0	0	1
2022/08/19 14.00.37	1	1	60	17,9640718562874	0,0179640718562874	0,179640718562874	1
2022/08/19 14.00.38	0	0	0	0	0	0	1
2022/08/19 14.00.39	0	0	0	0	0	0	1
2022/08/19 14.00.40	0	0	0	0	0	0	1
2022/08/19 14.00.41	0	0	0	0	0	0	1
2022/08/19 14.00.42	0	0	0	0	0	0	1
2022/08/19 14.00.43	0	0	0	0	0	0	1
2022/08/19 14.00.44	0	0	0	0	0	0	1
2022/08/19 14.00.45	2	2	120	35,9281437125749	0,0359281437125748	0,359281437125749	1
2022/08/19 14.00.46	1	1	60	17,9640718562874	0,0179640718562874	0,179640718562874	1
2022/08/19 14.00.47	0	0	0	0	0	0	1
2022/08/19 14.00.48	1	1	60	17,9640718562874	0,0179640718562874	0,179640718562874	1
2022/08/19 14.00.49	0	0	0	0	0	0	1
2022/08/19 14.00.50	0	0	0	0	0	0	1
2022/08/19 14.00.51	0	0	0	0	0	0	1
2022/08/19 14.00.52	1	1	60	17,9640718562874	0,0179640718562874	0,179640718562874	1
2022/08/19 14.00.53	2	2	120	35,9281437125749	0,0359281437125748	0,359281437125749	1
2022/08/19 14.00.54	1	1	60	17,9640718562874	0,0179640718562874	0,179640718562874	1
2022/08/19 14.00.55	0	0	0	0	0	0	1
2022/08/19 14.00.56	1	1	60	17,9640718562874	0,0179640718562874	0,179640718562874	1
2022/08/19 14.00.57	0	0	0	0	0	0	1
2022/08/19 14.00.58	1	1	60	17,9640718562874	0,0179640718562874	0,179640718562874	1
2022/08/19 14.00.59	0	0	0	0	0	0	1
2022/08/19 14.01.00	0	0	0	0	0	0	1
2022/08/19 14.01.01	0	0	0	0	0	0	1
2022/08/19 14.01.02	1	1	60	17,9640718562874	0,0179640718562874	0,179640718562874	1
2022/08/19 14.01.03	0	0	0	0	0	0	1
2022/08/19 14.01.04	0	0	0	0	0	0	1
2022/08/19 14.01.05	2	2	120	35,9281437125749	0,0359281437125748	0,359281437125749	1
2022/08/19 14.01.06	0	0	0	0	0	0	1
2022/08/19 14.01.07	2	2	120	35,9281437125749	0,0359281437125748	0,359281437125749	1
2022/08/19 14.01.08	2	2	120	35,9281437125749	0,0359281437125748	0,359281437125749	1
2022/08/19 14.01.09	1	1	60	17,9640718562874	0,0179640718562874	0,179640718562874	1
2022/08/19 14.01.10	0	0	0	0	0	0	1
