Date/Time	counts (1 sec)	cps	cpm	µR/h	mR/h	µSv/h	Averaging Time (sec)
2022/08/19 11.33.55	0	0	0	0	0	0	0
2022/08/19 11.33.56	0	0	0	0	0	0	0
2022/08/19 11.33.57	0	0	0	0	0	0	0
2022/08/19 11.33.58	0	0	0	0	0	0	0
2022/08/19 11.33.59	0	0	0	0	0	0	0
2022/08/19 11.34.00	0	0	0	0	0	0	0
2022/08/19 11.34.01	0	0	0	0	0	0	0
2022/08/19 11.34.02	0	0	0	0	0	0	0
2022/08/19 11.34.03	0	0	0	0	0	0	0
2022/08/19 11.34.04	0	0	0	0	0	0	0
2022/08/19 11.34.05	0	0	0	0	0	0	0
2022/08/19 11.34.06	0	0	0	0	0	0	0
2022/08/19 11.34.09	0	0	0	0	0	0	0
2022/08/19 11.34.10	0	0	0	0	0	0	0
2022/08/19 11.34.11	0	0	0	0	0	0	0
2022/08/19 11.34.12	0	0	0	0	0	0	0
2022/08/19 11.34.13	0	0	0	0	0	0	0
2022/08/19 11.34.14	0	0	0	0	0	0	0
2022/08/19 11.34.15	0	0	0	0	0	0	0
2022/08/19 11.34.16	0	0	0	0	0	0	0
2022/08/19 11.34.17	0	0	0	0	0	0	0
2022/08/19 11.34.18	0	0	0	0	0	0	0
2022/08/19 11.34.19	0	0	0	0	0	0	0
2022/08/19 11.34.20	0	0	0	0	0	0	0
2022/08/19 11.34.21	0	0	0	0	0	0	0
2022/08/19 11.34.22	0	0	0	0	0	0	0
2022/08/19 11.34.23	0	0	0	0	0	0	0
2022/08/19 11.34.24	0	0	0	0	0	0	0
2022/08/19 11.34.25	0	0	0	0	0	0	0
2022/08/19 11.34.26	0	0	0	0	0	0	0
2022/08/19 11.34.27	0	1	60	17,9640718562874	0,0179640718562874	0,179640718562874	0
2022/08/19 11.34.28	0	3	180	53,8922155688623	0,0538922155688623	0,538922155688623	0
2022/08/19 11.34.29	0	1	60	17,9640718562874	0,0179640718562874	0,179640718562874	0
2022/08/19 11.34.30	0	2	120	35,9281437125749	0,0359281437125748	0,359281437125749	0
2022/08/19 11.34.31	0	0	0	0	0	0	0
2022/08/19 11.34.32	0	0	0	0	0	0	0
2022/08/19 11.34.33	0	2	120	35,9281437125749	0,0359281437125748	0,359281437125749	0
2022/08/19 11.34.34	0	0	0	0	0	0	0
2022/08/19 11.34.35	0	0	0	0	0	0	0
2022/08/19 11.34.36	0	1	60	17,9640718562874	0,0179640718562874	0,179640718562874	0
2022/08/19 11.34.37	0	0	0	0	0	0	0
2022/08/19 11.34.38	0	1	60	17,9640718562874	0,0179640718562874	0,179640718562874	0
2022/08/19 11.34.39	0	2	120	35,9281437125749	0,0359281437125748	0,359281437125749	0
2022/08/19 11.34.40	0	1	60	17,9640718562874	0,0179640718562874	0,179640718562874	0
2022/08/19 11.34.41	0	0	0	0	0	0	0
2022/08/19 11.34.42	0	0	0	0	0	0	0
2022/08/19 11.34.43	0	0	0	0	0	0	0
2022/08/19 11.34.44	0	0	0	0	0	0	0
2022/08/19 11.34.45	0	1	60	17,9640718562874	0,0179640718562874	0,179640718562874	0
2022/08/19 11.34.46	0	1	60	17,9640718562874	0,0179640718562874	0,179640718562874	0
