Date/Time	counts (1 sec)	cps	cpm	µR/h	mR/h	µSv/h	Averaging Time (sec)
2022/08/19 13.43.15	1	1	60	17,9640718562874	0,0179640718562874	0,179640718562874	1
2022/08/19 13.43.16	0	0	0	0	0	0	1
2022/08/19 13.43.17	1	1	60	17,9640718562874	0,0179640718562874	0,179640718562874	1
2022/08/19 13.43.18	0	0	0	0	0	0	1
2022/08/19 13.43.19	1	1	60	17,9640718562874	0,0179640718562874	0,179640718562874	1
2022/08/19 13.43.20	1	1	60	17,9640718562874	0,0179640718562874	0,179640718562874	1
2022/08/19 13.43.21	1	1	60	17,9640718562874	0,0179640718562874	0,179640718562874	1
2022/08/19 13.43.22	0	0	0	0	0	0	1
2022/08/19 13.43.23	1	0	0	0	0	0	1
2022/08/19 13.43.24	0	0	0	0	0	0	1
2022/08/19 13.43.25	0	1	60	17,9640718562874	0,0179640718562874	0,179640718562874	1
2022/08/19 13.43.26	1	0	0	0	0	0	1
2022/08/19 13.43.27	0	1	60	17,9640718562874	0,0179640718562874	0,179640718562874	1
2022/08/19 13.43.28	1	0	0	0	0	0	1
2022/08/19 13.43.29	1	0	0	0	0	0	1
2022/08/19 13.43.30	1	1	60	17,9640718562874	0,0179640718562874	0,179640718562874	1
2022/08/19 13.43.31	0	1	60	17,9640718562874	0,0179640718562874	0,179640718562874	1
2022/08/19 13.43.32	0	1	60	17,9640718562874	0,0179640718562874	0,179640718562874	1
2022/08/19 13.43.33	0	0	0	0	0	0	1
2022/08/19 13.43.34	2	1	60	17,9640718562874	0,0179640718562874	0,179640718562874	1
2022/08/19 13.43.35	1	1	60	17,9640718562874	0,0179640718562874	0,179640718562874	1
2022/08/19 13.43.36	1	0	0	0	0	0	1
2022/08/19 13.43.37	0	1	60	17,9640718562874	0,0179640718562874	0,179640718562874	1
2022/08/19 13.43.38	2	0	0	0	0	0	1
2022/08/19 13.43.39	0	1	60	17,9640718562874	0,0179640718562874	0,179640718562874	1
2022/08/19 13.43.40	0	0	0	0	0	0	1
2022/08/19 13.43.41	0	1	60	17,9640718562874	0,0179640718562874	0,179640718562874	1
2022/08/19 13.43.42	1	1	60	17,9640718562874	0,0179640718562874	0,179640718562874	1
2022/08/19 13.43.43	0	1	60	17,9640718562874	0,0179640718562874	0,179640718562874	1
2022/08/19 13.43.44	0	0	0	0	0	0	0
2022/08/19 13.43.45	0	1	60	17,9640718562874	0,0179640718562874	0,179640718562874	0
2022/08/19 13.43.46	0	0	0	0	0	0	0
2022/08/19 13.43.47	0	0	0	0	0	0	0
2022/08/19 13.43.48	0	1	60	17,9640718562874	0,0179640718562874	0,179640718562874	0
2022/08/19 13.43.49	0	0	0	0	0	0	0
2022/08/19 13.43.50	0	1	60	17,9640718562874	0,0179640718562874	0,179640718562874	0
2022/08/19 13.43.51	0	1	60	17,9640718562874	0,0179640718562874	0,179640718562874	0
2022/08/19 13.43.52	0	1	60	17,9640718562874	0,0179640718562874	0,179640718562874	0
2022/08/19 13.43.53	0	0	0	0	0	0	0
2022/08/19 13.43.54	0	0	0	0	0	0	0
2022/08/19 13.43.55	0	0	0	0	0	0	0
2022/08/19 13.43.56	0	2	120	35,9281437125749	0,0359281437125748	0,359281437125749	0
2022/08/19 13.43.57	0	1	60	17,9640718562874	0,0179640718562874	0,179640718562874	0
2022/08/19 13.43.58	0	1	60	17,9640718562874	0,0179640718562874	0,179640718562874	0
2022/08/19 13.43.59	0	0	0	0	0	0	0
2022/08/19 13.44.00	0	2	120	35,9281437125749	0,0359281437125748	0,359281437125749	0
2022/08/19 13.44.01	0	0	0	0	0	0	0
2022/08/19 13.44.02	0	0	0	0	0	0	0
2022/08/19 13.44.03	0	0	0	0	0	0	0
2022/08/19 13.44.04	0	1	60	17,9640718562874	0,0179640718562874	0,179640718562874	0
2022/08/19 13.44.05	0	0	0	0	0	0	0
