Date/Time	counts (1 sec)	cps	cpm	µR/h	mR/h	µSv/h	Averaging Time (sec)
2022/08/19 13.08.43	2	2	120	35,9281437125749	0,0359281437125748	0,359281437125749	1
2022/08/19 13.08.44	0	0	0	0	0	0	1
2022/08/19 13.08.45	0	1	60	17,9640718562874	0,0179640718562874	0,179640718562874	1
2022/08/19 13.08.46	0	0	0	0	0	0	1
2022/08/19 13.08.47	0	2	120	35,9281437125749	0,0359281437125748	0,359281437125749	1
2022/08/19 13.08.48	0	0	0	0	0	0	1
2022/08/19 13.08.49	1	2	120	35,9281437125749	0,0359281437125748	0,359281437125749	1
2022/08/19 13.08.50	2	0	0	0	0	0	1
2022/08/19 13.08.51	1	1	60	17,9640718562874	0,0179640718562874	0,179640718562874	1
2022/08/19 13.08.52	0	1	60	17,9640718562874	0,0179640718562874	0,179640718562874	1
2022/08/19 13.08.53	1	1	60	17,9640718562874	0,0179640718562874	0,179640718562874	1
2022/08/19 13.08.54	0	1	60	17,9640718562874	0,0179640718562874	0,179640718562874	1
2022/08/19 13.08.55	0	1	60	17,9640718562874	0,0179640718562874	0,179640718562874	1
2022/08/19 13.08.56	0	0	0	0	0	0	1
2022/08/19 13.08.57	0	0	0	0	0	0	1
2022/08/19 13.08.59	1	0	0	0	0	0	1
2022/08/19 13.08.59	1	2	120	35,9281437125749	0,0359281437125748	0,359281437125749	1
2022/08/19 13.09.00	0	0	0	0	0	0	1
2022/08/19 13.09.01	0	1	60	17,9640718562874	0,0179640718562874	0,179640718562874	1
2022/08/19 13.09.02	1	1	60	17,9640718562874	0,0179640718562874	0,179640718562874	1
2022/08/19 13.09.03	1	2	120	35,9281437125749	0,0359281437125748	0,359281437125749	1
2022/08/19 13.09.04	4	0	0	0	0	0	1
2022/08/19 13.09.05	1	1	60	17,9640718562874	0,0179640718562874	0,179640718562874	1
2022/08/19 13.09.06	0	1	60	17,9640718562874	0,0179640718562874	0,179640718562874	1
2022/08/19 13.09.07	1	0	0	0	0	0	1
2022/08/19 13.09.08	2	0	0	0	0	0	1
2022/08/19 13.09.09	0	1	60	17,9640718562874	0,0179640718562874	0,179640718562874	1
2022/08/19 13.09.10	0	1	60	17,9640718562874	0,0179640718562874	0,179640718562874	1
2022/08/19 13.09.11	1	0	0	0	0	0	1
2022/08/19 13.09.12	1	0	0	0	0	0	1
2022/08/19 13.09.13	0	0	0	0	0	0	1
2022/08/19 13.09.14	1	1	60	17,9640718562874	0,0179640718562874	0,179640718562874	1
2022/08/19 13.09.15	1	1	60	17,9640718562874	0,0179640718562874	0,179640718562874	1
2022/08/19 13.09.16	0	2	120	35,9281437125749	0,0359281437125748	0,359281437125749	1
2022/08/19 13.09.17	0	0	0	0	0	0	1
2022/08/19 13.09.18	0	0	0	0	0	0	1
2022/08/19 13.09.19	1	0	0	0	0	0	1
2022/08/19 13.09.20	0	0	0	0	0	0	1
2022/08/19 13.09.21	1	0	0	0	0	0	1
2022/08/19 13.09.22	0	0	0	0	0	0	1
2022/08/19 13.09.23	0	0	0	0	0	0	1
2022/08/19 13.09.24	0	1	60	17,9640718562874	0,0179640718562874	0,179640718562874	1
2022/08/19 13.09.25	0	0	0	0	0	0	1
2022/08/19 13.09.26	0	0	0	0	0	0	1
2022/08/19 13.09.27	0	0	0	0	0	0	1
2022/08/19 13.09.28	0	1	60	17,9640718562874	0,0179640718562874	0,179640718562874	1
2022/08/19 13.09.29	0	1	60	17,9640718562874	0,0179640718562874	0,179640718562874	1
2022/08/19 13.09.30	0	2	120	35,9281437125749	0,0359281437125748	0,359281437125749	1
2022/08/19 13.09.31	0	0	0	0	0	0	1
2022/08/19 13.09.32	2	0	0	0	0	0	1
2022/08/19 13.09.33	0	1	60	17,9640718562874	0,0179640718562874	0,179640718562874	1
2022/08/19 13.09.34	2	0	0	0	0	0	1
2022/08/19 13.09.35	1	1	60	17,9640718562874	0,0179640718562874	0,179640718562874	1
2022/08/19 13.09.36	0	1	60	17,9640718562874	0,0179640718562874	0,179640718562874	1
2022/08/19 13.09.37	0	1	60	17,9640718562874	0,0179640718562874	0,179640718562874	1
2022/08/19 13.09.38	1	1	60	17,9640718562874	0,0179640718562874	0,179640718562874	1
2022/08/19 13.09.39	2	0	0	0	0	0	1
2022/08/19 13.09.40	0	1	60	17,9640718562874	0,0179640718562874	0,179640718562874	1
2022/08/19 13.09.41	0	2	120	35,9281437125749	0,0359281437125748	0,359281437125749	1
2022/08/19 13.09.42	0	0	0	0	0	0	1
2022/08/19 13.09.43	1	0	0	0	0	0	1
2022/08/19 13.09.44	1	2	120	35,9281437125749	0,0359281437125748	0,359281437125749	1
2022/08/19 13.09.45	2	1	60	17,9640718562874	0,0179640718562874	0,179640718562874	1
2022/08/19 13.09.46	0	2	120	35,9281437125749	0,0359281437125748	0,359281437125749	1
2022/08/19 13.09.47	0	0	0	0	0	0	1
2022/08/19 13.09.48	0	0	0	0	0	0	1
2022/08/19 13.09.49	0	1	60	17,9640718562874	0,0179640718562874	0,179640718562874	1
2022/08/19 13.09.50	1	2	120	35,9281437125749	0,0359281437125748	0,359281437125749	1
2022/08/19 13.09.51	1	0	0	0	0	0	1
2022/08/19 13.09.52	1	0	0	0	0	0	1
2022/08/19 13.09.53	0	0	0	0	0	0	1
2022/08/19 13.09.54	0	0	0	0	0	0	1
2022/08/19 13.09.55	0	0	0	0	0	0	1
2022/08/19 13.09.56	1	1	60	17,9640718562874	0,0179640718562874	0,179640718562874	1
2022/08/19 13.09.57	0	2	120	35,9281437125749	0,0359281437125748	0,359281437125749	1
2022/08/19 13.09.58	2	1	60	17,9640718562874	0,0179640718562874	0,179640718562874	1
2022/08/19 13.09.59	0	0	0	0	0	0	1
2022/08/19 13.10.00	1	1	60	17,9640718562874	0,0179640718562874	0,179640718562874	1
2022/08/19 13.10.01	2	0	0	0	0	0	1
2022/08/19 13.10.02	0	0	0	0	0	0	1
2022/08/19 13.10.03	3	0	0	0	0	0	1
2022/08/19 13.10.04	0	0	0	0	0	0	1
2022/08/19 13.10.05	1	1	60	17,9640718562874	0,0179640718562874	0,179640718562874	1
2022/08/19 13.10.06	3	1	60	17,9640718562874	0,0179640718562874	0,179640718562874	1
2022/08/19 13.10.07	0	0	0	0	0	0	1
2022/08/19 13.10.08	1	0	0	0	0	0	1
2022/08/19 13.10.09	1	1	60	17,9640718562874	0,0179640718562874	0,179640718562874	1
2022/08/19 13.10.10	1	1	60	17,9640718562874	0,0179640718562874	0,179640718562874	1
2022/08/19 13.10.11	0	4	240	71,8562874251497	0,0718562874251497	0,718562874251497	1
2022/08/19 13.10.12	1	1	60	17,9640718562874	0,0179640718562874	0,179640718562874	1
2022/08/19 13.10.13	2	0	0	0	0	0	1
2022/08/19 13.10.14	0	1	60	17,9640718562874	0,0179640718562874	0,179640718562874	1
2022/08/19 13.10.15	0	2	120	35,9281437125749	0,0359281437125748	0,359281437125749	1
2022/08/19 13.10.16	1	0	0	0	0	0	1
2022/08/19 13.10.17	3	0	0	0	0	0	1
2022/08/19 13.10.18	1	1	60	17,9640718562874	0,0179640718562874	0,179640718562874	1
2022/08/19 13.10.19	0	1	60	17,9640718562874	0,0179640718562874	0,179640718562874	1
2022/08/19 13.10.20	2	0	0	0	0	0	1
2022/08/19 13.10.21	1	1	60	17,9640718562874	0,0179640718562874	0,179640718562874	1
2022/08/19 13.10.22	0	1	60	17,9640718562874	0,0179640718562874	0,179640718562874	1
2022/08/19 13.10.23	1	0	0	0	0	0	1
2022/08/19 13.10.24	0	0	0	0	0	0	1
2022/08/19 13.10.25	1	0	0	0	0	0	1
2022/08/19 13.10.26	2	1	60	17,9640718562874	0,0179640718562874	0,179640718562874	1
2022/08/19 13.10.27	0	0	0	0	0	0	1
2022/08/19 13.10.28	0	1	60	17,9640718562874	0,0179640718562874	0,179640718562874	1
2022/08/19 13.10.29	0	0	0	0	0	0	1
2022/08/19 13.10.30	0	0	0	0	0	0	1
2022/08/19 13.10.31	1	0	0	0	0	0	1
2022/08/19 13.10.32	0	0	0	0	0	0	1
2022/08/19 13.10.33	1	0	0	0	0	0	1
2022/08/19 13.10.34	1	0	0	0	0	0	1
2022/08/19 13.10.35	1	0	0	0	0	0	1
2022/08/19 13.10.36	1	0	0	0	0	0	1
2022/08/19 13.10.37	0	0	0	0	0	0	1
2022/08/19 13.10.38	0	0	0	0	0	0	0
2022/08/19 13.10.39	0	2	120	35,9281437125749	0,0359281437125748	0,359281437125749	0
2022/08/19 13.10.40	0	0	0	0	0	0	0
2022/08/19 13.10.41	0	2	120	35,9281437125749	0,0359281437125748	0,359281437125749	0
2022/08/19 13.10.42	0	1	60	17,9640718562874	0,0179640718562874	0,179640718562874	0
2022/08/19 13.10.43	0	0	0	0	0	0	0
2022/08/19 13.10.44	0	0	0	0	0	0	0
2022/08/19 13.10.45	0	1	60	17,9640718562874	0,0179640718562874	0,179640718562874	0
2022/08/19 13.10.46	0	2	120	35,9281437125749	0,0359281437125748	0,359281437125749	0
2022/08/19 13.10.47	0	0	0	0	0	0	0
2022/08/19 13.10.48	0	0	0	0	0	0	0
2022/08/19 13.10.49	0	0	0	0	0	0	0
2022/08/19 13.10.50	0	1	60	17,9640718562874	0,0179640718562874	0,179640718562874	0
2022/08/19 13.10.51	0	1	60	17,9640718562874	0,0179640718562874	0,179640718562874	0
2022/08/19 13.10.52	0	2	120	35,9281437125749	0,0359281437125748	0,359281437125749	0
2022/08/19 13.10.53	0	0	0	0	0	0	0
2022/08/19 13.10.54	0	0	0	0	0	0	0
2022/08/19 13.10.55	0	0	0	0	0	0	0
2022/08/19 13.10.56	0	0	0	0	0	0	0
2022/08/19 13.10.57	0	1	60	17,9640718562874	0,0179640718562874	0,179640718562874	0
2022/08/19 13.10.58	0	1	60	17,9640718562874	0,0179640718562874	0,179640718562874	0
2022/08/19 13.10.59	0	1	60	17,9640718562874	0,0179640718562874	0,179640718562874	0
2022/08/19 13.11.00	0	0	0	0	0	0	0
2022/08/19 13.11.01	0	0	0	0	0	0	0
2022/08/19 13.11.02	0	0	0	0	0	0	0
2022/08/19 13.11.03	0	1	60	17,9640718562874	0,0179640718562874	0,179640718562874	0
2022/08/19 13.11.04	0	0	0	0	0	0	0
2022/08/19 13.11.05	0	2	120	35,9281437125749	0,0359281437125748	0,359281437125749	0
2022/08/19 13.11.06	0	0	0	0	0	0	0
2022/08/19 13.11.07	0	1	60	17,9640718562874	0,0179640718562874	0,179640718562874	0
2022/08/19 13.11.08	0	2	120	35,9281437125749	0,0359281437125748	0,359281437125749	0
2022/08/19 13.11.09	0	0	0	0	0	0	0
2022/08/19 13.11.10	0	3	180	53,8922155688623	0,0538922155688623	0,538922155688623	0
2022/08/19 13.11.11	0	0	0	0	0	0	0
2022/08/19 13.11.12	0	1	60	17,9640718562874	0,0179640718562874	0,179640718562874	0
2022/08/19 13.11.13	0	3	180	53,8922155688623	0,0538922155688623	0,538922155688623	0
2022/08/19 13.11.14	0	0	0	0	0	0	0
2022/08/19 13.11.15	0	1	60	17,9640718562874	0,0179640718562874	0,179640718562874	0
2022/08/19 13.11.16	0	1	60	17,9640718562874	0,0179640718562874	0,179640718562874	0
2022/08/19 13.11.17	0	1	60	17,9640718562874	0,0179640718562874	0,179640718562874	0
2022/08/19 13.11.18	0	0	0	0	0	0	0
2022/08/19 13.11.19	0	1	60	17,9640718562874	0,0179640718562874	0,179640718562874	0
2022/08/19 13.11.20	0	2	120	35,9281437125749	0,0359281437125748	0,359281437125749	0
2022/08/19 13.11.21	0	0	0	0	0	0	0
2022/08/19 13.11.22	0	0	0	0	0	0	0
2022/08/19 13.11.23	0	1	60	17,9640718562874	0,0179640718562874	0,179640718562874	0
2022/08/19 13.11.24	0	3	180	53,8922155688623	0,0538922155688623	0,538922155688623	0
2022/08/19 13.11.25	0	1	60	17,9640718562874	0,0179640718562874	0,179640718562874	0
2022/08/19 13.11.26	0	0	0	0	0	0	0
2022/08/19 13.11.27	0	2	120	35,9281437125749	0,0359281437125748	0,359281437125749	0
2022/08/19 13.11.28	0	1	60	17,9640718562874	0,0179640718562874	0,179640718562874	0
2022/08/19 13.11.29	0	0	0	0	0	0	0
2022/08/19 13.11.30	0	1	60	17,9640718562874	0,0179640718562874	0,179640718562874	0
2022/08/19 13.11.31	0	0	0	0	0	0	0
2022/08/19 13.11.32	0	1	60	17,9640718562874	0,0179640718562874	0,179640718562874	0
2022/08/19 13.11.33	0	2	120	35,9281437125749	0,0359281437125748	0,359281437125749	0
2022/08/19 13.11.34	0	0	0	0	0	0	0
2022/08/19 13.11.35	0	0	0	0	0	0	0
2022/08/19 13.11.36	0	0	0	0	0	0	0
2022/08/19 13.11.37	0	0	0	0	0	0	0
2022/08/19 13.11.38	0	1	60	17,9640718562874	0,0179640718562874	0,179640718562874	0
2022/08/19 13.11.39	0	0	0	0	0	0	0
2022/08/19 13.11.40	0	1	60	17,9640718562874	0,0179640718562874	0,179640718562874	0
2022/08/19 13.11.41	0	1	60	17,9640718562874	0,0179640718562874	0,179640718562874	0
2022/08/19 13.11.42	0	1	60	17,9640718562874	0,0179640718562874	0,179640718562874	0
2022/08/19 13.11.43	0	1	60	17,9640718562874	0,0179640718562874	0,179640718562874	0
2022/08/19 13.11.44	0	0	0	0	0	0	0
