Date/Time	counts (1 sec)	cps	cpm	µR/h	mR/h	µSv/h	Averaging Time (sec)
2022/08/19 13.53.56	0	0	0	0	0	0	0
2022/08/19 13.53.57	0	2	120	35,9281437125749	0,0359281437125748	0,359281437125749	0
2022/08/19 13.53.58	0	2	120	35,9281437125749	0,0359281437125748	0,359281437125749	0
2022/08/19 13.53.59	0	2	120	35,9281437125749	0,0359281437125748	0,359281437125749	0
2022/08/19 13.54.00	0	0	0	0	0	0	0
2022/08/19 13.54.01	0	0	0	0	0	0	0
2022/08/19 13.54.02	0	0	0	0	0	0	0
2022/08/19 13.54.03	0	0	0	0	0	0	0
2022/08/19 13.54.04	0	0	0	0	0	0	0
2022/08/19 13.54.05	0	2	120	35,9281437125749	0,0359281437125748	0,359281437125749	0
2022/08/19 13.54.06	0	0	0	0	0	0	0
2022/08/19 13.54.07	0	1	60	17,9640718562874	0,0179640718562874	0,179640718562874	0
2022/08/19 13.54.08	0	0	0	0	0	0	0
2022/08/19 13.54.09	0	0	0	0	0	0	0
2022/08/19 13.54.10	0	0	0	0	0	0	0
2022/08/19 13.54.11	0	1	60	17,9640718562874	0,0179640718562874	0,179640718562874	0
2022/08/19 13.54.12	0	1	60	17,9640718562874	0,0179640718562874	0,179640718562874	0
2022/08/19 13.54.13	0	1	60	17,9640718562874	0,0179640718562874	0,179640718562874	0
2022/08/19 13.54.14	0	0	0	0	0	0	0
2022/08/19 13.54.15	0	0	0	0	0	0	0
2022/08/19 13.54.16	0	1	60	17,9640718562874	0,0179640718562874	0,179640718562874	0
2022/08/19 13.54.17	0	0	0	0	0	0	0
2022/08/19 13.54.18	0	2	120	35,9281437125749	0,0359281437125748	0,359281437125749	0
2022/08/19 13.54.19	0	1	60	17,9640718562874	0,0179640718562874	0,179640718562874	0
2022/08/19 13.54.20	0	1	60	17,9640718562874	0,0179640718562874	0,179640718562874	0
2022/08/19 13.54.21	0	0	0	0	0	0	0
2022/08/19 13.54.22	0	1	60	17,9640718562874	0,0179640718562874	0,179640718562874	0
2022/08/19 13.54.23	0	0	0	0	0	0	0
2022/08/19 13.54.24	0	2	120	35,9281437125749	0,0359281437125748	0,359281437125749	0
2022/08/19 13.54.25	0	0	0	0	0	0	0
2022/08/19 13.54.26	0	0	0	0	0	0	0
