Date/Time	counts (1 sec)	cps	cpm	µR/h	mR/h	µSv/h	Averaging Time (sec)
2022/08/19 11.21.28	2	0	0	0	0	0	1
2022/08/19 11.21.29	0	1	60	17,9640718562874	0,0179640718562874	0,179640718562874	1
2022/08/19 11.21.30	0	1	60	17,9640718562874	0,0179640718562874	0,179640718562874	1
2022/08/19 11.21.31	0	0	0	0	0	0	1
2022/08/19 11.21.32	0	1	60	17,9640718562874	0,0179640718562874	0,179640718562874	1
2022/08/19 11.21.33	0	0	0	0	0	0	1
2022/08/19 11.21.34	0	0	0	0	0	0	1
2022/08/19 11.21.35	0	0	0	0	0	0	1
2022/08/19 11.21.36	0	1	60	17,9640718562874	0,0179640718562874	0,179640718562874	1
2022/08/19 11.21.37	0	1	60	17,9640718562874	0,0179640718562874	0,179640718562874	1
2022/08/19 11.21.38	2	1	60	17,9640718562874	0,0179640718562874	0,179640718562874	1
2022/08/19 11.21.39	2	1	60	17,9640718562874	0,0179640718562874	0,179640718562874	1
2022/08/19 11.21.40	0	0	0	0	0	0	1
2022/08/19 11.21.41	2	0	0	0	0	0	1
2022/08/19 11.21.42	0	1	60	17,9640718562874	0,0179640718562874	0,179640718562874	1
2022/08/19 11.21.43	1	2	120	35,9281437125749	0,0359281437125748	0,359281437125749	1
2022/08/19 11.21.44	0	1	60	17,9640718562874	0,0179640718562874	0,179640718562874	1
2022/08/19 11.21.45	1	1	60	17,9640718562874	0,0179640718562874	0,179640718562874	1
2022/08/19 11.21.46	1	0	0	0	0	0	1
2022/08/19 11.21.47	1	0	0	0	0	0	1
2022/08/19 11.21.48	0	0	0	0	0	0	1
2022/08/19 11.21.49	2	0	0	0	0	0	1
2022/08/19 11.21.50	1	0	0	0	0	0	1
2022/08/19 11.21.51	0	1	60	17,9640718562874	0,0179640718562874	0,179640718562874	1
2022/08/19 11.21.52	2	1	60	17,9640718562874	0,0179640718562874	0,179640718562874	1
2022/08/19 11.21.53	0	0	0	0	0	0	1
2022/08/19 11.21.54	1	0	0	0	0	0	1
2022/08/19 11.21.55	0	0	0	0	0	0	1
2022/08/19 11.21.56	0	1	60	17,9640718562874	0,0179640718562874	0,179640718562874	1
2022/08/19 11.21.57	1	1	60	17,9640718562874	0,0179640718562874	0,179640718562874	1
2022/08/19 11.21.58	0	2	120	35,9281437125749	0,0359281437125748	0,359281437125749	1
2022/08/19 11.21.59	0	0	0	0	0	0	1
2022/08/19 11.22.00	2	0	0	0	0	0	1
2022/08/19 11.22.01	0	1	60	17,9640718562874	0,0179640718562874	0,179640718562874	1
2022/08/19 11.22.02	0	1	60	17,9640718562874	0,0179640718562874	0,179640718562874	1
2022/08/19 11.22.03	0	0	0	0	0	0	1
2022/08/19 11.22.04	0	1	60	17,9640718562874	0,0179640718562874	0,179640718562874	1
2022/08/19 11.22.05	1	3	180	53,8922155688623	0,0538922155688623	0,538922155688623	1
2022/08/19 11.22.06	0	0	0	0	0	0	1
2022/08/19 11.22.07	0	0	0	0	0	0	1
2022/08/19 11.22.08	1	2	120	35,9281437125749	0,0359281437125748	0,359281437125749	1
2022/08/19 11.22.09	0	0	0	0	0	0	1
2022/08/19 11.22.10	1	0	0	0	0	0	1
2022/08/19 11.22.11	0	0	0	0	0	0	1
2022/08/19 11.22.12	0	0	0	0	0	0	1
