Date/Time	counts (1 sec)	cps	cpm	µR/h	mR/h	µSv/h	Averaging Time (sec)
2022/08/19 13.36.31	0	7	420	125,748502994012	0,125748502994012	1,25748502994012	1
2022/08/19 13.36.32	0	0	0	0	0	0	1
2022/08/19 13.36.33	1	0	0	0	0	0	1
2022/08/19 13.36.34	0	1	60	17,9640718562874	0,0179640718562874	0,179640718562874	1
2022/08/19 13.36.35	0	0	0	0	0	0	1
2022/08/19 13.36.36	1	1	60	17,9640718562874	0,0179640718562874	0,179640718562874	1
2022/08/19 13.36.37	1	1	60	17,9640718562874	0,0179640718562874	0,179640718562874	1
2022/08/19 13.36.38	0	0	0	0	0	0	1
2022/08/19 13.36.39	0	0	0	0	0	0	1
2022/08/19 13.36.40	0	0	0	0	0	0	1
2022/08/19 13.36.41	0	0	0	0	0	0	1
2022/08/19 13.36.42	1	1	60	17,9640718562874	0,0179640718562874	0,179640718562874	1
2022/08/19 13.36.43	2	1	60	17,9640718562874	0,0179640718562874	0,179640718562874	1
2022/08/19 13.36.44	0	0	0	0	0	0	1
2022/08/19 13.36.45	0	1	60	17,9640718562874	0,0179640718562874	0,179640718562874	1
2022/08/19 13.36.46	0	1	60	17,9640718562874	0,0179640718562874	0,179640718562874	1
2022/08/19 13.36.47	1	2	120	35,9281437125749	0,0359281437125748	0,359281437125749	1
2022/08/19 13.36.48	2	0	0	0	0	0	1
2022/08/19 13.36.49	0	0	0	0	0	0	1
2022/08/19 13.36.50	1	1	60	17,9640718562874	0,0179640718562874	0,179640718562874	1
2022/08/19 13.36.51	1	3	180	53,8922155688623	0,0538922155688623	0,538922155688623	1
2022/08/19 13.36.52	0	4	240	71,8562874251497	0,0718562874251497	0,718562874251497	1
2022/08/19 13.36.53	0	1	60	17,9640718562874	0,0179640718562874	0,179640718562874	1
2022/08/19 13.36.54	3	1	60	17,9640718562874	0,0179640718562874	0,179640718562874	1
2022/08/19 13.36.55	0	0	0	0	0	0	1
2022/08/19 13.36.56	0	2	120	35,9281437125749	0,0359281437125748	0,359281437125749	1
2022/08/19 13.36.57	0	0	0	0	0	0	1
