Date/Time	counts (1 sec)	cps	cpm	µR/h	mR/h	µSv/h	Averaging Time (sec)
2022/08/12 14:43:57	0	0	0	0	0	0	1
2022/08/12 14:43:58	1	1	60	17.9640718562874	0.0179640718562874	0.179640718562874	1
2022/08/12 14:43:59	1	1	60	17.9640718562874	0.0179640718562874	0.179640718562874	1
2022/08/12 14:44:00	3	3	180	53.8922155688623	0.0538922155688623	0.538922155688623	1
2022/08/12 14:44:01	0	0	0	0	0	0	1
2022/08/12 14:44:02	0	0	0	0	0	0	1
2022/08/12 14:44:03	1	1	60	17.9640718562874	0.0179640718562874	0.179640718562874	1
2022/08/12 14:44:04	0	0	0	0	0	0	1
2022/08/12 14:44:05	0	0	0	0	0	0	1
2022/08/12 14:44:06	1	1	60	17.9640718562874	0.0179640718562874	0.179640718562874	1
2022/08/12 14:44:07	0	0	0	0	0	0	1
2022/08/12 14:44:08	3	3	180	53.8922155688623	0.0538922155688623	0.538922155688623	1
2022/08/12 14:44:09	2	2	120	35.9281437125749	0.0359281437125748	0.359281437125749	1
2022/08/12 14:44:10	0	0	0	0	0	0	1
2022/08/12 14:44:11	1	1	60	17.9640718562874	0.0179640718562874	0.179640718562874	1
2022/08/12 14:44:12	0	0	0	0	0	0	1
2022/08/12 14:44:13	1	1	60	17.9640718562874	0.0179640718562874	0.179640718562874	1
2022/08/12 14:44:14	0	0	0	0	0	0	1
2022/08/12 14:44:15	1	1	60	17.9640718562874	0.0179640718562874	0.179640718562874	1
2022/08/12 14:44:16	1	1	60	17.9640718562874	0.0179640718562874	0.179640718562874	1
2022/08/12 14:44:17	1	1	60	17.9640718562874	0.0179640718562874	0.179640718562874	1
2022/08/12 14:44:18	1	1	60	17.9640718562874	0.0179640718562874	0.179640718562874	1
2022/08/12 14:44:19	1	1	60	17.9640718562874	0.0179640718562874	0.179640718562874	1
2022/08/12 14:44:20	0	0	0	0	0	0	1
2022/08/12 14:44:21	1	1	60	17.9640718562874	0.0179640718562874	0.179640718562874	1
2022/08/12 14:44:22	3	3	180	53.8922155688623	0.0538922155688623	0.538922155688623	1
2022/08/12 14:44:23	1	1	60	17.9640718562874	0.0179640718562874	0.179640718562874	1
2022/08/12 14:44:24	0	0	0	0	0	0	1
2022/08/12 14:44:25	1	1	60	17.9640718562874	0.0179640718562874	0.179640718562874	1
2022/08/12 14:44:26	3	3	180	53.8922155688623	0.0538922155688623	0.538922155688623	1
2022/08/12 14:44:27	1	1	60	17.9640718562874	0.0179640718562874	0.179640718562874	1
2022/08/12 14:44:28	1	1	60	17.9640718562874	0.0179640718562874	0.179640718562874	1
2022/08/12 14:44:29	0	0	0	0	0	0	1
2022/08/12 14:44:30	2	2	120	35.9281437125749	0.0359281437125748	0.359281437125749	1
2022/08/12 14:44:31	1	1	60	17.9640718562874	0.0179640718562874	0.179640718562874	1
2022/08/12 14:44:32	0	0	0	0	0	0	1
2022/08/12 14:44:33	1	1	60	17.9640718562874	0.0179640718562874	0.179640718562874	1
2022/08/12 14:44:34	1	1	60	17.9640718562874	0.0179640718562874	0.179640718562874	1
2022/08/12 14:44:35	0	0	0	0	0	0	1
2022/08/12 14:44:36	0	0	0	0	0	0	1
2022/08/12 14:44:37	1	1	60	17.9640718562874	0.0179640718562874	0.179640718562874	1
2022/08/12 14:44:38	1	1	60	17.9640718562874	0.0179640718562874	0.179640718562874	1
2022/08/12 14:44:39	3	3	180	53.8922155688623	0.0538922155688623	0.538922155688623	1
2022/08/12 14:44:40	1	1	60	17.9640718562874	0.0179640718562874	0.179640718562874	1
2022/08/12 14:44:41	0	0	0	0	0	0	1
2022/08/12 14:44:42	0	0	0	0	0	0	1
2022/08/12 14:44:43	1	1	60	17.9640718562874	0.0179640718562874	0.179640718562874	1
2022/08/12 14:44:44	1	1	60	17.9640718562874	0.0179640718562874	0.179640718562874	1
2022/08/12 14:44:45	2	2	120	35.9281437125749	0.0359281437125748	0.359281437125749	1
2022/08/12 14:44:46	0	0	0	0	0	0	1
2022/08/12 14:44:47	2	2	120	35.9281437125749	0.0359281437125748	0.359281437125749	1
2022/08/12 14:44:48	0	0	0	0	0	0	1
