Date/Time	counts (1 sec)	cps	cpm	µR/h	mR/h	µSv/h	Averaging Time (sec)
2022/08/12 10:45:43	1	1	60	17.9640718562874	0.0179640718562874	0.179640718562874	1
2022/08/12 10:45:44	2	2	120	35.9281437125749	0.0359281437125748	0.359281437125749	1
2022/08/12 10:45:45	0	0	0	0	0	0	1
2022/08/12 10:45:46	0	0	0	0	0	0	1
2022/08/12 10:45:47	0	0	0	0	0	0	1
2022/08/12 10:45:48	0	0	0	0	0	0	1
2022/08/12 10:45:49	2	2	120	35.9281437125749	0.0359281437125748	0.359281437125749	1
2022/08/12 10:45:50	2	2	120	35.9281437125749	0.0359281437125748	0.359281437125749	1
2022/08/12 10:45:51	1	1	60	17.9640718562874	0.0179640718562874	0.179640718562874	1
2022/08/12 10:45:52	1	1	60	17.9640718562874	0.0179640718562874	0.179640718562874	1
2022/08/12 10:45:53	0	0	0	0	0	0	1
2022/08/12 10:45:54	1	1	60	17.9640718562874	0.0179640718562874	0.179640718562874	1
2022/08/12 10:45:55	0	0	0	0	0	0	1
2022/08/12 10:45:56	0	0	0	0	0	0	1
2022/08/12 10:45:57	0	0	0	0	0	0	1
2022/08/12 10:45:58	1	1	60	17.9640718562874	0.0179640718562874	0.179640718562874	1
2022/08/12 10:45:59	0	0	0	0	0	0	1
2022/08/12 10:46:00	0	0	0	0	0	0	1
2022/08/12 10:46:01	2	2	120	35.9281437125749	0.0359281437125748	0.359281437125749	1
2022/08/12 10:46:02	0	0	0	0	0	0	1
2022/08/12 10:46:03	0	0	0	0	0	0	1
2022/08/12 10:46:04	1	1	60	17.9640718562874	0.0179640718562874	0.179640718562874	1
2022/08/12 10:46:05	0	0	0	0	0	0	1
2022/08/12 10:46:06	1	1	60	17.9640718562874	0.0179640718562874	0.179640718562874	1
2022/08/12 10:46:07	0	0	0	0	0	0	1
2022/08/12 10:46:08	0	0	0	0	0	0	1
2022/08/12 10:46:09	0	0	0	0	0	0	1
2022/08/12 10:46:10	0	0	0	0	0	0	1
2022/08/12 10:46:11	0	0	0	0	0	0	1
2022/08/12 10:46:12	0	0	0	0	0	0	1
2022/08/12 10:46:13	0	0	0	0	0	0	1
2022/08/12 10:46:14	0	0	0	0	0	0	1
2022/08/12 10:46:15	1	1	60	17.9640718562874	0.0179640718562874	0.179640718562874	1
2022/08/12 10:46:16	1	1	60	17.9640718562874	0.0179640718562874	0.179640718562874	1
2022/08/12 10:46:17	4	4	240	71.8562874251497	0.0718562874251497	0.718562874251497	1
2022/08/12 10:46:18	0	0	0	0	0	0	1
2022/08/12 10:46:19	1	1	60	17.9640718562874	0.0179640718562874	0.179640718562874	1
2022/08/12 10:46:20	1	1	60	17.9640718562874	0.0179640718562874	0.179640718562874	1
2022/08/12 10:46:21	2	2	120	35.9281437125749	0.0359281437125748	0.359281437125749	1
2022/08/12 10:46:22	0	0	0	0	0	0	1
2022/08/12 10:46:23	0	0	0	0	0	0	1
2022/08/12 10:46:24	2	2	120	35.9281437125749	0.0359281437125748	0.359281437125749	1
2022/08/12 10:46:25	1	1	60	17.9640718562874	0.0179640718562874	0.179640718562874	1
2022/08/12 10:46:26	2	2	120	35.9281437125749	0.0359281437125748	0.359281437125749	1
2022/08/12 10:46:27	0	0	0	0	0	0	1
2022/08/12 10:46:28	0	0	0	0	0	0	1
2022/08/12 10:46:29	1	1	60	17.9640718562874	0.0179640718562874	0.179640718562874	1
2022/08/12 10:46:30	0	0	0	0	0	0	1
2022/08/12 10:46:31	2	2	120	35.9281437125749	0.0359281437125748	0.359281437125749	1
2022/08/12 10:46:32	0	0	0	0	0	0	1
2022/08/12 10:46:33	0	0	0	0	0	0	1
2022/08/12 10:46:34	0	0	0	0	0	0	1
