Date/Time	counts (1 sec)	cps	cpm	µR/h	mR/h	µSv/h	Averaging Time (sec)
2022/08/12 11:13:19	0	0	0	0	0	0	1
2022/08/12 11:13:20	1	0	0	0	0	0	1
2022/08/12 11:13:21	0	0	0	0	0	0	1
2022/08/12 11:13:22	0	0	0	0	0	0	1
2022/08/12 11:13:23	1	0	0	0	0	0	1
2022/08/12 11:13:24	0	0	0	0	0	0	1
2022/08/12 11:13:25	5	0	0	0	0	0	1
2022/08/12 11:13:27	1	0	0	0	0	0	1
2022/08/12 11:13:28	0	1	60	17.9640718562874	0.0179640718562874	0.179640718562874	1
2022/08/12 11:13:29	1	0	0	0	0	0	1
2022/08/12 11:13:30	1	0	0	0	0	0	1
2022/08/12 11:13:31	0	1	60	17.9640718562874	0.0179640718562874	0.179640718562874	1
2022/08/12 11:13:32	0	0	0	0	0	0	1
2022/08/12 11:13:33	0	5	300	89.8203592814371	0.0898203592814371	0.898203592814371	1
2022/08/12 11:13:34	0	1	60	17.9640718562874	0.0179640718562874	0.179640718562874	1
2022/08/12 11:13:35	0	0	0	0	0	0	1
2022/08/12 11:13:36	1	1	60	17.9640718562874	0.0179640718562874	0.179640718562874	1
2022/08/12 11:13:37	0	1	60	17.9640718562874	0.0179640718562874	0.179640718562874	1
2022/08/12 11:13:38	0	0	0	0	0	0	1
2022/08/12 11:13:39	2	0	0	0	0	0	1
2022/08/12 11:13:40	2	0	0	0	0	0	1
2022/08/12 11:13:41	1	0	0	0	0	0	1
2022/08/12 11:13:42	0	0	0	0	0	0	1
2022/08/12 11:13:43	0	1	60	17.9640718562874	0.0179640718562874	0.179640718562874	1
2022/08/12 11:13:44	0	0	0	0	0	0	1
2022/08/12 11:13:45	0	0	0	0	0	0	1
2022/08/12 11:13:46	0	2	120	35.9281437125749	0.0359281437125748	0.359281437125749	1
2022/08/12 11:13:47	0	2	120	35.9281437125749	0.0359281437125748	0.359281437125749	1
2022/08/12 11:13:48	1	1	60	17.9640718562874	0.0179640718562874	0.179640718562874	1
2022/08/12 11:13:49	0	0	0	0	0	0	1
2022/08/12 11:13:50	0	0	0	0	0	0	1
2022/08/12 11:13:51	0	0	0	0	0	0	1
2022/08/12 11:13:52	2	0	0	0	0	0	1
2022/08/12 11:13:53	0	0	0	0	0	0	1
2022/08/12 11:13:54	0	0	0	0	0	0	1
2022/08/12 11:13:55	0	1	60	17.9640718562874	0.0179640718562874	0.179640718562874	1
2022/08/12 11:13:56	0	0	0	0	0	0	1
2022/08/12 11:13:57	1	0	0	0	0	0	1
2022/08/12 11:13:58	2	0	0	0	0	0	1
2022/08/12 11:13:59	2	2	120	35.9281437125749	0.0359281437125748	0.359281437125749	1
2022/08/12 11:14:00	1	0	0	0	0	0	1
2022/08/12 11:14:01	0	0	0	0	0	0	1
2022/08/12 11:14:02	0	0	0	0	0	0	1
2022/08/12 11:14:03	1	0	0	0	0	0	1
2022/08/12 11:14:04	0	1	60	17.9640718562874	0.0179640718562874	0.179640718562874	1
2022/08/12 11:14:05	0	2	120	35.9281437125749	0.0359281437125748	0.359281437125749	1
2022/08/12 11:14:06	0	2	120	35.9281437125749	0.0359281437125748	0.359281437125749	1
2022/08/12 11:14:07	0	1	60	17.9640718562874	0.0179640718562874	0.179640718562874	1
2022/08/12 11:14:08	0	0	0	0	0	0	1
2022/08/12 11:14:09	0	0	0	0	0	0	1
2022/08/12 11:14:10	0	1	60	17.9640718562874	0.0179640718562874	0.179640718562874	1
2022/08/12 11:14:11	1	0	0	0	0	0	1
2022/08/12 11:14:12	1	0	0	0	0	0	1
2022/08/12 11:14:13	0	0	0	0	0	0	1
2022/08/12 11:14:14	0	0	0	0	0	0	1
2022/08/12 11:14:15	0	0	0	0	0	0	1
2022/08/12 11:14:16	1	0	0	0	0	0	1
2022/08/12 11:14:17	0	0	0	0	0	0	1
2022/08/12 11:14:18	0	1	60	17.9640718562874	0.0179640718562874	0.179640718562874	1
2022/08/12 11:14:19	1	1	60	17.9640718562874	0.0179640718562874	0.179640718562874	1
2022/08/12 11:14:20	1	0	0	0	0	0	1
2022/08/12 11:14:21	1	0	0	0	0	0	1
2022/08/12 11:14:22	1	0	0	0	0	0	1
2022/08/12 11:14:23	0	1	60	17.9640718562874	0.0179640718562874	0.179640718562874	1
2022/08/12 11:14:24	0	0	0	0	0	0	1
2022/08/12 11:14:25	0	0	0	0	0	0	1
2022/08/12 11:14:26	0	1	60	17.9640718562874	0.0179640718562874	0.179640718562874	1
2022/08/12 11:14:27	1	1	60	17.9640718562874	0.0179640718562874	0.179640718562874	1
2022/08/12 11:14:28	0	1	60	17.9640718562874	0.0179640718562874	0.179640718562874	1
2022/08/12 11:14:29	2	1	60	17.9640718562874	0.0179640718562874	0.179640718562874	1
2022/08/12 11:14:30	1	0	0	0	0	0	1
2022/08/12 11:14:31	0	0	0	0	0	0	1
2022/08/12 11:14:32	1	0	0	0	0	0	1
