Date/Time	counts (1 sec)	cps	cpm	µR/h	mR/h	µSv/h	Averaging Time (sec)
2022/08/12 15:02:42	0	0	0	0	0	0	1
2022/08/12 15:02:43	1	1	60	17.9640718562874	0.0179640718562874	0.179640718562874	1
2022/08/12 15:02:44	0	0	0	0	0	0	1
2022/08/12 15:02:45	1	1	60	17.9640718562874	0.0179640718562874	0.179640718562874	1
2022/08/12 15:02:46	1	1	60	17.9640718562874	0.0179640718562874	0.179640718562874	1
2022/08/12 15:02:47	0	0	0	0	0	0	1
2022/08/12 15:02:48	1	1	60	17.9640718562874	0.0179640718562874	0.179640718562874	1
2022/08/12 15:02:49	0	0	0	0	0	0	1
2022/08/12 15:02:50	1	1	60	17.9640718562874	0.0179640718562874	0.179640718562874	1
2022/08/12 15:02:51	0	0	0	0	0	0	1
2022/08/12 15:02:52	0	0	0	0	0	0	1
2022/08/12 15:02:53	0	0	0	0	0	0	1
2022/08/12 15:02:54	1	1	60	17.9640718562874	0.0179640718562874	0.179640718562874	1
2022/08/12 15:02:55	1	1	60	17.9640718562874	0.0179640718562874	0.179640718562874	1
2022/08/12 15:02:56	0	0	0	0	0	0	1
2022/08/12 15:02:57	0	0	0	0	0	0	1
2022/08/12 15:02:58	0	0	0	0	0	0	1
2022/08/12 15:02:59	0	0	0	0	0	0	1
2022/08/12 15:03:00	0	0	0	0	0	0	1
2022/08/12 15:03:01	3	3	180	53.8922155688623	0.0538922155688623	0.538922155688623	1
2022/08/12 15:03:02	0	0	0	0	0	0	1
2022/08/12 15:03:03	1	1	60	17.9640718562874	0.0179640718562874	0.179640718562874	1
2022/08/12 15:03:04	1	1	60	17.9640718562874	0.0179640718562874	0.179640718562874	1
2022/08/12 15:03:05	0	0	0	0	0	0	1
2022/08/12 15:03:06	0	0	0	0	0	0	1
2022/08/12 15:03:07	0	0	0	0	0	0	1
2022/08/12 15:03:08	1	1	60	17.9640718562874	0.0179640718562874	0.179640718562874	1
2022/08/12 15:03:09	0	0	0	0	0	0	1
2022/08/12 15:03:10	0	0	0	0	0	0	1
2022/08/12 15:03:11	0	0	0	0	0	0	1
2022/08/12 15:03:12	1	1	60	17.9640718562874	0.0179640718562874	0.179640718562874	1
2022/08/12 15:03:13	0	0	0	0	0	0	1
2022/08/12 15:03:14	0	0	0	0	0	0	1
2022/08/12 15:03:15	1	1	60	17.9640718562874	0.0179640718562874	0.179640718562874	1
2022/08/12 15:03:16	0	0	0	0	0	0	1
2022/08/12 15:03:17	2	2	120	35.9281437125749	0.0359281437125748	0.359281437125749	1
2022/08/12 15:03:18	1	1	60	17.9640718562874	0.0179640718562874	0.179640718562874	1
2022/08/12 15:03:19	0	0	0	0	0	0	1
2022/08/12 15:03:20	1	1	60	17.9640718562874	0.0179640718562874	0.179640718562874	1
2022/08/12 15:03:21	0	0	0	0	0	0	1
2022/08/12 15:03:22	0	0	0	0	0	0	1
2022/08/12 15:03:23	0	0	0	0	0	0	1
2022/08/12 15:03:24	0	0	0	0	0	0	1
2022/08/12 15:03:25	2	2	120	35.9281437125749	0.0359281437125748	0.359281437125749	1
2022/08/12 15:03:26	0	0	0	0	0	0	1
2022/08/12 15:03:27	1	1	60	17.9640718562874	0.0179640718562874	0.179640718562874	1
2022/08/12 15:03:28	1	1	60	17.9640718562874	0.0179640718562874	0.179640718562874	1
2022/08/12 15:03:29	0	0	0	0	0	0	1
2022/08/12 15:03:30	2	2	120	35.9281437125749	0.0359281437125748	0.359281437125749	1
2022/08/12 15:03:31	1	1	60	17.9640718562874	0.0179640718562874	0.179640718562874	1
2022/08/12 15:03:32	2	2	120	35.9281437125749	0.0359281437125748	0.359281437125749	1
2022/08/12 15:03:33	0	0	0	0	0	0	1
2022/08/12 15:03:34	2	2	120	35.9281437125749	0.0359281437125748	0.359281437125749	1
2022/08/12 15:03:35	2	2	120	35.9281437125749	0.0359281437125748	0.359281437125749	1
2022/08/12 15:03:36	1	1	60	17.9640718562874	0.0179640718562874	0.179640718562874	1
2022/08/12 15:03:37	0	0	0	0	0	0	1
2022/08/12 15:03:38	0	0	0	0	0	0	1
2022/08/12 15:03:39	0	0	0	0	0	0	1
2022/08/12 15:03:40	0	0	0	0	0	0	1
2022/08/12 15:03:41	0	0	0	0	0	0	1
2022/08/12 15:03:42	1	1	60	17.9640718562874	0.0179640718562874	0.179640718562874	1
2022/08/12 15:03:43	0	0	0	0	0	0	1
2022/08/12 15:03:44	1	1	60	17.9640718562874	0.0179640718562874	0.179640718562874	1
2022/08/12 15:03:45	1	1	60	17.9640718562874	0.0179640718562874	0.179640718562874	1
2022/08/12 15:03:46	2	2	120	35.9281437125749	0.0359281437125748	0.359281437125749	1
2022/08/12 15:03:47	3	3	180	53.8922155688623	0.0538922155688623	0.538922155688623	1
2022/08/12 15:03:48	0	0	0	0	0	0	1
2022/08/12 15:03:49	3	3	180	53.8922155688623	0.0538922155688623	0.538922155688623	1
2022/08/12 15:03:50	1	1	60	17.9640718562874	0.0179640718562874	0.179640718562874	1
2022/08/12 15:03:51	1	1	60	17.9640718562874	0.0179640718562874	0.179640718562874	1
2022/08/12 15:03:52	0	0	0	0	0	0	1
2022/08/12 15:03:53	1	1	60	17.9640718562874	0.0179640718562874	0.179640718562874	1
2022/08/12 15:03:54	1	1	60	17.9640718562874	0.0179640718562874	0.179640718562874	1
2022/08/12 15:03:55	2	2	120	35.9281437125749	0.0359281437125748	0.359281437125749	1
2022/08/12 15:03:56	2	2	120	35.9281437125749	0.0359281437125748	0.359281437125749	1
2022/08/12 15:03:57	0	0	0	0	0	0	1
2022/08/12 15:03:58	3	3	180	53.8922155688623	0.0538922155688623	0.538922155688623	1
2022/08/12 15:03:59	1	1	60	17.9640718562874	0.0179640718562874	0.179640718562874	1
2022/08/12 15:04:00	0	0	0	0	0	0	1
2022/08/12 15:04:01	1	1	60	17.9640718562874	0.0179640718562874	0.179640718562874	1
2022/08/12 15:04:02	1	1	60	17.9640718562874	0.0179640718562874	0.179640718562874	1
2022/08/12 15:04:03	0	0	0	0	0	0	1
2022/08/12 15:04:04	0	0	0	0	0	0	1
2022/08/12 15:04:05	1	1	60	17.9640718562874	0.0179640718562874	0.179640718562874	1
2022/08/12 15:04:06	0	0	0	0	0	0	1
2022/08/12 15:04:07	1	1	60	17.9640718562874	0.0179640718562874	0.179640718562874	1
2022/08/12 15:04:08	0	0	0	0	0	0	1
2022/08/12 15:04:09	2	2	120	35.9281437125749	0.0359281437125748	0.359281437125749	1
2022/08/12 15:04:10	0	0	0	0	0	0	1
