Date/Time	counts (1 sec)	cps	cpm	µR/h	mR/h	µSv/h	Averaging Time (sec)
2022/08/12 14:07:37	0	0	0	0	0	0	1
2022/08/12 14:07:38	2	0	0	0	0	0	1
2022/08/12 14:07:39	0	0	0	0	0	0	1
2022/08/12 14:07:40	0	0	0	0	0	0	1
2022/08/12 14:07:41	1	0	0	0	0	0	1
2022/08/12 14:07:42	0	0	0	0	0	0	1
2022/08/12 14:07:43	0	0	0	0	0	0	1
2022/08/12 14:07:44	0	0	0	0	0	0	1
2022/08/12 14:07:45	2	0	0	0	0	0	1
2022/08/12 14:07:46	1	0	0	0	0	0	1
2022/08/12 14:07:47	0	0	0	0	0	0	1
2022/08/12 14:07:48	1	0	0	0	0	0	1
2022/08/12 14:07:49	2	0	0	0	0	0	1
2022/08/12 14:07:50	2	0	0	0	0	0	1
2022/08/12 14:07:51	0	0	0	0	0	0	1
2022/08/12 14:07:52	0	0	0	0	0	0	1
2022/08/12 14:07:53	1	0	0	0	0	0	1
2022/08/12 14:07:54	0	0	0	0	0	0	1
2022/08/12 14:07:55	0	0	0	0	0	0	1
2022/08/12 14:07:56	0	0	0	0	0	0	1
2022/08/12 14:07:57	0	0	0	0	0	0	1
2022/08/12 14:07:58	0	0	0	0	0	0	1
2022/08/12 14:07:59	0	0	0	0	0	0	1
2022/08/12 14:08:00	0	2	120	35.9281437125749	0.0359281437125748	0.359281437125749	1
2022/08/12 14:08:01	1	0	0	0	0	0	1
2022/08/12 14:08:02	1	0	0	0	0	0	1
2022/08/12 14:08:03	2	1	60	17.9640718562874	0.0179640718562874	0.179640718562874	1
2022/08/12 14:08:04	0	0	0	0	0	0	1
2022/08/12 14:08:05	3	0	0	0	0	0	1
2022/08/12 14:08:06	2	0	0	0	0	0	1
2022/08/12 14:08:07	0	2	120	35.9281437125749	0.0359281437125748	0.359281437125749	1
2022/08/12 14:08:08	2	1	60	17.9640718562874	0.0179640718562874	0.179640718562874	1
2022/08/12 14:08:09	1	0	0	0	0	0	1
2022/08/12 14:08:10	1	1	60	17.9640718562874	0.0179640718562874	0.179640718562874	1
2022/08/12 14:08:11	1	2	120	35.9281437125749	0.0359281437125748	0.359281437125749	1
2022/08/12 14:08:12	1	2	120	35.9281437125749	0.0359281437125748	0.359281437125749	1
2022/08/12 14:08:13	1	0	0	0	0	0	1
2022/08/12 14:08:14	0	0	0	0	0	0	1
2022/08/12 14:08:15	0	1	60	17.9640718562874	0.0179640718562874	0.179640718562874	1
2022/08/12 14:08:16	0	0	0	0	0	0	1
2022/08/12 14:08:17	0	0	0	0	0	0	1
2022/08/12 14:08:18	1	0	0	0	0	0	1
2022/08/12 14:08:19	2	0	0	0	0	0	1
2022/08/12 14:08:20	1	0	0	0	0	0	1
2022/08/12 14:08:21	0	0	0	0	0	0	1
2022/08/12 14:08:22	0	0	0	0	0	0	1
2022/08/12 14:08:23	0	1	60	17.9640718562874	0.0179640718562874	0.179640718562874	1
2022/08/12 14:08:24	0	1	60	17.9640718562874	0.0179640718562874	0.179640718562874	1
2022/08/12 14:08:25	0	2	120	35.9281437125749	0.0359281437125748	0.359281437125749	1
2022/08/12 14:08:26	0	0	0	0	0	0	1
2022/08/12 14:08:27	1	3	180	53.8922155688623	0.0538922155688623	0.538922155688623	1
2022/08/12 14:08:28	0	2	120	35.9281437125749	0.0359281437125748	0.359281437125749	1
2022/08/12 14:08:29	0	0	0	0	0	0	1
2022/08/12 14:08:30	0	2	120	35.9281437125749	0.0359281437125748	0.359281437125749	1
2022/08/12 14:08:31	1	1	60	17.9640718562874	0.0179640718562874	0.179640718562874	1
2022/08/12 14:08:32	0	1	60	17.9640718562874	0.0179640718562874	0.179640718562874	1
2022/08/12 14:08:33	0	1	60	17.9640718562874	0.0179640718562874	0.179640718562874	1
2022/08/12 14:08:34	0	1	60	17.9640718562874	0.0179640718562874	0.179640718562874	1
2022/08/12 14:08:35	0	1	60	17.9640718562874	0.0179640718562874	0.179640718562874	1
2022/08/12 14:08:36	0	0	0	0	0	0	1
2022/08/12 14:08:37	1	0	0	0	0	0	1
2022/08/12 14:08:38	0	0	0	0	0	0	1
2022/08/12 14:08:39	0	0	0	0	0	0	1
2022/08/12 14:08:40	0	1	60	17.9640718562874	0.0179640718562874	0.179640718562874	1
2022/08/12 14:08:41	1	2	120	35.9281437125749	0.0359281437125748	0.359281437125749	1
2022/08/12 14:08:42	1	1	60	17.9640718562874	0.0179640718562874	0.179640718562874	1
2022/08/12 14:08:43	0	0	0	0	0	0	1
2022/08/12 14:08:44	0	0	0	0	0	0	1
2022/08/12 14:08:45	0	0	0	0	0	0	1
2022/08/12 14:08:46	0	0	0	0	0	0	1
2022/08/12 14:08:47	0	0	0	0	0	0	1
2022/08/12 14:08:48	4	0	0	0	0	0	1
2022/08/12 14:08:49	1	1	60	17.9640718562874	0.0179640718562874	0.179640718562874	1
2022/08/12 14:08:50	0	0	0	0	0	0	1
2022/08/12 14:08:51	0	0	0	0	0	0	1
2022/08/12 14:08:52	0	0	0	0	0	0	0
2022/08/12 14:08:53	0	1	60	17.9640718562874	0.0179640718562874	0.179640718562874	0
2022/08/12 14:08:54	0	0	0	0	0	0	0
2022/08/12 14:08:55	0	0	0	0	0	0	0
2022/08/12 14:08:56	0	0	0	0	0	0	0
2022/08/12 14:08:57	0	0	0	0	0	0	0
2022/08/12 14:08:58	0	0	0	0	0	0	0
2022/08/12 14:08:59	0	1	60	17.9640718562874	0.0179640718562874	0.179640718562874	0
2022/08/12 14:09:00	0	0	0	0	0	0	0
2022/08/12 14:09:01	0	0	0	0	0	0	0
2022/08/12 14:09:02	0	0	0	0	0	0	0
2022/08/12 14:09:03	0	1	60	17.9640718562874	0.0179640718562874	0.179640718562874	0
2022/08/12 14:09:04	0	1	60	17.9640718562874	0.0179640718562874	0.179640718562874	0
2022/08/12 14:09:05	0	0	0	0	0	0	0
2022/08/12 14:09:06	0	0	0	0	0	0	0
2022/08/12 14:09:07	0	0	0	0	0	0	0
2022/08/12 14:09:08	0	0	0	0	0	0	0
2022/08/12 14:09:09	0	0	0	0	0	0	0
2022/08/12 14:09:10	0	4	240	71.8562874251497	0.0718562874251497	0.718562874251497	0
2022/08/12 14:09:11	0	1	60	17.9640718562874	0.0179640718562874	0.179640718562874	0
2022/08/12 14:09:12	0	0	0	0	0	0	0
2022/08/12 14:09:13	0	0	0	0	0	0	0
