Date/Time	counts (1 sec)	cps	cpm	µR/h	mR/h	µSv/h	Averaging Time (sec)
2022/08/12 11:20:43	0	0	0	0	0	0	1
2022/08/12 11:20:44	1	0	0	0	0	0	1
2022/08/12 11:20:45	1	0	0	0	0	0	1
2022/08/12 11:20:46	0	0	0	0	0	0	1
2022/08/12 11:20:47	0	0	0	0	0	0	1
2022/08/12 11:20:48	0	0	0	0	0	0	1
2022/08/12 11:20:49	0	0	0	0	0	0	1
2022/08/12 11:20:50	1	0	0	0	0	0	1
2022/08/12 11:20:51	0	0	0	0	0	0	1
2022/08/12 11:20:52	0	0	0	0	0	0	1
2022/08/12 11:20:53	1	0	0	0	0	0	1
2022/08/12 11:20:54	1	0	0	0	0	0	1
2022/08/12 11:20:55	1	0	0	0	0	0	1
2022/08/12 11:20:56	0	0	0	0	0	0	1
2022/08/12 11:20:57	0	0	0	0	0	0	1
2022/08/12 11:20:58	0	0	0	0	0	0	1
2022/08/12 11:20:59	0	0	0	0	0	0	1
2022/08/12 11:21:00	1	0	0	0	0	0	1
2022/08/12 11:21:01	1	0	0	0	0	0	1
2022/08/12 11:21:02	1	0	0	0	0	0	1
2022/08/12 11:21:03	2	0	0	0	0	0	1
2022/08/12 11:21:04	0	0	0	0	0	0	1
2022/08/12 11:21:05	1	0	0	0	0	0	1
2022/08/12 11:21:06	1	0	0	0	0	0	1
2022/08/12 11:21:07	0	0	0	0	0	0	1
2022/08/12 11:21:08	0	0	0	0	0	0	1
2022/08/12 11:21:09	0	0	0	0	0	0	1
2022/08/12 11:21:10	0	0	0	0	0	0	1
2022/08/12 11:21:11	0	0	0	0	0	0	1
2022/08/12 11:21:12	1	0	0	0	0	0	1
2022/08/12 11:21:13	0	0	0	0	0	0	1
2022/08/12 11:21:14	0	0	0	0	0	0	1
2022/08/12 11:21:15	2	0	0	0	0	0	1
2022/08/12 11:21:16	0	0	0	0	0	0	1
2022/08/12 11:21:17	0	0	0	0	0	0	1
2022/08/12 11:21:18	1	0	0	0	0	0	1
2022/08/12 11:21:19	1	0	0	0	0	0	1
2022/08/12 11:21:20	0	0	0	0	0	0	1
2022/08/12 11:21:21	0	0	0	0	0	0	1
2022/08/12 11:21:22	1	0	0	0	0	0	1
2022/08/12 11:21:23	0	0	0	0	0	0	1
2022/08/12 11:21:24	0	0	0	0	0	0	1
2022/08/12 11:21:25	1	0	0	0	0	0	1
2022/08/12 11:21:26	0	0	0	0	0	0	1
2022/08/12 11:21:27	0	0	0	0	0	0	1
2022/08/12 11:21:28	1	0	0	0	0	0	1
2022/08/12 11:21:29	1	0	0	0	0	0	1
2022/08/12 11:21:30	0	0	0	0	0	0	1
2022/08/12 11:21:31	1	1	60	17.9640718562874	0.0179640718562874	0.179640718562874	1
2022/08/12 11:21:32	0	1	60	17.9640718562874	0.0179640718562874	0.179640718562874	1
2022/08/12 11:21:33	0	0	0	0	0	0	1
2022/08/12 11:21:34	0	0	0	0	0	0	1
2022/08/12 11:21:35	0	0	0	0	0	0	1
2022/08/12 11:21:36	1	0	0	0	0	0	1
2022/08/12 11:21:37	1	1	60	17.9640718562874	0.0179640718562874	0.179640718562874	1
2022/08/12 11:21:38	0	0	0	0	0	0	1
2022/08/12 11:21:39	3	0	0	0	0	0	1
2022/08/12 11:21:40	0	1	60	17.9640718562874	0.0179640718562874	0.179640718562874	1
2022/08/12 11:21:41	1	1	60	17.9640718562874	0.0179640718562874	0.179640718562874	1
2022/08/12 11:21:42	2	1	60	17.9640718562874	0.0179640718562874	0.179640718562874	1
2022/08/12 11:21:43	0	0	0	0	0	0	1
2022/08/12 11:21:44	2	0	0	0	0	0	1
2022/08/12 11:21:45	0	0	0	0	0	0	1
2022/08/12 11:21:46	0	0	0	0	0	0	1
2022/08/12 11:21:47	0	1	60	17.9640718562874	0.0179640718562874	0.179640718562874	1
2022/08/12 11:21:48	0	1	60	17.9640718562874	0.0179640718562874	0.179640718562874	1
2022/08/12 11:21:49	0	1	60	17.9640718562874	0.0179640718562874	0.179640718562874	1
2022/08/12 11:21:50	2	2	120	35.9281437125749	0.0359281437125748	0.359281437125749	1
2022/08/12 11:21:51	0	0	0	0	0	0	1
2022/08/12 11:21:52	1	1	60	17.9640718562874	0.0179640718562874	0.179640718562874	1
2022/08/12 11:21:53	2	1	60	17.9640718562874	0.0179640718562874	0.179640718562874	1
2022/08/12 11:21:54	0	0	0	0	0	0	1
2022/08/12 11:21:55	0	0	0	0	0	0	1
2022/08/12 11:21:56	4	0	0	0	0	0	1
2022/08/12 11:21:57	1	0	0	0	0	0	1
2022/08/12 11:21:58	1	0	0	0	0	0	1
2022/08/12 11:21:59	0	1	60	17.9640718562874	0.0179640718562874	0.179640718562874	1
2022/08/12 11:22:00	0	0	0	0	0	0	1
2022/08/12 11:22:01	0	0	0	0	0	0	1
2022/08/12 11:22:02	3	2	120	35.9281437125749	0.0359281437125748	0.359281437125749	1
2022/08/12 11:22:03	0	0	0	0	0	0	1
2022/08/12 11:22:04	1	0	0	0	0	0	1
2022/08/12 11:22:05	1	1	60	17.9640718562874	0.0179640718562874	0.179640718562874	1
2022/08/12 11:22:06	1	1	60	17.9640718562874	0.0179640718562874	0.179640718562874	1
2022/08/12 11:22:07	0	0	0	0	0	0	1
2022/08/12 11:22:08	0	0	0	0	0	0	1
2022/08/12 11:22:09	0	1	60	17.9640718562874	0.0179640718562874	0.179640718562874	1
2022/08/12 11:22:10	1	0	0	0	0	0	1
2022/08/12 11:22:11	0	0	0	0	0	0	1
2022/08/12 11:22:12	1	1	60	17.9640718562874	0.0179640718562874	0.179640718562874	1
2022/08/12 11:22:13	1	0	0	0	0	0	1
2022/08/12 11:22:14	2	0	0	0	0	0	1
2022/08/12 11:22:15	0	1	60	17.9640718562874	0.0179640718562874	0.179640718562874	1
2022/08/12 11:22:16	0	1	60	17.9640718562874	0.0179640718562874	0.179640718562874	1
2022/08/12 11:22:17	0	0	0	0	0	0	1
2022/08/12 11:22:18	1	1	60	17.9640718562874	0.0179640718562874	0.179640718562874	1
2022/08/12 11:22:19	2	0	0	0	0	0	1
2022/08/12 11:22:20	0	0	0	0	0	0	1
2022/08/12 11:22:21	0	0	0	0	0	0	1
2022/08/12 11:22:22	1	0	0	0	0	0	1
2022/08/12 11:22:23	0	1	60	17.9640718562874	0.0179640718562874	0.179640718562874	1
2022/08/12 11:22:24	0	1	60	17.9640718562874	0.0179640718562874	0.179640718562874	1
2022/08/12 11:22:25	0	0	0	0	0	0	1
2022/08/12 11:22:26	0	3	180	53.8922155688623	0.0538922155688623	0.538922155688623	0
2022/08/12 11:22:27	0	0	0	0	0	0	0
2022/08/12 11:22:28	0	1	60	17.9640718562874	0.0179640718562874	0.179640718562874	0
2022/08/12 11:22:29	0	2	120	35.9281437125749	0.0359281437125748	0.359281437125749	0
2022/08/12 11:22:30	0	0	0	0	0	0	0
2022/08/12 11:22:31	0	2	120	35.9281437125749	0.0359281437125748	0.359281437125749	0
2022/08/12 11:22:32	0	0	0	0	0	0	0
