Date/Time	counts (1 sec)	cps	cpm	µR/h	mR/h	µSv/h	Averaging Time (sec)
2022/08/12 13:36:27	0	0	0	0	0	0	1
2022/08/12 13:36:28	0	0	0	0	0	0	1
2022/08/12 13:36:29	0	0	0	0	0	0	1
2022/08/12 13:36:30	0	0	0	0	0	0	1
2022/08/12 13:36:31	2	0	0	0	0	0	1
2022/08/12 13:36:32	0	0	0	0	0	0	1
2022/08/12 13:36:33	0	0	0	0	0	0	1
2022/08/12 13:36:34	1	0	0	0	0	0	1
2022/08/12 13:36:36	0	0	0	0	0	0	1
2022/08/12 13:36:37	0	0	0	0	0	0	1
2022/08/12 13:36:38	0	0	0	0	0	0	1
2022/08/12 13:36:39	1	0	0	0	0	0	1
2022/08/12 13:36:40	0	2	120	35.9281437125749	0.0359281437125748	0.359281437125749	1
2022/08/12 13:36:41	0	0	0	0	0	0	1
2022/08/12 13:36:42	0	0	0	0	0	0	1
2022/08/12 13:36:43	1	1	60	17.9640718562874	0.0179640718562874	0.179640718562874	1
2022/08/12 13:36:44	0	0	0	0	0	0	1
2022/08/12 13:36:45	0	0	0	0	0	0	1
2022/08/12 13:36:46	1	0	0	0	0	0	1
2022/08/12 13:36:47	1	1	60	17.9640718562874	0.0179640718562874	0.179640718562874	1
2022/08/12 13:36:48	1	0	0	0	0	0	1
2022/08/12 13:36:49	1	0	0	0	0	0	1
2022/08/12 13:36:50	2	0	0	0	0	0	1
2022/08/12 13:36:51	0	1	60	17.9640718562874	0.0179640718562874	0.179640718562874	1
2022/08/12 13:36:52	0	0	0	0	0	0	1
2022/08/12 13:36:53	1	0	0	0	0	0	1
2022/08/12 13:36:54	0	1	60	17.9640718562874	0.0179640718562874	0.179640718562874	1
2022/08/12 13:36:55	1	1	60	17.9640718562874	0.0179640718562874	0.179640718562874	1
2022/08/12 13:36:56	0	1	60	17.9640718562874	0.0179640718562874	0.179640718562874	1
2022/08/12 13:36:57	0	1	60	17.9640718562874	0.0179640718562874	0.179640718562874	1
2022/08/12 13:36:58	1	2	120	35.9281437125749	0.0359281437125748	0.359281437125749	1
2022/08/12 13:36:59	1	0	0	0	0	0	1
2022/08/12 13:37:00	1	0	0	0	0	0	1
2022/08/12 13:37:01	0	1	60	17.9640718562874	0.0179640718562874	0.179640718562874	1
2022/08/12 13:37:02	0	0	0	0	0	0	1
2022/08/12 13:37:03	2	1	60	17.9640718562874	0.0179640718562874	0.179640718562874	1
2022/08/12 13:37:04	1	0	0	0	0	0	1
2022/08/12 13:37:05	0	0	0	0	0	0	1
2022/08/12 13:37:06	0	1	60	17.9640718562874	0.0179640718562874	0.179640718562874	1
2022/08/12 13:37:07	2	1	60	17.9640718562874	0.0179640718562874	0.179640718562874	1
2022/08/12 13:37:08	2	1	60	17.9640718562874	0.0179640718562874	0.179640718562874	1
2022/08/12 13:37:09	0	0	0	0	0	0	1
2022/08/12 13:37:10	1	0	0	0	0	0	1
2022/08/12 13:37:11	1	2	120	35.9281437125749	0.0359281437125748	0.359281437125749	1
2022/08/12 13:37:12	1	1	60	17.9640718562874	0.0179640718562874	0.179640718562874	1
2022/08/12 13:37:13	0	0	0	0	0	0	1
2022/08/12 13:37:14	1	0	0	0	0	0	1
2022/08/12 13:37:15	2	2	120	35.9281437125749	0.0359281437125748	0.359281437125749	1
2022/08/12 13:37:16	1	2	120	35.9281437125749	0.0359281437125748	0.359281437125749	1
2022/08/12 13:37:17	2	0	0	0	0	0	1
2022/08/12 13:37:18	0	1	60	17.9640718562874	0.0179640718562874	0.179640718562874	1
2022/08/12 13:37:19	0	1	60	17.9640718562874	0.0179640718562874	0.179640718562874	1
2022/08/12 13:37:20	2	1	60	17.9640718562874	0.0179640718562874	0.179640718562874	1
2022/08/12 13:37:21	0	0	0	0	0	0	1
2022/08/12 13:37:22	0	1	60	17.9640718562874	0.0179640718562874	0.179640718562874	1
2022/08/12 13:37:23	0	2	120	35.9281437125749	0.0359281437125748	0.359281437125749	1
2022/08/12 13:37:24	0	1	60	17.9640718562874	0.0179640718562874	0.179640718562874	1
2022/08/12 13:37:25	0	2	120	35.9281437125749	0.0359281437125748	0.359281437125749	1
2022/08/12 13:37:26	0	0	0	0	0	0	1
2022/08/12 13:37:27	0	0	0	0	0	0	1
2022/08/12 13:37:28	0	2	120	35.9281437125749	0.0359281437125748	0.359281437125749	1
2022/08/12 13:37:29	2	0	0	0	0	0	1
2022/08/12 13:37:30	0	0	0	0	0	0	1
2022/08/12 13:37:31	1	0	0	0	0	0	1
2022/08/12 13:37:32	0	0	0	0	0	0	1
2022/08/12 13:37:33	0	0	0	0	0	0	1
2022/08/12 13:37:34	0	0	0	0	0	0	1
2022/08/12 13:37:35	1	0	0	0	0	0	1
2022/08/12 13:37:36	0	0	0	0	0	0	1
2022/08/12 13:37:37	0	2	120	35.9281437125749	0.0359281437125748	0.359281437125749	1
2022/08/12 13:37:38	0	0	0	0	0	0	1
2022/08/12 13:37:39	1	1	60	17.9640718562874	0.0179640718562874	0.179640718562874	1
2022/08/12 13:37:40	1	0	0	0	0	0	1
2022/08/12 13:37:41	1	0	0	0	0	0	1
2022/08/12 13:37:42	1	0	0	0	0	0	1
2022/08/12 13:37:43	1	1	60	17.9640718562874	0.0179640718562874	0.179640718562874	1
2022/08/12 13:37:44	0	0	0	0	0	0	0
2022/08/12 13:37:45	0	0	0	0	0	0	0
2022/08/12 13:37:46	0	0	0	0	0	0	0
2022/08/12 13:37:47	0	1	60	17.9640718562874	0.0179640718562874	0.179640718562874	0
2022/08/12 13:37:48	0	1	60	17.9640718562874	0.0179640718562874	0.179640718562874	0
2022/08/12 13:37:49	0	1	60	17.9640718562874	0.0179640718562874	0.179640718562874	0
2022/08/12 13:37:50	0	1	60	17.9640718562874	0.0179640718562874	0.179640718562874	0
2022/08/12 13:37:51	0	1	60	17.9640718562874	0.0179640718562874	0.179640718562874	0
