Date/Time	counts (1 sec)	cps	cpm	µR/h	mR/h	µSv/h	Averaging Time (sec)
2022/08/12 14:47:12	0	0	0	0	0	0	1
2022/08/12 14:47:13	0	0	0	0	0	0	1
2022/08/12 14:47:14	0	0	0	0	0	0	1
2022/08/12 14:47:15	0	0	0	0	0	0	1
2022/08/12 14:47:16	0	0	0	0	0	0	1
2022/08/12 14:47:17	0	0	0	0	0	0	1
2022/08/12 14:47:18	2	2	120	35.9281437125749	0.0359281437125748	0.359281437125749	1
2022/08/12 14:47:19	3	3	180	53.8922155688623	0.0538922155688623	0.538922155688623	1
2022/08/12 14:47:20	0	0	0	0	0	0	1
2022/08/12 14:47:21	0	0	0	0	0	0	1
2022/08/12 14:47:22	0	0	0	0	0	0	1
2022/08/12 14:47:23	0	0	0	0	0	0	1
2022/08/12 14:47:24	0	0	0	0	0	0	1
2022/08/12 14:47:25	0	0	0	0	0	0	1
2022/08/12 14:47:26	1	1	60	17.9640718562874	0.0179640718562874	0.179640718562874	1
2022/08/12 14:47:27	0	0	0	0	0	0	1
2022/08/12 14:47:28	1	1	60	17.9640718562874	0.0179640718562874	0.179640718562874	1
2022/08/12 14:47:29	0	0	0	0	0	0	1
2022/08/12 14:47:30	2	2	120	35.9281437125749	0.0359281437125748	0.359281437125749	1
2022/08/12 14:47:31	0	0	0	0	0	0	1
2022/08/12 14:47:32	1	1	60	17.9640718562874	0.0179640718562874	0.179640718562874	1
2022/08/12 14:47:33	0	0	0	0	0	0	1
2022/08/12 14:47:34	2	2	120	35.9281437125749	0.0359281437125748	0.359281437125749	1
2022/08/12 14:47:35	0	0	0	0	0	0	1
2022/08/12 14:47:36	0	0	0	0	0	0	1
2022/08/12 14:47:37	2	2	120	35.9281437125749	0.0359281437125748	0.359281437125749	1
2022/08/12 14:47:38	0	0	0	0	0	0	1
2022/08/12 14:47:39	0	0	0	0	0	0	1
2022/08/12 14:47:40	0	0	0	0	0	0	1
2022/08/12 14:47:41	1	1	60	17.9640718562874	0.0179640718562874	0.179640718562874	1
2022/08/12 14:47:42	2	2	120	35.9281437125749	0.0359281437125748	0.359281437125749	1
2022/08/12 14:47:43	0	0	0	0	0	0	1
2022/08/12 14:47:44	1	1	60	17.9640718562874	0.0179640718562874	0.179640718562874	1
2022/08/12 14:47:45	1	1	60	17.9640718562874	0.0179640718562874	0.179640718562874	1
2022/08/12 14:47:46	3	3	180	53.8922155688623	0.0538922155688623	0.538922155688623	1
2022/08/12 14:47:47	0	0	0	0	0	0	1
2022/08/12 14:47:48	2	2	120	35.9281437125749	0.0359281437125748	0.359281437125749	1
2022/08/12 14:47:49	1	1	60	17.9640718562874	0.0179640718562874	0.179640718562874	1
2022/08/12 14:47:50	2	2	120	35.9281437125749	0.0359281437125748	0.359281437125749	1
2022/08/12 14:47:51	3	3	180	53.8922155688623	0.0538922155688623	0.538922155688623	1
2022/08/12 14:47:52	0	0	0	0	0	0	1
2022/08/12 14:47:53	2	2	120	35.9281437125749	0.0359281437125748	0.359281437125749	1
2022/08/12 14:47:54	0	0	0	0	0	0	1
2022/08/12 14:47:55	0	0	0	0	0	0	1
2022/08/12 14:47:56	2	2	120	35.9281437125749	0.0359281437125748	0.359281437125749	1
2022/08/12 14:47:57	1	1	60	17.9640718562874	0.0179640718562874	0.179640718562874	1
2022/08/12 14:47:58	3	3	180	53.8922155688623	0.0538922155688623	0.538922155688623	1
