Date/Time	counts (1 sec)	cps	cpm	µR/h	mR/h	µSv/h	Averaging Time (sec)
2022/08/12 15:07:46	1	1	60	17.9640718562874	0.0179640718562874	0.179640718562874	1
2022/08/12 15:07:47	1	1	60	17.9640718562874	0.0179640718562874	0.179640718562874	1
2022/08/12 15:07:48	0	0	0	0	0	0	1
2022/08/12 15:07:49	1	1	60	17.9640718562874	0.0179640718562874	0.179640718562874	1
2022/08/12 15:07:50	1	1	60	17.9640718562874	0.0179640718562874	0.179640718562874	1
2022/08/12 15:07:51	0	0	0	0	0	0	1
2022/08/12 15:07:52	0	0	0	0	0	0	1
2022/08/12 15:07:53	1	1	60	17.9640718562874	0.0179640718562874	0.179640718562874	1
2022/08/12 15:07:54	0	0	0	0	0	0	1
2022/08/12 15:07:55	0	0	0	0	0	0	1
2022/08/12 15:07:56	1	1	60	17.9640718562874	0.0179640718562874	0.179640718562874	1
2022/08/12 15:07:57	0	0	0	0	0	0	1
2022/08/12 15:07:58	0	0	0	0	0	0	1
2022/08/12 15:07:59	0	0	0	0	0	0	1
2022/08/12 15:08:00	1	1	60	17.9640718562874	0.0179640718562874	0.179640718562874	1
2022/08/12 15:08:01	0	0	0	0	0	0	1
2022/08/12 15:08:02	2	2	120	35.9281437125749	0.0359281437125748	0.359281437125749	1
2022/08/12 15:08:03	2	2	120	35.9281437125749	0.0359281437125748	0.359281437125749	1
2022/08/12 15:08:04	0	0	0	0	0	0	1
2022/08/12 15:08:05	0	0	0	0	0	0	1
2022/08/12 15:08:06	0	0	0	0	0	0	1
2022/08/12 15:08:07	1	1	60	17.9640718562874	0.0179640718562874	0.179640718562874	1
2022/08/12 15:08:08	0	0	0	0	0	0	1
2022/08/12 15:08:09	0	0	0	0	0	0	1
2022/08/12 15:08:10	1	1	60	17.9640718562874	0.0179640718562874	0.179640718562874	1
2022/08/12 15:08:11	0	0	0	0	0	0	1
2022/08/12 15:08:12	0	0	0	0	0	0	1
2022/08/12 15:08:13	0	0	0	0	0	0	1
2022/08/12 15:08:14	0	0	0	0	0	0	1
2022/08/12 15:08:15	1	1	60	17.9640718562874	0.0179640718562874	0.179640718562874	1
2022/08/12 15:08:16	2	2	120	35.9281437125749	0.0359281437125748	0.359281437125749	1
2022/08/12 15:08:17	1	1	60	17.9640718562874	0.0179640718562874	0.179640718562874	1
2022/08/12 15:08:18	0	0	0	0	0	0	1
2022/08/12 15:08:19	0	0	0	0	0	0	1
2022/08/12 15:08:20	1	1	60	17.9640718562874	0.0179640718562874	0.179640718562874	1
2022/08/12 15:08:21	2	2	120	35.9281437125749	0.0359281437125748	0.359281437125749	1
2022/08/12 15:08:22	1	1	60	17.9640718562874	0.0179640718562874	0.179640718562874	1
2022/08/12 15:08:23	1	1	60	17.9640718562874	0.0179640718562874	0.179640718562874	1
2022/08/12 15:08:24	0	0	0	0	0	0	1
2022/08/12 15:08:25	2	2	120	35.9281437125749	0.0359281437125748	0.359281437125749	1
2022/08/12 15:08:26	0	0	0	0	0	0	1
2022/08/12 15:08:27	0	0	0	0	0	0	1
2022/08/12 15:08:28	0	0	0	0	0	0	1
2022/08/12 15:08:29	0	0	0	0	0	0	1
2022/08/12 15:08:30	0	0	0	0	0	0	1
2022/08/12 15:08:31	0	0	0	0	0	0	1
2022/08/12 15:08:32	0	0	0	0	0	0	1
2022/08/12 15:08:33	0	0	0	0	0	0	1
2022/08/12 15:08:34	1	1	60	17.9640718562874	0.0179640718562874	0.179640718562874	1
2022/08/12 15:08:35	1	1	60	17.9640718562874	0.0179640718562874	0.179640718562874	1
2022/08/12 15:08:36	0	0	0	0	0	0	1
2022/08/12 15:08:37	1	1	60	17.9640718562874	0.0179640718562874	0.179640718562874	1
2022/08/12 15:08:38	1	1	60	17.9640718562874	0.0179640718562874	0.179640718562874	1
2022/08/12 15:08:39	0	0	0	0	0	0	1
2022/08/12 15:08:40	0	0	0	0	0	0	1
2022/08/12 15:08:41	1	1	60	17.9640718562874	0.0179640718562874	0.179640718562874	1
2022/08/12 15:08:42	0	0	0	0	0	0	1
2022/08/12 15:08:43	2	2	120	35.9281437125749	0.0359281437125748	0.359281437125749	1
2022/08/12 15:08:44	0	0	0	0	0	0	1
2022/08/12 15:08:45	0	0	0	0	0	0	1
2022/08/12 15:08:46	1	1	60	17.9640718562874	0.0179640718562874	0.179640718562874	1
2022/08/12 15:08:47	0	0	0	0	0	0	1
2022/08/12 15:08:48	1	1	60	17.9640718562874	0.0179640718562874	0.179640718562874	1
2022/08/12 15:08:49	2	2	120	35.9281437125749	0.0359281437125748	0.359281437125749	1
2022/08/12 15:08:50	0	0	0	0	0	0	1
2022/08/12 15:08:51	0	0	0	0	0	0	1
2022/08/12 15:08:52	0	0	0	0	0	0	1
2022/08/12 15:08:53	0	0	0	0	0	0	1
2022/08/12 15:08:54	1	1	60	17.9640718562874	0.0179640718562874	0.179640718562874	1
