Date/Time	counts (1 sec)	cps	cpm	µR/h	mR/h	µSv/h	Averaging Time (sec)
2022/08/12 14:09:17	0	0	0	0	0	0	1
2022/08/12 14:09:18	2	2	120	35.9281437125749	0.0359281437125748	0.359281437125749	1
2022/08/12 14:09:19	0	0	0	0	0	0	1
2022/08/12 14:09:20	0	0	0	0	0	0	1
2022/08/12 14:09:21	1	1	60	17.9640718562874	0.0179640718562874	0.179640718562874	1
2022/08/12 14:09:22	0	0	0	0	0	0	1
2022/08/12 14:09:23	1	1	60	17.9640718562874	0.0179640718562874	0.179640718562874	1
2022/08/12 14:09:24	1	1	60	17.9640718562874	0.0179640718562874	0.179640718562874	1
2022/08/12 14:09:25	1	1	60	17.9640718562874	0.0179640718562874	0.179640718562874	1
2022/08/12 14:09:26	2	2	120	35.9281437125749	0.0359281437125748	0.359281437125749	1
2022/08/12 14:09:27	1	1	60	17.9640718562874	0.0179640718562874	0.179640718562874	1
2022/08/12 14:09:28	1	1	60	17.9640718562874	0.0179640718562874	0.179640718562874	1
2022/08/12 14:09:29	1	1	60	17.9640718562874	0.0179640718562874	0.179640718562874	1
2022/08/12 14:09:30	2	2	120	35.9281437125749	0.0359281437125748	0.359281437125749	1
2022/08/12 14:09:31	0	0	0	0	0	0	1
2022/08/12 14:09:32	1	1	60	17.9640718562874	0.0179640718562874	0.179640718562874	1
2022/08/12 14:09:33	1	1	60	17.9640718562874	0.0179640718562874	0.179640718562874	1
2022/08/12 14:09:34	0	0	0	0	0	0	1
2022/08/12 14:09:35	1	1	60	17.9640718562874	0.0179640718562874	0.179640718562874	1
2022/08/12 14:09:36	0	0	0	0	0	0	1
2022/08/12 14:09:37	1	1	60	17.9640718562874	0.0179640718562874	0.179640718562874	1
2022/08/12 14:09:38	0	0	0	0	0	0	1
2022/08/12 14:09:39	1	1	60	17.9640718562874	0.0179640718562874	0.179640718562874	1
2022/08/12 14:09:40	1	1	60	17.9640718562874	0.0179640718562874	0.179640718562874	1
2022/08/12 14:09:41	0	0	0	0	0	0	1
2022/08/12 14:09:42	0	0	0	0	0	0	1
2022/08/12 14:09:43	1	1	60	17.9640718562874	0.0179640718562874	0.179640718562874	1
2022/08/12 14:09:44	0	0	0	0	0	0	1
2022/08/12 14:09:45	0	0	0	0	0	0	1
2022/08/12 14:09:46	1	1	60	17.9640718562874	0.0179640718562874	0.179640718562874	1
2022/08/12 14:09:47	1	1	60	17.9640718562874	0.0179640718562874	0.179640718562874	1
2022/08/12 14:09:48	1	1	60	17.9640718562874	0.0179640718562874	0.179640718562874	1
2022/08/12 14:09:49	0	0	0	0	0	0	1
2022/08/12 14:09:50	1	1	60	17.9640718562874	0.0179640718562874	0.179640718562874	1
2022/08/12 14:09:51	2	2	120	35.9281437125749	0.0359281437125748	0.359281437125749	1
2022/08/12 14:09:52	0	0	0	0	0	0	1
2022/08/12 14:09:53	0	0	0	0	0	0	1
2022/08/12 14:09:54	0	0	0	0	0	0	1
2022/08/12 14:09:55	0	0	0	0	0	0	1
2022/08/12 14:09:56	0	0	0	0	0	0	1
2022/08/12 14:09:57	0	0	0	0	0	0	1
2022/08/12 14:09:58	0	0	0	0	0	0	1
2022/08/12 14:09:59	0	0	0	0	0	0	1
2022/08/12 14:10:00	0	0	0	0	0	0	1
2022/08/12 14:10:01	0	0	0	0	0	0	1
2022/08/12 14:10:02	0	0	0	0	0	0	1
2022/08/12 14:10:03	0	0	0	0	0	0	1
2022/08/12 14:10:04	0	0	0	0	0	0	1
2022/08/12 14:10:05	0	0	0	0	0	0	1
2022/08/12 14:10:06	0	0	0	0	0	0	1
2022/08/12 14:10:07	0	0	0	0	0	0	1
2022/08/12 14:10:08	1	1	60	17.9640718562874	0.0179640718562874	0.179640718562874	1
2022/08/12 14:10:09	0	0	0	0	0	0	1
