Date/Time	counts (1 sec)	cps	cpm	µR/h	mR/h	µSv/h	Averaging Time (sec)
2022/08/12 10:02:27	0	0	0	0	0	0	1
2022/08/12 10:02:28	0	0	0	0	0	0	1
2022/08/12 10:02:29	0	0	0	0	0	0	1
2022/08/12 10:02:30	0	0	0	0	0	0	1
2022/08/12 10:02:31	1	1	60	17.9640718562874	0.0179640718562874	0.179640718562874	1
2022/08/12 10:02:32	1	1	60	17.9640718562874	0.0179640718562874	0.179640718562874	1
2022/08/12 10:02:33	1	1	60	17.9640718562874	0.0179640718562874	0.179640718562874	1
2022/08/12 10:02:34	0	0	0	0	0	0	1
2022/08/12 10:02:35	1	1	60	17.9640718562874	0.0179640718562874	0.179640718562874	1
2022/08/12 10:02:36	1	1	60	17.9640718562874	0.0179640718562874	0.179640718562874	1
2022/08/12 10:02:37	0	0	0	0	0	0	1
2022/08/12 10:02:38	0	0	0	0	0	0	1
2022/08/12 10:02:39	1	1	60	17.9640718562874	0.0179640718562874	0.179640718562874	1
2022/08/12 10:02:40	0	0	0	0	0	0	1
2022/08/12 10:02:41	2	2	120	35.9281437125749	0.0359281437125748	0.359281437125749	1
2022/08/12 10:02:42	0	0	0	0	0	0	1
2022/08/12 10:02:43	3	3	180	53.8922155688623	0.0538922155688623	0.538922155688623	1
2022/08/12 10:02:44	0	0	0	0	0	0	1
2022/08/12 10:02:45	0	0	0	0	0	0	1
2022/08/12 10:02:46	0	0	0	0	0	0	1
2022/08/12 10:02:47	1	1	60	17.9640718562874	0.0179640718562874	0.179640718562874	1
2022/08/12 10:02:48	0	0	0	0	0	0	1
2022/08/12 10:02:49	0	0	0	0	0	0	1
2022/08/12 10:02:50	1	1	60	17.9640718562874	0.0179640718562874	0.179640718562874	1
2022/08/12 10:02:51	3	3	180	53.8922155688623	0.0538922155688623	0.538922155688623	1
2022/08/12 10:02:52	0	0	0	0	0	0	1
2022/08/12 10:02:53	0	0	0	0	0	0	1
2022/08/12 10:02:54	0	0	0	0	0	0	1
2022/08/12 10:02:55	0	0	0	0	0	0	1
2022/08/12 10:02:56	0	0	0	0	0	0	1
2022/08/12 10:02:57	1	1	60	17.9640718562874	0.0179640718562874	0.179640718562874	1
2022/08/12 10:02:58	1	1	60	17.9640718562874	0.0179640718562874	0.179640718562874	1
2022/08/12 10:02:59	0	0	0	0	0	0	1
2022/08/12 10:03:00	1	1	60	17.9640718562874	0.0179640718562874	0.179640718562874	1
2022/08/12 10:03:01	0	0	0	0	0	0	1
2022/08/12 10:03:02	0	0	0	0	0	0	1
2022/08/12 10:03:03	2	2	120	35.9281437125749	0.0359281437125748	0.359281437125749	1
2022/08/12 10:03:04	1	1	60	17.9640718562874	0.0179640718562874	0.179640718562874	1
2022/08/12 10:03:05	0	0	0	0	0	0	1
2022/08/12 10:03:06	0	0	0	0	0	0	1
2022/08/12 10:03:07	0	0	0	0	0	0	1
2022/08/12 10:03:08	0	0	0	0	0	0	1
2022/08/12 10:03:09	1	1	60	17.9640718562874	0.0179640718562874	0.179640718562874	1
2022/08/12 10:03:10	2	2	120	35.9281437125749	0.0359281437125748	0.359281437125749	1
2022/08/12 10:03:11	1	1	60	17.9640718562874	0.0179640718562874	0.179640718562874	1
2022/08/12 10:03:12	0	0	0	0	0	0	1
2022/08/12 10:03:13	0	0	0	0	0	0	1
2022/08/12 10:03:14	0	0	0	0	0	0	1
2022/08/12 10:03:15	2	2	120	35.9281437125749	0.0359281437125748	0.359281437125749	1
2022/08/12 10:03:16	1	1	60	17.9640718562874	0.0179640718562874	0.179640718562874	1
2022/08/12 10:03:17	0	0	0	0	0	0	1
2022/08/12 10:03:18	0	0	0	0	0	0	1
2022/08/12 10:03:19	0	0	0	0	0	0	1
2022/08/12 10:03:20	2	2	120	35.9281437125749	0.0359281437125748	0.359281437125749	1
2022/08/12 10:03:21	0	0	0	0	0	0	1
2022/08/12 10:03:22	0	0	0	0	0	0	1
