Date/Time	counts (1 sec)	cps	cpm	µR/h	mR/h	µSv/h	Averaging Time (sec)
2022/08/12 13:49:08	1	0	0	0	0	0	1
2022/08/12 13:49:09	0	0	0	0	0	0	1
2022/08/12 13:49:10	1	0	0	0	0	0	1
2022/08/12 13:49:11	2	0	0	0	0	0	1
2022/08/12 13:49:12	0	0	0	0	0	0	1
2022/08/12 13:49:13	2	0	0	0	0	0	1
2022/08/12 13:49:14	1	0	0	0	0	0	1
2022/08/12 13:49:15	0	0	0	0	0	0	1
2022/08/12 13:49:16	0	0	0	0	0	0	1
2022/08/12 13:49:17	0	1	60	17.9640718562874	0.0179640718562874	0.179640718562874	1
2022/08/12 13:49:18	0	0	0	0	0	0	1
2022/08/12 13:49:19	0	1	60	17.9640718562874	0.0179640718562874	0.179640718562874	1
2022/08/12 13:49:20	0	2	120	35.9281437125749	0.0359281437125748	0.359281437125749	1
2022/08/12 13:49:21	2	0	0	0	0	0	1
2022/08/12 13:49:22	1	2	120	35.9281437125749	0.0359281437125748	0.359281437125749	1
2022/08/12 13:49:23	0	1	60	17.9640718562874	0.0179640718562874	0.179640718562874	1
2022/08/12 13:49:24	0	0	0	0	0	0	1
2022/08/12 13:49:25	0	0	0	0	0	0	1
2022/08/12 13:49:26	1	0	0	0	0	0	1
2022/08/12 13:49:27	0	0	0	0	0	0	1
2022/08/12 13:49:28	0	0	0	0	0	0	1
2022/08/12 13:49:29	1	0	0	0	0	0	1
2022/08/12 13:49:30	0	2	120	35.9281437125749	0.0359281437125748	0.359281437125749	1
2022/08/12 13:49:31	0	1	60	17.9640718562874	0.0179640718562874	0.179640718562874	1
2022/08/12 13:49:32	0	0	0	0	0	0	1
2022/08/12 13:49:33	1	0	0	0	0	0	1
2022/08/12 13:49:34	0	0	0	0	0	0	1
2022/08/12 13:49:35	0	1	60	17.9640718562874	0.0179640718562874	0.179640718562874	1
2022/08/12 13:49:36	1	0	0	0	0	0	1
2022/08/12 13:49:37	1	0	0	0	0	0	1
2022/08/12 13:49:38	0	1	60	17.9640718562874	0.0179640718562874	0.179640718562874	1
2022/08/12 13:49:39	1	0	0	0	0	0	1
2022/08/12 13:49:40	0	0	0	0	0	0	1
2022/08/12 13:49:41	0	0	0	0	0	0	1
2022/08/12 13:49:42	0	1	60	17.9640718562874	0.0179640718562874	0.179640718562874	1
2022/08/12 13:49:43	1	0	0	0	0	0	1
2022/08/12 13:49:44	0	0	0	0	0	0	1
2022/08/12 13:49:45	1	1	60	17.9640718562874	0.0179640718562874	0.179640718562874	1
2022/08/12 13:49:46	1	1	60	17.9640718562874	0.0179640718562874	0.179640718562874	1
2022/08/12 13:49:47	1	0	0	0	0	0	1
2022/08/12 13:49:48	0	1	60	17.9640718562874	0.0179640718562874	0.179640718562874	1
2022/08/12 13:49:49	0	0	0	0	0	0	1
2022/08/12 13:49:50	2	0	0	0	0	0	1
2022/08/12 13:49:51	0	0	0	0	0	0	1
2022/08/12 13:49:52	0	1	60	17.9640718562874	0.0179640718562874	0.179640718562874	1
2022/08/12 13:49:53	0	0	0	0	0	0	1
2022/08/12 13:49:54	0	1	60	17.9640718562874	0.0179640718562874	0.179640718562874	1
2022/08/12 13:49:55	0	1	60	17.9640718562874	0.0179640718562874	0.179640718562874	1
2022/08/12 13:49:56	0	1	60	17.9640718562874	0.0179640718562874	0.179640718562874	1
2022/08/12 13:49:57	0	0	0	0	0	0	1
2022/08/12 13:49:58	3	0	0	0	0	0	1
2022/08/12 13:49:59	0	2	120	35.9281437125749	0.0359281437125748	0.359281437125749	1
2022/08/12 13:50:00	0	0	0	0	0	0	1
2022/08/12 13:50:01	1	0	0	0	0	0	1
2022/08/12 13:50:02	0	0	0	0	0	0	1
2022/08/12 13:50:03	1	0	0	0	0	0	1
2022/08/12 13:50:04	1	0	0	0	0	0	1
2022/08/12 13:50:05	1	0	0	0	0	0	1
2022/08/12 13:50:06	0	0	0	0	0	0	1
2022/08/12 13:50:07	0	3	180	53.8922155688623	0.0538922155688623	0.538922155688623	1
2022/08/12 13:50:08	1	0	0	0	0	0	1
2022/08/12 13:50:09	2	0	0	0	0	0	1
2022/08/12 13:50:10	0	1	60	17.9640718562874	0.0179640718562874	0.179640718562874	0
2022/08/12 13:50:11	0	0	0	0	0	0	0
2022/08/12 13:50:12	0	1	60	17.9640718562874	0.0179640718562874	0.179640718562874	0
2022/08/12 13:50:13	0	1	60	17.9640718562874	0.0179640718562874	0.179640718562874	0
2022/08/12 13:50:14	0	1	60	17.9640718562874	0.0179640718562874	0.179640718562874	0
2022/08/12 13:50:15	0	0	0	0	0	0	0
2022/08/12 13:50:16	0	0	0	0	0	0	0
2022/08/12 13:50:17	0	1	60	17.9640718562874	0.0179640718562874	0.179640718562874	0
2022/08/12 13:50:18	0	2	120	35.9281437125749	0.0359281437125748	0.359281437125749	0
