Date/Time	counts (1 sec)	cps	cpm	µR/h	mR/h	µSv/h	Averaging Time (sec)
2022/08/12 13:53:38	0	0	0	0	0	0	1
2022/08/12 13:53:39	2	2	120	35.9281437125749	0.0359281437125748	0.359281437125749	1
2022/08/12 13:53:40	1	1	60	17.9640718562874	0.0179640718562874	0.179640718562874	1
2022/08/12 13:53:41	0	0	0	0	0	0	1
2022/08/12 13:53:42	0	0	0	0	0	0	1
2022/08/12 13:53:43	0	0	0	0	0	0	1
2022/08/12 13:53:44	0	0	0	0	0	0	1
2022/08/12 13:53:45	1	1	60	17.9640718562874	0.0179640718562874	0.179640718562874	1
2022/08/12 13:53:46	1	1	60	17.9640718562874	0.0179640718562874	0.179640718562874	1
2022/08/12 13:53:47	0	0	0	0	0	0	1
2022/08/12 13:53:48	1	1	60	17.9640718562874	0.0179640718562874	0.179640718562874	1
2022/08/12 13:53:49	1	1	60	17.9640718562874	0.0179640718562874	0.179640718562874	1
2022/08/12 13:53:50	0	0	0	0	0	0	1
2022/08/12 13:53:51	0	0	0	0	0	0	1
2022/08/12 13:53:52	0	0	0	0	0	0	1
2022/08/12 13:53:53	1	1	60	17.9640718562874	0.0179640718562874	0.179640718562874	1
2022/08/12 13:53:54	1	1	60	17.9640718562874	0.0179640718562874	0.179640718562874	1
2022/08/12 13:53:55	1	1	60	17.9640718562874	0.0179640718562874	0.179640718562874	1
2022/08/12 13:53:56	0	0	0	0	0	0	1
2022/08/12 13:53:57	1	1	60	17.9640718562874	0.0179640718562874	0.179640718562874	1
2022/08/12 13:53:58	1	1	60	17.9640718562874	0.0179640718562874	0.179640718562874	1
2022/08/12 13:53:59	0	0	0	0	0	0	1
2022/08/12 13:54:00	0	0	0	0	0	0	1
2022/08/12 13:54:01	0	0	0	0	0	0	1
2022/08/12 13:54:02	0	0	0	0	0	0	1
2022/08/12 13:54:03	2	2	120	35.9281437125749	0.0359281437125748	0.359281437125749	1
2022/08/12 13:54:04	0	0	0	0	0	0	1
2022/08/12 13:54:05	1	1	60	17.9640718562874	0.0179640718562874	0.179640718562874	1
2022/08/12 13:54:06	0	0	0	0	0	0	1
2022/08/12 13:54:07	0	0	0	0	0	0	1
2022/08/12 13:54:08	1	1	60	17.9640718562874	0.0179640718562874	0.179640718562874	1
2022/08/12 13:54:09	0	0	0	0	0	0	1
2022/08/12 13:54:10	0	0	0	0	0	0	1
2022/08/12 13:54:11	0	0	0	0	0	0	1
2022/08/12 13:54:12	0	0	0	0	0	0	1
2022/08/12 13:54:13	0	0	0	0	0	0	1
2022/08/12 13:54:14	1	1	60	17.9640718562874	0.0179640718562874	0.179640718562874	1
2022/08/12 13:54:15	1	1	60	17.9640718562874	0.0179640718562874	0.179640718562874	1
2022/08/12 13:54:16	0	0	0	0	0	0	1
2022/08/12 13:54:17	1	1	60	17.9640718562874	0.0179640718562874	0.179640718562874	1
2022/08/12 13:54:18	0	0	0	0	0	0	1
2022/08/12 13:54:19	0	0	0	0	0	0	1
2022/08/12 13:54:20	1	1	60	17.9640718562874	0.0179640718562874	0.179640718562874	1
2022/08/12 13:54:21	0	0	0	0	0	0	1
2022/08/12 13:54:22	1	1	60	17.9640718562874	0.0179640718562874	0.179640718562874	1
2022/08/12 13:54:23	0	0	0	0	0	0	1
2022/08/12 13:54:24	2	2	120	35.9281437125749	0.0359281437125748	0.359281437125749	1
2022/08/12 13:54:25	0	0	0	0	0	0	1
2022/08/12 13:54:26	0	0	0	0	0	0	1
2022/08/12 13:54:27	0	0	0	0	0	0	1
2022/08/12 13:54:28	0	0	0	0	0	0	1
2022/08/12 13:54:29	1	1	60	17.9640718562874	0.0179640718562874	0.179640718562874	1
2022/08/12 13:54:30	0	0	0	0	0	0	1
2022/08/12 13:54:31	1	1	60	17.9640718562874	0.0179640718562874	0.179640718562874	1
2022/08/12 13:54:32	0	0	0	0	0	0	1
2022/08/12 13:54:33	1	1	60	17.9640718562874	0.0179640718562874	0.179640718562874	1
2022/08/12 13:54:34	1	1	60	17.9640718562874	0.0179640718562874	0.179640718562874	1
2022/08/12 13:54:35	0	0	0	0	0	0	1
2022/08/12 13:54:36	0	0	0	0	0	0	1
2022/08/12 13:54:37	0	0	0	0	0	0	1
2022/08/12 13:54:38	120	120	7200	2155.68862275449	2.15568862275449	21.5568862275449	1
2022/08/12 13:54:39	1487	1487	89220	26712.5748502994	26.7125748502994	267.125748502994	1
2022/08/12 13:54:40	2056	2056	123360	36934.1317365269	36.9341317365269	369.341317365269	1
2022/08/12 13:54:41	272	272	16320	4886.22754491018	4.88622754491018	48.8622754491018	1
2022/08/12 13:54:42	0	0	0	0	0	0	1
2022/08/12 13:54:43	6	6	360	107.784431137725	0.107784431137725	1.07784431137725	1
2022/08/12 13:54:44	0	0	0	0	0	0	1
2022/08/12 13:54:45	0	0	0	0	0	0	1
2022/08/12 13:54:46	4	4	240	71.8562874251497	0.0718562874251497	0.718562874251497	1
2022/08/12 13:54:47	0	0	0	0	0	0	1
2022/08/12 13:54:48	1	1	60	17.9640718562874	0.0179640718562874	0.179640718562874	1
2022/08/12 13:54:49	0	0	0	0	0	0	1
2022/08/12 13:54:50	0	0	0	0	0	0	1
2022/08/12 13:54:51	1	1	60	17.9640718562874	0.0179640718562874	0.179640718562874	1
2022/08/12 13:54:52	0	0	0	0	0	0	1
2022/08/12 13:54:53	0	0	0	0	0	0	1
2022/08/12 13:54:54	2	2	120	35.9281437125749	0.0359281437125748	0.359281437125749	1
2022/08/12 13:54:55	0	0	0	0	0	0	1
2022/08/12 13:54:56	0	0	0	0	0	0	1
2022/08/12 13:54:57	0	0	0	0	0	0	1
2022/08/12 13:54:58	0	0	0	0	0	0	1
2022/08/12 13:54:59	0	0	0	0	0	0	1
2022/08/12 13:55:00	0	0	0	0	0	0	1
