Date/Time	counts (1 sec)	cps	cpm	µR/h	mR/h	µSv/h	Averaging Time (sec)
2022/08/12 10:14:09	0	0	0	0	0	0	1
2022/08/12 10:14:10	1	1	60	17.9640718562874	0.0179640718562874	0.179640718562874	1
2022/08/12 10:14:11	0	0	0	0	0	0	1
2022/08/12 10:14:12	0	0	0	0	0	0	1
2022/08/12 10:14:13	1	1	60	17.9640718562874	0.0179640718562874	0.179640718562874	1
2022/08/12 10:14:14	0	0	0	0	0	0	1
2022/08/12 10:14:15	0	0	0	0	0	0	1
2022/08/12 10:14:16	1	1	60	17.9640718562874	0.0179640718562874	0.179640718562874	1
2022/08/12 10:14:17	0	0	0	0	0	0	1
2022/08/12 10:14:18	0	0	0	0	0	0	1
2022/08/12 10:14:19	0	0	0	0	0	0	1
2022/08/12 10:14:20	2	2	120	35.9281437125749	0.0359281437125748	0.359281437125749	1
2022/08/12 10:14:21	2	2	120	35.9281437125749	0.0359281437125748	0.359281437125749	1
2022/08/12 10:14:22	0	0	0	0	0	0	1
2022/08/12 10:14:23	0	0	0	0	0	0	1
2022/08/12 10:14:24	3	3	180	53.8922155688623	0.0538922155688623	0.538922155688623	1
2022/08/12 10:14:25	1	1	60	17.9640718562874	0.0179640718562874	0.179640718562874	1
2022/08/12 10:14:26	0	0	0	0	0	0	1
2022/08/12 10:14:27	0	0	0	0	0	0	1
2022/08/12 10:14:28	1	1	60	17.9640718562874	0.0179640718562874	0.179640718562874	1
2022/08/12 10:14:29	2	2	120	35.9281437125749	0.0359281437125748	0.359281437125749	1
2022/08/12 10:14:30	2	2	120	35.9281437125749	0.0359281437125748	0.359281437125749	1
2022/08/12 10:14:31	0	0	0	0	0	0	1
2022/08/12 10:14:32	2	2	120	35.9281437125749	0.0359281437125748	0.359281437125749	1
2022/08/12 10:14:33	2	2	120	35.9281437125749	0.0359281437125748	0.359281437125749	1
2022/08/12 10:14:34	1	1	60	17.9640718562874	0.0179640718562874	0.179640718562874	1
2022/08/12 10:14:35	2	2	120	35.9281437125749	0.0359281437125748	0.359281437125749	1
2022/08/12 10:14:36	1	1	60	17.9640718562874	0.0179640718562874	0.179640718562874	1
2022/08/12 10:14:37	1	1	60	17.9640718562874	0.0179640718562874	0.179640718562874	1
2022/08/12 10:14:38	0	0	0	0	0	0	1
2022/08/12 10:14:39	0	0	0	0	0	0	1
2022/08/12 10:14:40	0	0	0	0	0	0	1
2022/08/12 10:14:41	0	0	0	0	0	0	1
2022/08/12 10:14:42	1	1	60	17.9640718562874	0.0179640718562874	0.179640718562874	1
2022/08/12 10:14:43	0	0	0	0	0	0	1
2022/08/12 10:14:44	0	0	0	0	0	0	1
2022/08/12 10:14:45	1	1	60	17.9640718562874	0.0179640718562874	0.179640718562874	1
2022/08/12 10:14:46	1	1	60	17.9640718562874	0.0179640718562874	0.179640718562874	1
2022/08/12 10:14:47	1	1	60	17.9640718562874	0.0179640718562874	0.179640718562874	1
2022/08/12 10:14:48	1	1	60	17.9640718562874	0.0179640718562874	0.179640718562874	1
2022/08/12 10:14:49	0	0	0	0	0	0	1
2022/08/12 10:14:50	0	0	0	0	0	0	1
2022/08/12 10:14:51	0	0	0	0	0	0	1
2022/08/12 10:14:52	0	0	0	0	0	0	1
2022/08/12 10:14:53	1	1	60	17.9640718562874	0.0179640718562874	0.179640718562874	1
2022/08/12 10:14:54	0	0	0	0	0	0	1
2022/08/12 10:14:55	1	1	60	17.9640718562874	0.0179640718562874	0.179640718562874	1
2022/08/12 10:14:56	0	0	0	0	0	0	1
2022/08/12 10:14:57	1	1	60	17.9640718562874	0.0179640718562874	0.179640718562874	1
2022/08/12 10:14:58	3	3	180	53.8922155688623	0.0538922155688623	0.538922155688623	1
2022/08/12 10:14:59	1	1	60	17.9640718562874	0.0179640718562874	0.179640718562874	1
2022/08/12 10:15:00	1	1	60	17.9640718562874	0.0179640718562874	0.179640718562874	1
2022/08/12 10:15:01	1	1	60	17.9640718562874	0.0179640718562874	0.179640718562874	1
2022/08/12 10:15:02	0	0	0	0	0	0	1
2022/08/12 10:15:03	1	1	60	17.9640718562874	0.0179640718562874	0.179640718562874	1
2022/08/12 10:15:04	0	0	0	0	0	0	1
2022/08/12 10:15:05	2	2	120	35.9281437125749	0.0359281437125748	0.359281437125749	1
2022/08/12 10:15:06	1	1	60	17.9640718562874	0.0179640718562874	0.179640718562874	1
2022/08/12 10:15:07	0	0	0	0	0	0	1
2022/08/12 10:15:08	0	0	0	0	0	0	1
2022/08/12 10:15:09	1	1	60	17.9640718562874	0.0179640718562874	0.179640718562874	1
2022/08/12 10:15:10	2	2	120	35.9281437125749	0.0359281437125748	0.359281437125749	1
2022/08/12 10:15:11	1	1	60	17.9640718562874	0.0179640718562874	0.179640718562874	1
2022/08/12 10:15:12	0	0	0	0	0	0	1
2022/08/12 10:15:13	1	1	60	17.9640718562874	0.0179640718562874	0.179640718562874	1
2022/08/12 10:15:14	0	0	0	0	0	0	1
2022/08/12 10:15:15	1	1	60	17.9640718562874	0.0179640718562874	0.179640718562874	1
2022/08/12 10:15:16	0	0	0	0	0	0	1
2022/08/12 10:15:17	1	1	60	17.9640718562874	0.0179640718562874	0.179640718562874	1
