Date/Time	counts (1 sec)	cps	cpm	µR/h	mR/h	µSv/h	Averaging Time (sec)
2022/08/12 11:26:19	1	1	60	17.9640718562874	0.0179640718562874	0.179640718562874	1
2022/08/12 11:26:20	0	0	0	0	0	0	1
2022/08/12 11:26:21	0	0	0	0	0	0	1
2022/08/12 11:26:22	0	0	0	0	0	0	1
2022/08/12 11:26:23	0	0	0	0	0	0	1
2022/08/12 11:26:24	1	1	60	17.9640718562874	0.0179640718562874	0.179640718562874	1
2022/08/12 11:26:25	1	1	60	17.9640718562874	0.0179640718562874	0.179640718562874	1
2022/08/12 11:26:26	0	0	0	0	0	0	1
2022/08/12 11:26:27	1	1	60	17.9640718562874	0.0179640718562874	0.179640718562874	1
2022/08/12 11:26:28	1	1	60	17.9640718562874	0.0179640718562874	0.179640718562874	1
2022/08/12 11:26:29	1	1	60	17.9640718562874	0.0179640718562874	0.179640718562874	1
2022/08/12 11:26:30	1	1	60	17.9640718562874	0.0179640718562874	0.179640718562874	1
2022/08/12 11:26:31	0	0	0	0	0	0	1
2022/08/12 11:26:32	3	3	180	53.8922155688623	0.0538922155688623	0.538922155688623	1
2022/08/12 11:26:33	1	1	60	17.9640718562874	0.0179640718562874	0.179640718562874	1
2022/08/12 11:26:34	0	0	0	0	0	0	1
2022/08/12 11:26:35	0	0	0	0	0	0	1
2022/08/12 11:26:36	0	0	0	0	0	0	1
2022/08/12 11:26:37	0	0	0	0	0	0	1
2022/08/12 11:26:38	0	0	0	0	0	0	1
2022/08/12 11:26:39	0	0	0	0	0	0	1
2022/08/12 11:26:40	1	1	60	17.9640718562874	0.0179640718562874	0.179640718562874	1
2022/08/12 11:26:41	2	2	120	35.9281437125749	0.0359281437125748	0.359281437125749	1
2022/08/12 11:26:42	0	0	0	0	0	0	1
2022/08/12 11:26:43	0	0	0	0	0	0	1
2022/08/12 11:26:44	1	1	60	17.9640718562874	0.0179640718562874	0.179640718562874	1
2022/08/12 11:26:45	0	0	0	0	0	0	1
2022/08/12 11:26:46	1	1	60	17.9640718562874	0.0179640718562874	0.179640718562874	1
2022/08/12 11:26:47	1	1	60	17.9640718562874	0.0179640718562874	0.179640718562874	1
2022/08/12 11:26:48	0	0	0	0	0	0	1
2022/08/12 11:26:49	1	1	60	17.9640718562874	0.0179640718562874	0.179640718562874	1
2022/08/12 11:26:50	0	0	0	0	0	0	1
2022/08/12 11:26:51	0	0	0	0	0	0	1
2022/08/12 11:26:52	0	0	0	0	0	0	1
2022/08/12 11:26:53	0	0	0	0	0	0	1
2022/08/12 11:26:54	0	0	0	0	0	0	1
2022/08/12 11:26:55	0	0	0	0	0	0	1
2022/08/12 11:26:56	0	0	0	0	0	0	1
2022/08/12 11:26:57	2	2	120	35.9281437125749	0.0359281437125748	0.359281437125749	1
2022/08/12 11:26:58	1525	1525	91500	27395.2095808383	27.3952095808383	273.952095808383	1
2022/08/12 11:26:59	16450	16450	987000	295508.982035928	295.508982035928	2955.08982035928	1
2022/08/12 11:27:00	20131	20131	1207860	361634.730538922	361.634730538922	3616.34730538922	1
2022/08/12 11:27:01	17934	17934	1076040	322167.664670659	322.167664670659	3221.67664670659	1
2022/08/12 11:27:03	15272	15272	916320	274347.305389222	274.347305389222	2743.47305389222	1
2022/08/12 11:27:03	8282	8282	496920	148778.443113772	148.778443113772	1487.78443113772	1
2022/08/12 11:27:04	1	1	60	17.9640718562874	0.0179640718562874	0.179640718562874	1
2022/08/12 11:27:05	1	1	60	17.9640718562874	0.0179640718562874	0.179640718562874	1
2022/08/12 11:27:06	0	0	0	0	0	0	1
2022/08/12 11:27:07	1	1	60	17.9640718562874	0.0179640718562874	0.179640718562874	1
2022/08/12 11:27:08	0	0	0	0	0	0	1
2022/08/12 11:27:09	0	0	0	0	0	0	1
2022/08/12 11:27:10	1	1	60	17.9640718562874	0.0179640718562874	0.179640718562874	1
2022/08/12 11:27:11	2	2	120	35.9281437125749	0.0359281437125748	0.359281437125749	1
2022/08/12 11:27:12	1	1	60	17.9640718562874	0.0179640718562874	0.179640718562874	1
2022/08/12 11:27:13	0	0	0	0	0	0	1
2022/08/12 11:27:14	0	0	0	0	0	0	1
2022/08/12 11:27:15	1	1	60	17.9640718562874	0.0179640718562874	0.179640718562874	1
2022/08/12 11:27:16	1	1	60	17.9640718562874	0.0179640718562874	0.179640718562874	1
2022/08/12 11:27:17	1	1	60	17.9640718562874	0.0179640718562874	0.179640718562874	1
2022/08/12 11:27:18	1	1	60	17.9640718562874	0.0179640718562874	0.179640718562874	1
2022/08/12 11:27:19	0	0	0	0	0	0	1
2022/08/12 11:27:20	0	0	0	0	0	0	1
2022/08/12 11:27:21	0	0	0	0	0	0	1
2022/08/12 11:27:22	0	0	0	0	0	0	1
2022/08/12 11:27:23	0	0	0	0	0	0	1
2022/08/12 11:27:24	0	0	0	0	0	0	1
2022/08/12 11:27:25	1	1	60	17.9640718562874	0.0179640718562874	0.179640718562874	1
2022/08/12 11:27:26	0	0	0	0	0	0	1
2022/08/12 11:27:27	0	0	0	0	0	0	1
2022/08/12 11:27:28	0	0	0	0	0	0	1
2022/08/12 11:27:29	1	1	60	17.9640718562874	0.0179640718562874	0.179640718562874	1
