Date/Time	counts (1 sec)	cps	cpm	µR/h	mR/h	µSv/h	Averaging Time (sec)
2022/08/12 14:35:53	0	0	0	0	0	0	1
2022/08/12 14:35:54	2	0	0	0	0	0	1
2022/08/12 14:35:55	0	0	0	0	0	0	1
2022/08/12 14:35:56	2	0	0	0	0	0	1
2022/08/12 14:35:57	0	0	0	0	0	0	1
2022/08/12 14:35:58	1	0	0	0	0	0	1
2022/08/12 14:35:59	0	0	0	0	0	0	1
2022/08/12 14:36:00	2	0	0	0	0	0	1
2022/08/12 14:36:01	0	0	0	0	0	0	1
2022/08/12 14:36:03	0	0	0	0	0	0	1
2022/08/12 14:36:04	2	2	120	35.9281437125749	0.0359281437125748	0.359281437125749	1
2022/08/12 14:36:05	0	0	0	0	0	0	1
2022/08/12 14:36:06	0	2	120	35.9281437125749	0.0359281437125748	0.359281437125749	1
2022/08/12 14:36:07	0	0	0	0	0	0	1
2022/08/12 14:36:08	1	1	60	17.9640718562874	0.0179640718562874	0.179640718562874	1
2022/08/12 14:36:09	1	0	0	0	0	0	1
2022/08/12 14:36:10	0	2	120	35.9281437125749	0.0359281437125748	0.359281437125749	1
2022/08/12 14:36:11	0	0	0	0	0	0	1
2022/08/12 14:36:12	0	0	0	0	0	0	1
2022/08/12 14:36:13	1	2	120	35.9281437125749	0.0359281437125748	0.359281437125749	1
2022/08/12 14:36:14	0	0	0	0	0	0	1
2022/08/12 14:36:15	0	0	0	0	0	0	1
2022/08/12 14:36:16	0	0	0	0	0	0	1
2022/08/12 14:36:17	1	1	60	17.9640718562874	0.0179640718562874	0.179640718562874	1
2022/08/12 14:36:18	0	1	60	17.9640718562874	0.0179640718562874	0.179640718562874	1
2022/08/12 14:36:19	2	0	0	0	0	0	1
2022/08/12 14:36:20	0	0	0	0	0	0	1
2022/08/12 14:36:21	0	0	0	0	0	0	1
2022/08/12 14:36:22	0	1	60	17.9640718562874	0.0179640718562874	0.179640718562874	1
2022/08/12 14:36:23	1	0	0	0	0	0	1
2022/08/12 14:36:24	1	0	0	0	0	0	1
2022/08/12 14:36:25	0	0	0	0	0	0	1
2022/08/12 14:36:26	1	1	60	17.9640718562874	0.0179640718562874	0.179640718562874	1
2022/08/12 14:36:27	1	0	0	0	0	0	1
2022/08/12 14:36:28	0	2	120	35.9281437125749	0.0359281437125748	0.359281437125749	1
2022/08/12 14:36:29	1	0	0	0	0	0	1
2022/08/12 14:36:30	2	0	0	0	0	0	1
2022/08/12 14:36:31	2	0	0	0	0	0	1
2022/08/12 14:36:32	0	1	60	17.9640718562874	0.0179640718562874	0.179640718562874	1
2022/08/12 14:36:33	0	1	60	17.9640718562874	0.0179640718562874	0.179640718562874	1
2022/08/12 14:36:34	0	0	0	0	0	0	1
2022/08/12 14:36:35	0	1	60	17.9640718562874	0.0179640718562874	0.179640718562874	1
2022/08/12 14:36:36	1	1	60	17.9640718562874	0.0179640718562874	0.179640718562874	1
2022/08/12 14:36:37	0	0	0	0	0	0	1
2022/08/12 14:36:38	1	1	60	17.9640718562874	0.0179640718562874	0.179640718562874	1
2022/08/12 14:36:39	0	2	120	35.9281437125749	0.0359281437125748	0.359281437125749	1
2022/08/12 14:36:40	0	2	120	35.9281437125749	0.0359281437125748	0.359281437125749	1
2022/08/12 14:36:41	0	0	0	0	0	0	1
2022/08/12 14:36:42	1	0	0	0	0	0	1
2022/08/12 14:36:43	1	0	0	0	0	0	1
2022/08/12 14:36:44	3	0	0	0	0	0	1
2022/08/12 14:36:45	0	1	60	17.9640718562874	0.0179640718562874	0.179640718562874	1
2022/08/12 14:36:46	0	0	0	0	0	0	1
2022/08/12 14:36:47	0	1	60	17.9640718562874	0.0179640718562874	0.179640718562874	1
2022/08/12 14:36:48	1	0	0	0	0	0	1
2022/08/12 14:36:49	0	0	0	0	0	0	1
2022/08/12 14:36:50	1	0	0	0	0	0	1
2022/08/12 14:36:51	0	1	60	17.9640718562874	0.0179640718562874	0.179640718562874	1
2022/08/12 14:36:52	1	1	60	17.9640718562874	0.0179640718562874	0.179640718562874	1
2022/08/12 14:36:53	1	3	180	53.8922155688623	0.0538922155688623	0.538922155688623	1
2022/08/12 14:36:54	1	0	0	0	0	0	1
2022/08/12 14:36:55	1	0	0	0	0	0	1
2022/08/12 14:36:56	1	0	0	0	0	0	1
2022/08/12 14:36:57	0	1	60	17.9640718562874	0.0179640718562874	0.179640718562874	1
2022/08/12 14:36:58	0	0	0	0	0	0	1
2022/08/12 14:36:59	1	1	60	17.9640718562874	0.0179640718562874	0.179640718562874	1
2022/08/12 14:37:00	0	0	0	0	0	0	1
2022/08/12 14:37:01	1	1	60	17.9640718562874	0.0179640718562874	0.179640718562874	1
