Date/Time	counts (1 sec)	cps	cpm	µR/h	mR/h	µSv/h	Averaging Time (sec)
2022/08/12 14.46.56	1	1	60	17,9640718562874	0,0179640718562874	0,179640718562874	1
2022/08/12 14.46.57	0	0	0	0	0	0	1
2022/08/12 14.46.58	0	0	0	0	0	0	1
2022/08/12 14.46.59	0	0	0	0	0	0	1
2022/08/12 14.47.00	0	0	0	0	0	0	1
2022/08/12 14.47.01	1	1	60	17,9640718562874	0,0179640718562874	0,179640718562874	1
2022/08/12 14.47.02	0	0	0	0	0	0	1
2022/08/12 14.47.03	1	1	60	17,9640718562874	0,0179640718562874	0,179640718562874	1
2022/08/12 14.47.04	0	0	0	0	0	0	1
2022/08/12 14.47.05	0	0	0	0	0	0	1
2022/08/12 14.47.06	1	1	60	17,9640718562874	0,0179640718562874	0,179640718562874	1
2022/08/12 14.47.07	0	0	0	0	0	0	1
2022/08/12 14.47.08	1	1	60	17,9640718562874	0,0179640718562874	0,179640718562874	1
2022/08/12 14.47.09	1	1	60	17,9640718562874	0,0179640718562874	0,179640718562874	1
2022/08/12 14.47.10	3	3	180	53,8922155688623	0,0538922155688623	0,538922155688623	1
2022/08/12 14.47.11	1	1	60	17,9640718562874	0,0179640718562874	0,179640718562874	1
2022/08/12 14.47.12	1	1	60	17,9640718562874	0,0179640718562874	0,179640718562874	1
2022/08/12 14.47.13	0	0	0	0	0	0	1
2022/08/12 14.47.14	0	0	0	0	0	0	1
2022/08/12 14.47.15	1	1	60	17,9640718562874	0,0179640718562874	0,179640718562874	1
2022/08/12 14.47.16	1	1	60	17,9640718562874	0,0179640718562874	0,179640718562874	1
2022/08/12 14.47.17	1	1	60	17,9640718562874	0,0179640718562874	0,179640718562874	1
2022/08/12 14.47.18	0	0	0	0	0	0	1
2022/08/12 14.47.19	0	0	0	0	0	0	1
2022/08/12 14.47.20	0	0	0	0	0	0	1
2022/08/12 14.47.21	0	0	0	0	0	0	1
2022/08/12 14.47.22	0	0	0	0	0	0	1
2022/08/12 14.47.23	3	3	180	53,8922155688623	0,0538922155688623	0,538922155688623	1
2022/08/12 14.47.24	0	0	0	0	0	0	1
2022/08/12 14.47.25	1	1	60	17,9640718562874	0,0179640718562874	0,179640718562874	1
2022/08/12 14.47.26	1	1	60	17,9640718562874	0,0179640718562874	0,179640718562874	1
2022/08/12 14.47.27	2	2	120	35,9281437125749	0,0359281437125748	0,359281437125749	1
2022/08/12 14.47.28	1	1	60	17,9640718562874	0,0179640718562874	0,179640718562874	1
2022/08/12 14.47.29	2	2	120	35,9281437125749	0,0359281437125748	0,359281437125749	1
2022/08/12 14.47.30	2	2	120	35,9281437125749	0,0359281437125748	0,359281437125749	1
2022/08/12 14.47.31	0	0	0	0	0	0	1
2022/08/12 14.47.32	2	2	120	35,9281437125749	0,0359281437125748	0,359281437125749	1
2022/08/12 14.47.33	1	1	60	17,9640718562874	0,0179640718562874	0,179640718562874	1
2022/08/12 14.47.34	1	1	60	17,9640718562874	0,0179640718562874	0,179640718562874	1
2022/08/12 14.47.35	1	1	60	17,9640718562874	0,0179640718562874	0,179640718562874	1
2022/08/12 14.47.36	1	1	60	17,9640718562874	0,0179640718562874	0,179640718562874	1
2022/08/12 14.47.37	2	2	120	35,9281437125749	0,0359281437125748	0,359281437125749	1
2022/08/12 14.47.38	1	1	60	17,9640718562874	0,0179640718562874	0,179640718562874	1
2022/08/12 14.47.39	1	1	60	17,9640718562874	0,0179640718562874	0,179640718562874	1
2022/08/12 14.47.40	2	2	120	35,9281437125749	0,0359281437125748	0,359281437125749	1
2022/08/12 14.47.41	2	2	120	35,9281437125749	0,0359281437125748	0,359281437125749	1
2022/08/12 14.47.42	0	0	0	0	0	0	1
2022/08/12 14.47.43	0	0	0	0	0	0	1
2022/08/12 14.47.44	1	1	60	17,9640718562874	0,0179640718562874	0,179640718562874	1
2022/08/12 14.47.45	0	0	0	0	0	0	1
2022/08/12 14.47.46	2	2	120	35,9281437125749	0,0359281437125748	0,359281437125749	1
2022/08/12 14.47.47	1	1	60	17,9640718562874	0,0179640718562874	0,179640718562874	1
2022/08/12 14.47.48	0	0	0	0	0	0	1
2022/08/12 14.47.49	1	1	60	17,9640718562874	0,0179640718562874	0,179640718562874	1
2022/08/12 14.47.50	0	0	0	0	0	0	1
2022/08/12 14.47.51	1	1	60	17,9640718562874	0,0179640718562874	0,179640718562874	1
2022/08/12 14.47.52	1	1	60	17,9640718562874	0,0179640718562874	0,179640718562874	1
2022/08/12 14.47.53	0	0	0	0	0	0	1
2022/08/12 14.47.54	1	1	60	17,9640718562874	0,0179640718562874	0,179640718562874	1
2022/08/12 14.47.55	3	3	180	53,8922155688623	0,0538922155688623	0,538922155688623	1
2022/08/12 14.47.56	0	0	0	0	0	0	1
2022/08/12 14.47.57	2	2	120	35,9281437125749	0,0359281437125748	0,359281437125749	1
2022/08/12 14.47.58	0	0	0	0	0	0	1
2022/08/12 14.47.59	1	1	60	17,9640718562874	0,0179640718562874	0,179640718562874	1
2022/08/12 14.48.00	1	1	60	17,9640718562874	0,0179640718562874	0,179640718562874	1
2022/08/12 14.48.01	0	0	0	0	0	0	1
2022/08/12 14.48.02	0	0	0	0	0	0	1
2022/08/12 14.48.03	0	0	0	0	0	0	1
