Date/Time	counts (1 sec)	cps	cpm	µR/h	mR/h	µSv/h	Averaging Time (sec)
2022/08/12 09.44.52	1	1	60	17,9640718562874	0,0179640718562874	0,179640718562874	1
2022/08/12 09.44.53	0	0	0	0	0	0	1
2022/08/12 09.44.54	1	1	60	17,9640718562874	0,0179640718562874	0,179640718562874	1
2022/08/12 09.44.55	1	1	60	17,9640718562874	0,0179640718562874	0,179640718562874	1
2022/08/12 09.44.56	0	0	0	0	0	0	1
2022/08/12 09.44.57	0	0	0	0	0	0	1
2022/08/12 09.44.58	1	1	60	17,9640718562874	0,0179640718562874	0,179640718562874	1
2022/08/12 09.44.59	0	0	0	0	0	0	1
2022/08/12 09.45.00	0	0	0	0	0	0	1
2022/08/12 09.45.01	2	2	120	35,9281437125749	0,0359281437125748	0,359281437125749	1
2022/08/12 09.45.02	2	2	120	35,9281437125749	0,0359281437125748	0,359281437125749	1
2022/08/12 09.45.03	0	0	0	0	0	0	1
2022/08/12 09.45.04	0	0	0	0	0	0	1
2022/08/12 09.45.05	3	3	180	53,8922155688623	0,0538922155688623	0,538922155688623	1
2022/08/12 09.45.06	0	0	0	0	0	0	1
2022/08/12 09.45.07	2	2	120	35,9281437125749	0,0359281437125748	0,359281437125749	1
2022/08/12 09.45.08	0	0	0	0	0	0	1
2022/08/12 09.45.09	1	1	60	17,9640718562874	0,0179640718562874	0,179640718562874	1
2022/08/12 09.45.10	1	1	60	17,9640718562874	0,0179640718562874	0,179640718562874	1
2022/08/12 09.45.11	0	0	0	0	0	0	1
2022/08/12 09.45.12	0	0	0	0	0	0	1
2022/08/12 09.45.13	0	0	0	0	0	0	1
2022/08/12 09.45.14	0	0	0	0	0	0	1
2022/08/12 09.45.15	1	1	60	17,9640718562874	0,0179640718562874	0,179640718562874	1
2022/08/12 09.45.16	0	0	0	0	0	0	1
2022/08/12 09.45.17	1	1	60	17,9640718562874	0,0179640718562874	0,179640718562874	1
2022/08/12 09.45.18	0	0	0	0	0	0	1
2022/08/12 09.45.19	1	1	60	17,9640718562874	0,0179640718562874	0,179640718562874	1
2022/08/12 09.45.20	0	0	0	0	0	0	1
2022/08/12 09.45.21	1	1	60	17,9640718562874	0,0179640718562874	0,179640718562874	1
2022/08/12 09.45.22	0	0	0	0	0	0	1
2022/08/12 09.45.23	2	2	120	35,9281437125749	0,0359281437125748	0,359281437125749	1
2022/08/12 09.45.24	2	2	120	35,9281437125749	0,0359281437125748	0,359281437125749	1
2022/08/12 09.45.25	0	0	0	0	0	0	1
2022/08/12 09.45.26	0	0	0	0	0	0	1
2022/08/12 09.45.27	1	1	60	17,9640718562874	0,0179640718562874	0,179640718562874	1
2022/08/12 09.45.28	1	1	60	17,9640718562874	0,0179640718562874	0,179640718562874	1
2022/08/12 09.45.29	0	0	0	0	0	0	1
2022/08/12 09.45.30	0	0	0	0	0	0	1
2022/08/12 09.45.31	0	0	0	0	0	0	1
2022/08/12 09.45.32	0	0	0	0	0	0	1
2022/08/12 09.45.33	1	1	60	17,9640718562874	0,0179640718562874	0,179640718562874	1
2022/08/12 09.45.34	0	0	0	0	0	0	1
2022/08/12 09.45.35	1	1	60	17,9640718562874	0,0179640718562874	0,179640718562874	1
2022/08/12 09.45.36	2	2	120	35,9281437125749	0,0359281437125748	0,359281437125749	1
2022/08/12 09.45.37	1	1	60	17,9640718562874	0,0179640718562874	0,179640718562874	1
2022/08/12 09.45.38	0	0	0	0	0	0	1
2022/08/12 09.45.39	1	1	60	17,9640718562874	0,0179640718562874	0,179640718562874	1
2022/08/12 09.45.40	0	0	0	0	0	0	1
2022/08/12 09.45.41	0	0	0	0	0	0	1
2022/08/12 09.45.42	1	1	60	17,9640718562874	0,0179640718562874	0,179640718562874	1
2022/08/12 09.45.43	1	1	60	17,9640718562874	0,0179640718562874	0,179640718562874	1
2022/08/12 09.45.44	1	1	60	17,9640718562874	0,0179640718562874	0,179640718562874	1
2022/08/12 09.45.45	0	0	0	0	0	0	1
2022/08/12 09.45.46	1	1	60	17,9640718562874	0,0179640718562874	0,179640718562874	1
2022/08/12 09.45.47	1	1	60	17,9640718562874	0,0179640718562874	0,179640718562874	1
2022/08/12 09.45.48	0	0	0	0	0	0	1
2022/08/12 09.45.49	0	0	0	0	0	0	1
2022/08/12 09.45.50	1	1	60	17,9640718562874	0,0179640718562874	0,179640718562874	1
2022/08/12 09.45.51	1	1	60	17,9640718562874	0,0179640718562874	0,179640718562874	1
2022/08/12 09.45.52	2	2	120	35,9281437125749	0,0359281437125748	0,359281437125749	1
2022/08/12 09.45.53	0	0	0	0	0	0	1
2022/08/12 09.45.54	1	1	60	17,9640718562874	0,0179640718562874	0,179640718562874	1
2022/08/12 09.45.55	1	1	60	17,9640718562874	0,0179640718562874	0,179640718562874	1
2022/08/12 09.45.56	0	0	0	0	0	0	1
2022/08/12 09.45.57	0	0	0	0	0	0	1
2022/08/12 09.45.58	1	1	60	17,9640718562874	0,0179640718562874	0,179640718562874	1
2022/08/12 09.45.59	0	0	0	0	0	0	1
2022/08/12 09.46.00	1	1	60	17,9640718562874	0,0179640718562874	0,179640718562874	1
2022/08/12 09.46.01	1	1	60	17,9640718562874	0,0179640718562874	0,179640718562874	1
2022/08/12 09.46.02	0	0	0	0	0	0	1
2022/08/12 09.46.03	0	0	0	0	0	0	1
2022/08/12 09.46.04	0	0	0	0	0	0	1
2022/08/12 09.46.05	1	1	60	17,9640718562874	0,0179640718562874	0,179640718562874	1
2022/08/12 09.46.06	0	0	0	0	0	0	1
2022/08/12 09.46.07	0	0	0	0	0	0	1
2022/08/12 09.46.08	0	0	0	0	0	0	1
2022/08/12 09.46.09	1	1	60	17,9640718562874	0,0179640718562874	0,179640718562874	1
2022/08/12 09.46.10	0	0	0	0	0	0	1
2022/08/12 09.46.11	1	1	60	17,9640718562874	0,0179640718562874	0,179640718562874	1
2022/08/12 09.46.12	0	0	0	0	0	0	1
2022/08/12 09.46.13	0	0	0	0	0	0	1
2022/08/12 09.46.14	0	0	0	0	0	0	1
2022/08/12 09.46.15	0	0	0	0	0	0	1
2022/08/12 09.46.16	1	1	60	17,9640718562874	0,0179640718562874	0,179640718562874	1
2022/08/12 09.46.17	0	0	0	0	0	0	1
2022/08/12 09.46.18	2	2	120	35,9281437125749	0,0359281437125748	0,359281437125749	1
2022/08/12 09.46.19	0	0	0	0	0	0	1
2022/08/12 09.46.20	1	1	60	17,9640718562874	0,0179640718562874	0,179640718562874	1
