Date/Time	counts (1 sec)	cps	cpm	µR/h	mR/h	µSv/h	Averaging Time (sec)
2022/08/12 13.53.57	0	0	0	0	0	0	1
2022/08/12 13.53.58	1	1	60	17,9640718562874	0,0179640718562874	0,179640718562874	1
2022/08/12 13.53.59	2	2	120	35,9281437125749	0,0359281437125748	0,359281437125749	1
2022/08/12 13.54.00	1	1	60	17,9640718562874	0,0179640718562874	0,179640718562874	1
2022/08/12 13.54.01	0	0	0	0	0	0	1
2022/08/12 13.54.02	1	1	60	17,9640718562874	0,0179640718562874	0,179640718562874	1
2022/08/12 13.54.03	0	0	0	0	0	0	1
2022/08/12 13.54.04	2	2	120	35,9281437125749	0,0359281437125748	0,359281437125749	1
2022/08/12 13.54.05	0	0	0	0	0	0	1
2022/08/12 13.54.06	0	0	0	0	0	0	1
2022/08/12 13.54.07	1	1	60	17,9640718562874	0,0179640718562874	0,179640718562874	1
2022/08/12 13.54.08	1	1	60	17,9640718562874	0,0179640718562874	0,179640718562874	1
2022/08/12 13.54.09	1	1	60	17,9640718562874	0,0179640718562874	0,179640718562874	1
2022/08/12 13.54.10	1	1	60	17,9640718562874	0,0179640718562874	0,179640718562874	1
2022/08/12 13.54.11	0	0	0	0	0	0	1
2022/08/12 13.54.12	1	1	60	17,9640718562874	0,0179640718562874	0,179640718562874	1
2022/08/12 13.54.13	0	0	0	0	0	0	1
2022/08/12 13.54.14	0	0	0	0	0	0	1
2022/08/12 13.54.15	0	0	0	0	0	0	1
2022/08/12 13.54.16	0	0	0	0	0	0	1
2022/08/12 13.54.17	0	0	0	0	0	0	1
2022/08/12 13.54.18	0	0	0	0	0	0	1
2022/08/12 13.54.19	0	0	0	0	0	0	1
2022/08/12 13.54.20	1	1	60	17,9640718562874	0,0179640718562874	0,179640718562874	1
2022/08/12 13.54.21	0	0	0	0	0	0	1
2022/08/12 13.54.22	0	0	0	0	0	0	1
2022/08/12 13.54.23	0	0	0	0	0	0	1
2022/08/12 13.54.24	2	2	120	35,9281437125749	0,0359281437125748	0,359281437125749	1
2022/08/12 13.54.25	1	1	60	17,9640718562874	0,0179640718562874	0,179640718562874	1
2022/08/12 13.54.26	1	1	60	17,9640718562874	0,0179640718562874	0,179640718562874	1
2022/08/12 13.54.27	1	1	60	17,9640718562874	0,0179640718562874	0,179640718562874	1
2022/08/12 13.54.28	0	0	0	0	0	0	1
2022/08/12 13.54.29	1	1	60	17,9640718562874	0,0179640718562874	0,179640718562874	1
2022/08/12 13.54.30	0	0	0	0	0	0	1
2022/08/12 13.54.31	2	2	120	35,9281437125749	0,0359281437125748	0,359281437125749	1
2022/08/12 13.54.32	2	2	120	35,9281437125749	0,0359281437125748	0,359281437125749	1
2022/08/12 13.54.33	0	0	0	0	0	0	1
2022/08/12 13.54.34	0	0	0	0	0	0	1
2022/08/12 13.54.35	1	1	60	17,9640718562874	0,0179640718562874	0,179640718562874	1
2022/08/12 13.54.36	1	1	60	17,9640718562874	0,0179640718562874	0,179640718562874	1
2022/08/12 13.54.37	4	4	240	71,8562874251497	0,0718562874251497	0,718562874251497	1
2022/08/12 13.54.38	2	2	120	35,9281437125749	0,0359281437125748	0,359281437125749	1
2022/08/12 13.54.39	638	638	38280	11461,0778443114	11,4610778443114	114,610778443114	1
2022/08/12 13.54.40	13577	13577	814620	243898,203592814	243,898203592814	2438,98203592814	1
2022/08/12 13.54.41	16476	16476	988560	295976,047904192	295,976047904192	2959,76047904192	1
2022/08/12 13.54.42	16726	16726	1003560	300467,065868263	300,467065868263	3004,67065868263	1
2022/08/12 13.54.43	16514	16514	990840	296658,682634731	296,658682634731	2966,58682634731	1
2022/08/12 13.54.44	2913	2913	174780	52329,3413173653	52,3293413173653	523,293413173653	1
2022/08/12 13.54.45	0	0	0	0	0	0	1
2022/08/12 13.54.46	1	1	60	17,9640718562874	0,0179640718562874	0,179640718562874	1
2022/08/12 13.54.47	1	1	60	17,9640718562874	0,0179640718562874	0,179640718562874	1
2022/08/12 13.54.48	1	1	60	17,9640718562874	0,0179640718562874	0,179640718562874	1
2022/08/12 13.54.49	1	1	60	17,9640718562874	0,0179640718562874	0,179640718562874	1
2022/08/12 13.54.50	0	0	0	0	0	0	1
2022/08/12 13.54.51	0	0	0	0	0	0	1
2022/08/12 13.54.52	0	0	0	0	0	0	1
2022/08/12 13.54.53	0	0	0	0	0	0	1
