Date/Time	counts (1 sec)	cps	cpm	µR/h	mR/h	µSv/h	Averaging Time (sec)
2022/08/12 10.50.47	1	1	60	17,9640718562874	0,0179640718562874	0,179640718562874	1
2022/08/12 10.50.48	0	0	0	0	0	0	1
2022/08/12 10.50.49	0	0	0	0	0	0	1
2022/08/12 10.50.50	0	0	0	0	0	0	1
2022/08/12 10.50.51	0	0	0	0	0	0	1
2022/08/12 10.50.52	1	1	60	17,9640718562874	0,0179640718562874	0,179640718562874	1
2022/08/12 10.50.53	1	1	60	17,9640718562874	0,0179640718562874	0,179640718562874	1
2022/08/12 10.50.54	0	0	0	0	0	0	1
2022/08/12 10.50.55	0	0	0	0	0	0	1
2022/08/12 10.50.56	0	0	0	0	0	0	1
2022/08/12 10.50.57	2	2	120	35,9281437125749	0,0359281437125748	0,359281437125749	1
2022/08/12 10.50.58	0	0	0	0	0	0	1
2022/08/12 10.50.59	0	0	0	0	0	0	1
2022/08/12 10.51.00	0	0	0	0	0	0	1
2022/08/12 10.51.01	0	0	0	0	0	0	1
2022/08/12 10.51.02	0	0	0	0	0	0	1
2022/08/12 10.51.03	0	0	0	0	0	0	1
2022/08/12 10.51.04	1	1	60	17,9640718562874	0,0179640718562874	0,179640718562874	1
2022/08/12 10.51.05	0	0	0	0	0	0	1
2022/08/12 10.51.06	1	1	60	17,9640718562874	0,0179640718562874	0,179640718562874	1
2022/08/12 10.51.07	2	2	120	35,9281437125749	0,0359281437125748	0,359281437125749	1
2022/08/12 10.51.08	0	0	0	0	0	0	1
2022/08/12 10.51.09	1	1	60	17,9640718562874	0,0179640718562874	0,179640718562874	1
2022/08/12 10.51.10	1	1	60	17,9640718562874	0,0179640718562874	0,179640718562874	1
2022/08/12 10.51.11	0	0	0	0	0	0	1
2022/08/12 10.51.12	1	1	60	17,9640718562874	0,0179640718562874	0,179640718562874	1
2022/08/12 10.51.13	1	1	60	17,9640718562874	0,0179640718562874	0,179640718562874	1
2022/08/12 10.51.14	0	0	0	0	0	0	1
2022/08/12 10.51.15	0	0	0	0	0	0	1
2022/08/12 10.51.16	0	0	0	0	0	0	1
2022/08/12 10.51.17	0	0	0	0	0	0	1
2022/08/12 10.51.18	2	2	120	35,9281437125749	0,0359281437125748	0,359281437125749	1
2022/08/12 10.51.19	0	0	0	0	0	0	1
2022/08/12 10.51.20	1	1	60	17,9640718562874	0,0179640718562874	0,179640718562874	1
2022/08/12 10.51.21	1	1	60	17,9640718562874	0,0179640718562874	0,179640718562874	1
2022/08/12 10.51.22	0	0	0	0	0	0	1
2022/08/12 10.51.23	0	0	0	0	0	0	1
2022/08/12 10.51.24	1	1	60	17,9640718562874	0,0179640718562874	0,179640718562874	1
2022/08/12 10.51.25	0	0	0	0	0	0	1
2022/08/12 10.51.26	0	0	0	0	0	0	1
2022/08/12 10.51.27	0	0	0	0	0	0	1
2022/08/12 10.51.28	0	0	0	0	0	0	1
2022/08/12 10.51.29	2	2	120	35,9281437125749	0,0359281437125748	0,359281437125749	1
2022/08/12 10.51.30	1	1	60	17,9640718562874	0,0179640718562874	0,179640718562874	1
2022/08/12 10.51.31	1	1	60	17,9640718562874	0,0179640718562874	0,179640718562874	1
2022/08/12 10.51.32	0	0	0	0	0	0	1
2022/08/12 10.51.33	0	0	0	0	0	0	1
2022/08/12 10.51.34	0	0	0	0	0	0	1
2022/08/12 10.51.35	2	2	120	35,9281437125749	0,0359281437125748	0,359281437125749	1
2022/08/12 10.51.36	1	1	60	17,9640718562874	0,0179640718562874	0,179640718562874	1
2022/08/12 10.51.37	1	1	60	17,9640718562874	0,0179640718562874	0,179640718562874	1
2022/08/12 10.51.38	1	1	60	17,9640718562874	0,0179640718562874	0,179640718562874	1
2022/08/12 10.51.39	0	0	0	0	0	0	1
2022/08/12 10.51.40	0	0	0	0	0	0	1
2022/08/12 10.51.41	0	0	0	0	0	0	1
2022/08/12 10.51.42	0	0	0	0	0	0	1
2022/08/12 10.51.43	0	0	0	0	0	0	1
2022/08/12 10.51.44	1	1	60	17,9640718562874	0,0179640718562874	0,179640718562874	1
2022/08/12 10.51.45	0	0	0	0	0	0	1
2022/08/12 10.51.46	0	0	0	0	0	0	1
2022/08/12 10.51.47	0	0	0	0	0	0	1
2022/08/12 10.51.48	1	1	60	17,9640718562874	0,0179640718562874	0,179640718562874	1
2022/08/12 10.51.49	0	0	0	0	0	0	1
2022/08/12 10.51.50	0	0	0	0	0	0	1
2022/08/12 10.51.51	1	1	60	17,9640718562874	0,0179640718562874	0,179640718562874	1
2022/08/12 10.51.52	0	0	0	0	0	0	1
2022/08/12 10.51.53	0	0	0	0	0	0	1
2022/08/12 10.51.54	1	1	60	17,9640718562874	0,0179640718562874	0,179640718562874	1
2022/08/12 10.51.55	2	2	120	35,9281437125749	0,0359281437125748	0,359281437125749	1
2022/08/12 10.51.56	2	2	120	35,9281437125749	0,0359281437125748	0,359281437125749	1
2022/08/12 10.51.57	1	1	60	17,9640718562874	0,0179640718562874	0,179640718562874	1
2022/08/12 10.51.58	0	0	0	0	0	0	1
2022/08/12 10.51.59	2	2	120	35,9281437125749	0,0359281437125748	0,359281437125749	1
2022/08/12 10.52.00	0	0	0	0	0	0	1
