Date/Time	counts (1 sec)	cps	cpm	µR/h	mR/h	µSv/h	Averaging Time (sec)
2022/08/12 10.25.50	0	0	0	0	0	0	0
2022/08/12 10.25.51	0	1	60	17,9640718562874	0,0179640718562874	0,179640718562874	0
2022/08/12 10.25.52	0	0	0	0	0	0	0
2022/08/12 10.25.53	0	2	120	35,9281437125749	0,0359281437125748	0,359281437125749	0
2022/08/12 10.25.54	0	0	0	0	0	0	0
2022/08/12 10.25.55	0	1	60	17,9640718562874	0,0179640718562874	0,179640718562874	0
2022/08/12 10.25.56	0	0	0	0	0	0	0
2022/08/12 10.25.57	0	0	0	0	0	0	0
2022/08/12 10.25.58	0	0	0	0	0	0	0
2022/08/12 10.25.59	0	1	60	17,9640718562874	0,0179640718562874	0,179640718562874	0
2022/08/12 10.26.00	0	0	0	0	0	0	0
2022/08/12 10.26.01	0	0	0	0	0	0	0
2022/08/12 10.26.02	0	1	60	17,9640718562874	0,0179640718562874	0,179640718562874	0
