Date/Time	counts (1 sec)	cps	cpm	µR/h	mR/h	µSv/h	Averaging Time (sec)
2022/08/12 10.59.51	0	2	120	35,9281437125749	0,0359281437125748	0,359281437125749	1
2022/08/12 10.59.52	1	2	120	35,9281437125749	0,0359281437125748	0,359281437125749	1
2022/08/12 10.59.53	0	1	60	17,9640718562874	0,0179640718562874	0,179640718562874	1
2022/08/12 10.59.54	0	0	0	0	0	0	1
2022/08/12 10.59.55	1	0	0	0	0	0	1
2022/08/12 10.59.56	0	1	60	17,9640718562874	0,0179640718562874	0,179640718562874	1
2022/08/12 10.59.57	0	1	60	17,9640718562874	0,0179640718562874	0,179640718562874	1
2022/08/12 10.59.58	0	0	0	0	0	0	1
2022/08/12 10.59.59	1	1	60	17,9640718562874	0,0179640718562874	0,179640718562874	1
2022/08/12 11.00.00	1	0	0	0	0	0	1
2022/08/12 11.00.01	1	0	0	0	0	0	1
2022/08/12 11.00.02	0	0	0	0	0	0	1
2022/08/12 11.00.03	0	1	60	17,9640718562874	0,0179640718562874	0,179640718562874	1
2022/08/12 11.00.04	0	0	0	0	0	0	1
2022/08/12 11.00.05	1	0	0	0	0	0	1
2022/08/12 11.00.06	2	1	60	17,9640718562874	0,0179640718562874	0,179640718562874	1
2022/08/12 11.00.07	1	0	0	0	0	0	1
2022/08/12 11.00.08	0	0	0	0	0	0	1
2022/08/12 11.00.09	1	0	0	0	0	0	1
2022/08/12 11.00.10	1	1	60	17,9640718562874	0,0179640718562874	0,179640718562874	1
2022/08/12 11.00.11	1	1	60	17,9640718562874	0,0179640718562874	0,179640718562874	1
2022/08/12 11.00.12	0	1	60	17,9640718562874	0,0179640718562874	0,179640718562874	0
2022/08/12 11.00.13	0	0	0	0	0	0	0
2022/08/12 11.00.14	0	0	0	0	0	0	0
2022/08/12 11.00.15	0	0	0	0	0	0	0
2022/08/12 11.00.16	0	1	60	17,9640718562874	0,0179640718562874	0,179640718562874	0
2022/08/12 11.00.17	0	2	120	35,9281437125749	0,0359281437125748	0,359281437125749	0
2022/08/12 11.00.18	0	1	60	17,9640718562874	0,0179640718562874	0,179640718562874	0
2022/08/12 11.00.19	0	0	0	0	0	0	0
2022/08/12 11.00.20	0	1	60	17,9640718562874	0,0179640718562874	0,179640718562874	0
2022/08/12 11.00.21	0	1	60	17,9640718562874	0,0179640718562874	0,179640718562874	0
2022/08/12 11.00.22	0	1	60	17,9640718562874	0,0179640718562874	0,179640718562874	0
