Date/Time	counts (1 sec)	cps	cpm	µR/h	mR/h	µSv/h	Averaging Time (sec)
2022/08/12 14.09.34	2	2	120	35,9281437125749	0,0359281437125748	0,359281437125749	1
2022/08/12 14.09.35	1	1	60	17,9640718562874	0,0179640718562874	0,179640718562874	1
2022/08/12 14.09.36	0	0	0	0	0	0	1
2022/08/12 14.09.37	1	1	60	17,9640718562874	0,0179640718562874	0,179640718562874	1
2022/08/12 14.09.38	1	1	60	17,9640718562874	0,0179640718562874	0,179640718562874	1
2022/08/12 14.09.39	0	0	0	0	0	0	1
2022/08/12 14.09.40	1	1	60	17,9640718562874	0,0179640718562874	0,179640718562874	1
2022/08/12 14.09.41	0	0	0	0	0	0	1
2022/08/12 14.09.42	2	2	120	35,9281437125749	0,0359281437125748	0,359281437125749	1
2022/08/12 14.09.43	0	0	0	0	0	0	1
2022/08/12 14.09.44	0	0	0	0	0	0	1
2022/08/12 14.09.45	0	0	0	0	0	0	1
2022/08/12 14.09.46	0	0	0	0	0	0	1
2022/08/12 14.09.47	0	0	0	0	0	0	1
2022/08/12 14.09.48	0	0	0	0	0	0	1
2022/08/12 14.09.49	0	0	0	0	0	0	1
2022/08/12 14.09.50	1	1	60	17,9640718562874	0,0179640718562874	0,179640718562874	1
2022/08/12 14.09.51	0	0	0	0	0	0	1
2022/08/12 14.09.52	0	0	0	0	0	0	1
2022/08/12 14.09.53	1	1	60	17,9640718562874	0,0179640718562874	0,179640718562874	1
2022/08/12 14.09.54	1	1	60	17,9640718562874	0,0179640718562874	0,179640718562874	1
2022/08/12 14.09.55	0	0	0	0	0	0	1
2022/08/12 14.09.56	0	0	0	0	0	0	1
2022/08/12 14.09.57	1	1	60	17,9640718562874	0,0179640718562874	0,179640718562874	1
2022/08/12 14.09.58	0	0	0	0	0	0	1
2022/08/12 14.09.59	0	0	0	0	0	0	1
2022/08/12 14.10.00	0	0	0	0	0	0	1
2022/08/12 14.10.01	0	0	0	0	0	0	1
2022/08/12 14.10.02	0	0	0	0	0	0	1
2022/08/12 14.10.03	0	0	0	0	0	0	1
2022/08/12 14.10.04	0	0	0	0	0	0	1
2022/08/12 14.10.05	0	0	0	0	0	0	1
2022/08/12 14.10.06	0	0	0	0	0	0	1
2022/08/12 14.10.07	1	1	60	17,9640718562874	0,0179640718562874	0,179640718562874	1
2022/08/12 14.10.08	0	0	0	0	0	0	1
2022/08/12 14.10.09	0	0	0	0	0	0	1
2022/08/12 14.10.10	1	1	60	17,9640718562874	0,0179640718562874	0,179640718562874	1
2022/08/12 14.10.11	0	0	0	0	0	0	1
2022/08/12 14.10.12	0	0	0	0	0	0	1
2022/08/12 14.10.13	3	3	180	53,8922155688623	0,0538922155688623	0,538922155688623	1
2022/08/12 14.10.14	0	0	0	0	0	0	1
2022/08/12 14.10.15	1	1	60	17,9640718562874	0,0179640718562874	0,179640718562874	1
2022/08/12 14.10.16	1	1	60	17,9640718562874	0,0179640718562874	0,179640718562874	1
2022/08/12 14.10.17	0	0	0	0	0	0	1
2022/08/12 14.10.18	2	2	120	35,9281437125749	0,0359281437125748	0,359281437125749	1
