Date/Time	counts (1 sec)	cps	cpm	µR/h	mR/h	µSv/h	Averaging Time (sec)
2022/08/12 10.54.04	1	1	60	17,9640718562874	0,0179640718562874	0,179640718562874	1
2022/08/12 10.54.05	0	0	0	0	0	0	1
2022/08/12 10.54.06	0	0	0	0	0	0	1
2022/08/12 10.54.07	0	0	0	0	0	0	1
2022/08/12 10.54.08	2	2	120	35,9281437125749	0,0359281437125748	0,359281437125749	1
2022/08/12 10.54.09	1	1	60	17,9640718562874	0,0179640718562874	0,179640718562874	1
2022/08/12 10.54.10	0	0	0	0	0	0	1
2022/08/12 10.54.11	1	1	60	17,9640718562874	0,0179640718562874	0,179640718562874	1
2022/08/12 10.54.12	0	0	0	0	0	0	1
2022/08/12 10.54.13	0	0	0	0	0	0	1
2022/08/12 10.54.14	1	1	60	17,9640718562874	0,0179640718562874	0,179640718562874	1
2022/08/12 10.54.15	1	1	60	17,9640718562874	0,0179640718562874	0,179640718562874	1
2022/08/12 10.54.16	0	0	0	0	0	0	1
2022/08/12 10.54.17	0	0	0	0	0	0	1
2022/08/12 10.54.18	0	0	0	0	0	0	1
2022/08/12 10.54.19	0	0	0	0	0	0	1
2022/08/12 10.54.20	0	0	0	0	0	0	1
2022/08/12 10.54.21	1	1	60	17,9640718562874	0,0179640718562874	0,179640718562874	1
2022/08/12 10.54.22	0	0	0	0	0	0	1
2022/08/12 10.54.23	1	1	60	17,9640718562874	0,0179640718562874	0,179640718562874	1
2022/08/12 10.54.24	1	1	60	17,9640718562874	0,0179640718562874	0,179640718562874	1
2022/08/12 10.54.25	0	0	0	0	0	0	1
2022/08/12 10.54.26	2	2	120	35,9281437125749	0,0359281437125748	0,359281437125749	1
2022/08/12 10.54.27	0	0	0	0	0	0	1
2022/08/12 10.54.28	0	0	0	0	0	0	1
2022/08/12 10.54.29	1	1	60	17,9640718562874	0,0179640718562874	0,179640718562874	1
2022/08/12 10.54.30	0	0	0	0	0	0	1
2022/08/12 10.54.31	1	1	60	17,9640718562874	0,0179640718562874	0,179640718562874	1
2022/08/12 10.54.32	1	1	60	17,9640718562874	0,0179640718562874	0,179640718562874	1
2022/08/12 10.54.33	0	0	0	0	0	0	1
2022/08/12 10.54.34	1	1	60	17,9640718562874	0,0179640718562874	0,179640718562874	1
2022/08/12 10.54.35	1	1	60	17,9640718562874	0,0179640718562874	0,179640718562874	1
2022/08/12 10.54.36	0	0	0	0	0	0	1
2022/08/12 10.54.37	0	0	0	0	0	0	1
2022/08/12 10.54.38	0	0	0	0	0	0	1
2022/08/12 10.54.39	1	1	60	17,9640718562874	0,0179640718562874	0,179640718562874	1
2022/08/12 10.54.40	0	0	0	0	0	0	1
2022/08/12 10.54.41	0	0	0	0	0	0	1
2022/08/12 10.54.42	1	1	60	17,9640718562874	0,0179640718562874	0,179640718562874	1
2022/08/12 10.54.43	0	0	0	0	0	0	1
2022/08/12 10.54.44	1	1	60	17,9640718562874	0,0179640718562874	0,179640718562874	1
2022/08/12 10.54.45	0	0	0	0	0	0	1
2022/08/12 10.54.46	0	0	0	0	0	0	1
2022/08/12 10.54.47	0	0	0	0	0	0	1
2022/08/12 10.54.48	0	0	0	0	0	0	1
2022/08/12 10.54.49	1	1	60	17,9640718562874	0,0179640718562874	0,179640718562874	1
2022/08/12 10.54.50	0	0	0	0	0	0	1
2022/08/12 10.54.51	1	1	60	17,9640718562874	0,0179640718562874	0,179640718562874	1
2022/08/12 10.54.52	0	0	0	0	0	0	1
2022/08/12 10.54.53	2	2	120	35,9281437125749	0,0359281437125748	0,359281437125749	1
2022/08/12 10.54.54	0	0	0	0	0	0	1
2022/08/12 10.54.55	0	0	0	0	0	0	1
2022/08/12 10.54.56	0	0	0	0	0	0	1
2022/08/12 10.54.57	0	0	0	0	0	0	1
2022/08/12 10.54.58	0	0	0	0	0	0	1
2022/08/12 10.54.59	0	0	0	0	0	0	1
2022/08/12 10.55.00	0	0	0	0	0	0	1
2022/08/12 10.55.01	1	1	60	17,9640718562874	0,0179640718562874	0,179640718562874	1
2022/08/12 10.55.02	2	2	120	35,9281437125749	0,0359281437125748	0,359281437125749	1
2022/08/12 10.55.03	0	0	0	0	0	0	1
2022/08/12 10.55.04	0	0	0	0	0	0	1
2022/08/12 10.55.05	1	1	60	17,9640718562874	0,0179640718562874	0,179640718562874	1
2022/08/12 10.55.06	0	0	0	0	0	0	1
2022/08/12 10.55.07	1	1	60	17,9640718562874	0,0179640718562874	0,179640718562874	1
2022/08/12 10.55.08	2	2	120	35,9281437125749	0,0359281437125748	0,359281437125749	1
2022/08/12 10.55.09	0	0	0	0	0	0	1
2022/08/12 10.55.10	0	0	0	0	0	0	1
2022/08/12 10.55.11	0	0	0	0	0	0	1
2022/08/12 10.55.12	0	0	0	0	0	0	1
2022/08/12 10.55.13	0	0	0	0	0	0	1
2022/08/12 10.55.14	0	0	0	0	0	0	1
2022/08/12 10.55.15	2	2	120	35,9281437125749	0,0359281437125748	0,359281437125749	1
2022/08/12 10.55.16	0	0	0	0	0	0	1
2022/08/12 10.55.17	1	1	60	17,9640718562874	0,0179640718562874	0,179640718562874	1
