Date/Time	counts (1 sec)	cps	cpm	µR/h	mR/h	µSv/h	Averaging Time (sec)
2022/08/12 14.54.12	0	0	0	0	0	0	1
2022/08/12 14.54.13	1	1	60	17,9640718562874	0,0179640718562874	0,179640718562874	1
2022/08/12 14.54.14	2	2	120	35,9281437125749	0,0359281437125748	0,359281437125749	1
2022/08/12 14.54.15	0	0	0	0	0	0	1
2022/08/12 14.54.16	1	1	60	17,9640718562874	0,0179640718562874	0,179640718562874	1
2022/08/12 14.54.17	0	0	0	0	0	0	1
2022/08/12 14.54.18	1	1	60	17,9640718562874	0,0179640718562874	0,179640718562874	1
2022/08/12 14.54.19	0	0	0	0	0	0	1
2022/08/12 14.54.20	2	2	120	35,9281437125749	0,0359281437125748	0,359281437125749	1
2022/08/12 14.54.21	0	0	0	0	0	0	1
2022/08/12 14.54.22	2	2	120	35,9281437125749	0,0359281437125748	0,359281437125749	1
2022/08/12 14.54.23	1	1	60	17,9640718562874	0,0179640718562874	0,179640718562874	1
2022/08/12 14.54.24	1	1	60	17,9640718562874	0,0179640718562874	0,179640718562874	1
2022/08/12 14.54.25	2	2	120	35,9281437125749	0,0359281437125748	0,359281437125749	1
2022/08/12 14.54.26	1	1	60	17,9640718562874	0,0179640718562874	0,179640718562874	1
2022/08/12 14.54.27	2	2	120	35,9281437125749	0,0359281437125748	0,359281437125749	1
2022/08/12 14.54.28	6	6	360	107,784431137725	0,107784431137725	1,07784431137725	1
2022/08/12 14.54.29	2	2	120	35,9281437125749	0,0359281437125748	0,359281437125749	1
2022/08/12 14.54.30	0	0	0	0	0	0	1
2022/08/12 14.54.31	2	2	120	35,9281437125749	0,0359281437125748	0,359281437125749	1
2022/08/12 14.54.32	2	2	120	35,9281437125749	0,0359281437125748	0,359281437125749	1
2022/08/12 14.54.33	1	1	60	17,9640718562874	0,0179640718562874	0,179640718562874	1
2022/08/12 14.54.34	0	0	0	0	0	0	1
2022/08/12 14.54.35	0	0	0	0	0	0	1
2022/08/12 14.54.36	0	0	0	0	0	0	1
2022/08/12 14.54.37	0	0	0	0	0	0	1
2022/08/12 14.54.38	0	0	0	0	0	0	1
2022/08/12 14.54.39	2	2	120	35,9281437125749	0,0359281437125748	0,359281437125749	1
2022/08/12 14.54.40	0	0	0	0	0	0	1
2022/08/12 14.54.41	0	0	0	0	0	0	1
2022/08/12 14.54.42	0	0	0	0	0	0	1
2022/08/12 14.54.43	2	2	120	35,9281437125749	0,0359281437125748	0,359281437125749	1
2022/08/12 14.54.44	1	1	60	17,9640718562874	0,0179640718562874	0,179640718562874	1
2022/08/12 14.54.45	0	0	0	0	0	0	1
2022/08/12 14.54.46	1	1	60	17,9640718562874	0,0179640718562874	0,179640718562874	1
2022/08/12 14.54.47	3	3	180	53,8922155688623	0,0538922155688623	0,538922155688623	1
2022/08/12 14.54.48	1	1	60	17,9640718562874	0,0179640718562874	0,179640718562874	1
2022/08/12 14.54.49	1	1	60	17,9640718562874	0,0179640718562874	0,179640718562874	1
2022/08/12 14.54.50	2	2	120	35,9281437125749	0,0359281437125748	0,359281437125749	1
2022/08/12 14.54.51	1	1	60	17,9640718562874	0,0179640718562874	0,179640718562874	1
2022/08/12 14.54.52	1	1	60	17,9640718562874	0,0179640718562874	0,179640718562874	1
2022/08/12 14.54.53	1	1	60	17,9640718562874	0,0179640718562874	0,179640718562874	1
2022/08/12 14.54.54	1	1	60	17,9640718562874	0,0179640718562874	0,179640718562874	1
2022/08/12 14.54.55	1	1	60	17,9640718562874	0,0179640718562874	0,179640718562874	1
2022/08/12 14.54.56	1	1	60	17,9640718562874	0,0179640718562874	0,179640718562874	1
2022/08/12 14.54.57	2	2	120	35,9281437125749	0,0359281437125748	0,359281437125749	1
2022/08/12 14.54.58	1	1	60	17,9640718562874	0,0179640718562874	0,179640718562874	1
2022/08/12 14.54.59	0	0	0	0	0	0	1
2022/08/12 14.55.00	2	2	120	35,9281437125749	0,0359281437125748	0,359281437125749	1
2022/08/12 14.55.01	1	1	60	17,9640718562874	0,0179640718562874	0,179640718562874	1
2022/08/12 14.55.02	1	1	60	17,9640718562874	0,0179640718562874	0,179640718562874	1
