Date/Time	counts (1 sec)	cps	cpm	µR/h	mR/h	µSv/h	Averaging Time (sec)
2022/08/12 14.56.04	1	0	0	0	0	0	1
2022/08/12 14.56.05	0	0	0	0	0	0	1
2022/08/12 14.56.06	0	0	0	0	0	0	1
2022/08/12 14.56.07	0	0	0	0	0	0	1
2022/08/12 14.56.08	0	0	0	0	0	0	1
2022/08/12 14.56.09	0	0	0	0	0	0	1
2022/08/12 14.56.10	3	0	0	0	0	0	1
2022/08/12 14.56.11	1	0	0	0	0	0	1
2022/08/12 14.56.12	1	0	0	0	0	0	1
2022/08/12 14.56.13	1	0	0	0	0	0	1
2022/08/12 14.56.14	1	0	0	0	0	0	1
2022/08/12 14.56.15	1	0	0	0	0	0	1
2022/08/12 14.56.16	0	0	0	0	0	0	1
2022/08/12 14.56.17	1	0	0	0	0	0	1
2022/08/12 14.56.18	0	0	0	0	0	0	1
2022/08/12 14.56.19	0	0	0	0	0	0	1
2022/08/12 14.56.20	0	0	0	0	0	0	1
2022/08/12 14.56.21	3	0	0	0	0	0	1
2022/08/12 14.56.22	1	0	0	0	0	0	1
2022/08/12 14.56.23	1	0	0	0	0	0	1
2022/08/12 14.56.24	0	0	0	0	0	0	1
2022/08/12 14.56.25	0	0	0	0	0	0	1
2022/08/12 14.56.26	0	0	0	0	0	0	1
2022/08/12 14.56.27	0	0	0	0	0	0	1
2022/08/12 14.56.28	1	0	0	0	0	0	1
2022/08/12 14.56.29	0	0	0	0	0	0	1
2022/08/12 14.56.30	0	0	0	0	0	0	1
2022/08/12 14.56.31	1	0	0	0	0	0	1
2022/08/12 14.56.32	0	0	0	0	0	0	1
2022/08/12 14.56.33	2	0	0	0	0	0	1
2022/08/12 14.56.34	1	0	0	0	0	0	1
2022/08/12 14.56.35	0	0	0	0	0	0	1
2022/08/12 14.56.36	0	0	0	0	0	0	1
2022/08/12 14.56.37	1	0	0	0	0	0	1
2022/08/12 14.56.38	2	0	0	0	0	0	1
2022/08/12 14.56.39	1	0	0	0	0	0	1
2022/08/12 14.56.40	1	0	0	0	0	0	1
2022/08/12 14.56.41	0	0	0	0	0	0	1
2022/08/12 14.56.42	1	0	0	0	0	0	1
2022/08/12 14.56.43	0	0	0	0	0	0	0
2022/08/12 14.56.44	0	0	0	0	0	0	0
2022/08/12 14.56.45	0	0	0	0	0	0	0
2022/08/12 14.56.46	0	0	0	0	0	0	0
2022/08/12 14.56.47	0	0	0	0	0	0	0
2022/08/12 14.56.48	0	0	0	0	0	0	0
2022/08/12 14.56.49	0	0	0	0	0	0	0
2022/08/12 14.56.50	0	0	0	0	0	0	0
2022/08/12 14.56.51	0	0	0	0	0	0	0
2022/08/12 14.56.52	0	0	0	0	0	0	0
2022/08/12 14.56.53	0	0	0	0	0	0	0
2022/08/12 14.56.54	0	0	0	0	0	0	0
2022/08/12 14.56.55	0	0	0	0	0	0	0
2022/08/12 14.56.56	0	0	0	0	0	0	0
2022/08/12 14.56.57	0	0	0	0	0	0	0
2022/08/12 14.56.58	0	0	0	0	0	0	0
2022/08/12 14.56.59	0	0	0	0	0	0	0
2022/08/12 14.57.00	0	0	0	0	0	0	0
2022/08/12 14.57.01	0	0	0	0	0	0	0
2022/08/12 14.57.02	0	0	0	0	0	0	0
2022/08/12 14.57.03	0	0	0	0	0	0	0
2022/08/12 14.57.04	0	0	0	0	0	0	0
2022/08/12 14.57.05	0	0	0	0	0	0	0
2022/08/12 14.57.06	0	0	0	0	0	0	0
2022/08/12 14.57.07	0	0	0	0	0	0	0
2022/08/12 14.57.08	0	0	0	0	0	0	0
2022/08/12 14.57.09	0	0	0	0	0	0	0
2022/08/12 14.57.10	0	0	0	0	0	0	0
2022/08/12 14.57.11	0	0	0	0	0	0	0
2022/08/12 14.57.12	0	0	0	0	0	0	0
2022/08/12 14.57.13	0	0	0	0	0	0	0
2022/08/12 14.57.14	0	0	0	0	0	0	0
2022/08/12 14.57.15	0	0	0	0	0	0	0
2022/08/12 14.57.16	0	0	0	0	0	0	0
2022/08/12 14.57.17	0	0	0	0	0	0	0
2022/08/12 14.57.18	0	0	0	0	0	0	0
2022/08/12 14.57.19	0	0	0	0	0	0	0
2022/08/12 14.57.20	0	0	0	0	0	0	0
2022/08/12 14.57.21	0	0	0	0	0	0	0
2022/08/12 14.57.22	0	0	0	0	0	0	0
2022/08/12 14.57.23	0	0	0	0	0	0	0
2022/08/12 14.57.24	0	0	0	0	0	0	0
2022/08/12 14.57.25	0	0	0	0	0	0	0
2022/08/12 14.57.26	0	0	0	0	0	0	0
2022/08/12 14.57.27	0	0	0	0	0	0	0
2022/08/12 14.57.28	0	0	0	0	0	0	0
2022/08/12 14.57.29	0	0	0	0	0	0	0
2022/08/12 14.57.30	0	0	0	0	0	0	0
2022/08/12 14.57.31	0	0	0	0	0	0	0
2022/08/12 14.57.32	0	0	0	0	0	0	0
2022/08/12 14.57.33	0	0	0	0	0	0	0
2022/08/12 14.57.34	0	0	0	0	0	0	0
2022/08/12 14.57.35	0	0	0	0	0	0	0
2022/08/12 14.57.36	0	0	0	0	0	0	0
2022/08/12 14.57.37	0	0	0	0	0	0	0
2022/08/12 14.57.38	0	0	0	0	0	0	0
2022/08/12 14.57.39	0	0	0	0	0	0	0
2022/08/12 14.57.40	0	0	0	0	0	0	0
2022/08/12 14.57.41	0	0	0	0	0	0	0
2022/08/12 14.57.42	0	0	0	0	0	0	0
2022/08/12 14.57.43	0	0	0	0	0	0	0
2022/08/12 14.57.44	0	0	0	0	0	0	0
2022/08/12 14.57.45	0	0	0	0	0	0	0
2022/08/12 14.57.46	0	0	0	0	0	0	0
2022/08/12 14.57.47	0	0	0	0	0	0	0
2022/08/12 14.57.48	0	0	0	0	0	0	0
2022/08/12 14.57.49	0	0	0	0	0	0	0
2022/08/12 14.57.50	0	0	0	0	0	0	0
2022/08/12 14.57.51	0	0	0	0	0	0	0
2022/08/12 14.57.52	0	0	0	0	0	0	0
2022/08/12 14.57.53	0	0	0	0	0	0	0
2022/08/12 14.57.54	0	0	0	0	0	0	0
2022/08/12 14.57.55	0	0	0	0	0	0	0
2022/08/12 14.57.56	0	0	0	0	0	0	0
2022/08/12 14.57.57	0	0	0	0	0	0	0
2022/08/12 14.57.58	0	0	0	0	0	0	0
2022/08/12 14.57.59	0	0	0	0	0	0	0
2022/08/12 14.58.00	0	0	0	0	0	0	0
2022/08/12 14.58.01	0	0	0	0	0	0	0
2022/08/12 14.58.02	0	0	0	0	0	0	0
2022/08/12 14.58.03	0	0	0	0	0	0	0
2022/08/12 14.58.04	0	0	0	0	0	0	0
2022/08/12 14.58.05	0	0	0	0	0	0	0
2022/08/12 14.58.06	0	0	0	0	0	0	0
2022/08/12 14.58.07	0	0	0	0	0	0	0
2022/08/12 14.58.08	0	0	0	0	0	0	0
2022/08/12 14.58.09	0	0	0	0	0	0	0
2022/08/12 14.58.10	0	0	0	0	0	0	0
2022/08/12 14.58.11	0	0	0	0	0	0	0
2022/08/12 14.58.12	0	0	0	0	0	0	0
2022/08/12 14.58.13	0	0	0	0	0	0	0
2022/08/12 14.58.14	0	0	0	0	0	0	0
2022/08/12 14.58.15	0	0	0	0	0	0	0
2022/08/12 14.58.16	0	0	0	0	0	0	0
2022/08/12 14.58.17	0	0	0	0	0	0	0
2022/08/12 14.58.18	0	0	0	0	0	0	0
2022/08/12 14.58.19	0	0	0	0	0	0	0
2022/08/12 14.58.20	0	0	0	0	0	0	0
2022/08/12 14.58.21	0	0	0	0	0	0	0
2022/08/12 14.58.22	0	0	0	0	0	0	0
2022/08/12 14.58.23	0	0	0	0	0	0	0
2022/08/12 14.58.24	0	0	0	0	0	0	0
2022/08/12 14.58.25	0	0	0	0	0	0	0
2022/08/12 14.58.26	0	0	0	0	0	0	0
2022/08/12 14.58.27	0	0	0	0	0	0	0
2022/08/12 14.58.28	0	0	0	0	0	0	0
2022/08/12 14.58.29	0	0	0	0	0	0	0
2022/08/12 14.58.30	0	0	0	0	0	0	0
2022/08/12 14.58.31	0	0	0	0	0	0	0
2022/08/12 14.58.32	0	0	0	0	0	0	0
2022/08/12 14.58.33	0	0	0	0	0	0	0
2022/08/12 14.58.34	0	0	0	0	0	0	0
2022/08/12 14.58.35	0	0	0	0	0	0	0
2022/08/12 14.58.36	0	0	0	0	0	0	0
2022/08/12 14.58.37	0	0	0	0	0	0	0
2022/08/12 14.58.38	0	0	0	0	0	0	0
2022/08/12 14.58.39	0	0	0	0	0	0	0
2022/08/12 14.58.40	0	0	0	0	0	0	0
2022/08/12 14.58.41	0	0	0	0	0	0	0
2022/08/12 14.58.42	0	0	0	0	0	0	0
2022/08/12 14.58.43	0	0	0	0	0	0	0
2022/08/12 14.58.44	0	0	0	0	0	0	0
2022/08/12 14.58.45	0	0	0	0	0	0	0
2022/08/12 14.58.46	0	0	0	0	0	0	0
2022/08/12 14.58.47	0	0	0	0	0	0	0
2022/08/12 14.58.48	0	0	0	0	0	0	0
2022/08/12 14.58.49	0	0	0	0	0	0	0
2022/08/12 14.58.50	0	0	0	0	0	0	0
2022/08/12 14.58.51	0	0	0	0	0	0	0
2022/08/12 14.58.52	0	0	0	0	0	0	0
2022/08/12 14.58.53	0	0	0	0	0	0	0
2022/08/12 14.58.54	0	0	0	0	0	0	0
2022/08/12 14.58.55	0	0	0	0	0	0	0
2022/08/12 14.58.56	0	0	0	0	0	0	0
2022/08/12 14.58.57	0	0	0	0	0	0	0
2022/08/12 14.58.58	0	0	0	0	0	0	0
2022/08/12 14.58.59	0	0	0	0	0	0	0
2022/08/12 14.59.00	0	0	0	0	0	0	0
2022/08/12 14.59.01	0	0	0	0	0	0	0
2022/08/12 14.59.02	0	0	0	0	0	0	0
2022/08/12 14.59.03	0	0	0	0	0	0	0
2022/08/12 14.59.04	0	0	0	0	0	0	0
2022/08/12 14.59.05	0	0	0	0	0	0	0
2022/08/12 14.59.06	0	0	0	0	0	0	0
2022/08/12 14.59.09	0	0	0	0	0	0	0
2022/08/12 14.59.10	0	0	0	0	0	0	0
2022/08/12 14.59.11	0	0	0	0	0	0	0
2022/08/12 14.59.12	0	0	0	0	0	0	0
2022/08/12 14.59.13	0	0	0	0	0	0	0
2022/08/12 14.59.14	0	0	0	0	0	0	0
2022/08/12 14.59.15	0	0	0	0	0	0	0
2022/08/12 14.59.16	0	0	0	0	0	0	0
2022/08/12 14.59.17	0	0	0	0	0	0	0
2022/08/12 14.59.18	0	0	0	0	0	0	0
2022/08/12 14.59.20	0	0	0	0	0	0	0
2022/08/12 14.59.21	0	0	0	0	0	0	0
2022/08/12 14.59.22	0	0	0	0	0	0	0
2022/08/12 14.59.23	0	0	0	0	0	0	0
2022/08/12 14.59.24	0	0	0	0	0	0	0
2022/08/12 14.59.25	0	0	0	0	0	0	0
2022/08/12 14.59.26	0	0	0	0	0	0	0
2022/08/12 14.59.27	0	0	0	0	0	0	0
2022/08/12 14.59.28	0	0	0	0	0	0	0
2022/08/12 14.59.29	0	0	0	0	0	0	0
2022/08/12 14.59.30	0	0	0	0	0	0	0
2022/08/12 14.59.46	0	0	0	0	0	0	0
2022/08/12 14.59.47	0	0	0	0	0	0	0
2022/08/12 14.59.48	0	0	0	0	0	0	0
2022/08/12 14.59.49	0	0	0	0	0	0	0
2022/08/12 14.59.50	0	0	0	0	0	0	0
2022/08/12 14.59.51	0	0	0	0	0	0	0
2022/08/12 14.59.52	0	0	0	0	0	0	0
2022/08/12 14.59.53	0	0	0	0	0	0	0
2022/08/12 14.59.54	0	0	0	0	0	0	0
2022/08/12 14.59.55	0	0	0	0	0	0	0
2022/08/12 14.59.56	0	0	0	0	0	0	0
2022/08/12 14.59.57	0	0	0	0	0	0	0
2022/08/12 14.59.58	0	0	0	0	0	0	0
2022/08/12 15.00.00	0	1	60	17,9640718562874	0,0179640718562874	0,179640718562874	0
2022/08/12 15.00.01	0	0	0	0	0	0	0
2022/08/12 15.00.02	0	2	120	35,9281437125749	0,0359281437125748	0,359281437125749	0
2022/08/12 15.00.03	0	1	60	17,9640718562874	0,0179640718562874	0,179640718562874	0
2022/08/12 15.00.04	0	0	0	0	0	0	0
2022/08/12 15.00.05	0	2	120	35,9281437125749	0,0359281437125748	0,359281437125749	0
2022/08/12 15.00.06	0	0	0	0	0	0	0
2022/08/12 15.00.07	0	0	0	0	0	0	0
2022/08/12 15.00.08	0	2	120	35,9281437125749	0,0359281437125748	0,359281437125749	0
2022/08/12 15.00.09	0	2	120	35,9281437125749	0,0359281437125748	0,359281437125749	0
2022/08/12 15.00.10	0	0	0	0	0	0	0
2022/08/12 15.00.11	0	0	0	0	0	0	0
2022/08/12 15.00.12	0	0	0	0	0	0	0
2022/08/12 15.00.13	0	0	0	0	0	0	0
2022/08/12 15.00.14	0	0	0	0	0	0	0
2022/08/12 15.00.15	0	0	0	0	0	0	0
2022/08/12 15.00.16	0	1	60	17,9640718562874	0,0179640718562874	0,179640718562874	0
2022/08/12 15.00.17	0	0	0	0	0	0	0
2022/08/12 15.00.18	0	1	60	17,9640718562874	0,0179640718562874	0,179640718562874	0
2022/08/12 15.00.19	0	1	60	17,9640718562874	0,0179640718562874	0,179640718562874	0
2022/08/12 15.00.20	0	0	0	0	0	0	0
2022/08/12 15.00.21	0	3	180	53,8922155688623	0,0538922155688623	0,538922155688623	0
2022/08/12 15.00.22	0	0	0	0	0	0	0
2022/08/12 15.00.23	0	0	0	0	0	0	0
2022/08/12 15.00.24	0	1	60	17,9640718562874	0,0179640718562874	0,179640718562874	0
2022/08/12 15.00.25	0	1	60	17,9640718562874	0,0179640718562874	0,179640718562874	0
2022/08/12 15.00.26	0	0	0	0	0	0	0
2022/08/12 15.00.27	0	0	0	0	0	0	0
2022/08/12 15.00.28	0	1	60	17,9640718562874	0,0179640718562874	0,179640718562874	0
2022/08/12 15.00.29	0	1	60	17,9640718562874	0,0179640718562874	0,179640718562874	0
2022/08/12 15.00.30	0	3	180	53,8922155688623	0,0538922155688623	0,538922155688623	0
2022/08/12 15.00.31	0	0	0	0	0	0	0
2022/08/12 15.00.32	0	1	60	17,9640718562874	0,0179640718562874	0,179640718562874	0
2022/08/12 15.00.33	0	0	0	0	0	0	0
2022/08/12 15.00.34	0	1	60	17,9640718562874	0,0179640718562874	0,179640718562874	0
2022/08/12 15.00.35	0	1	60	17,9640718562874	0,0179640718562874	0,179640718562874	0
2022/08/12 15.00.36	0	2	120	35,9281437125749	0,0359281437125748	0,359281437125749	0
2022/08/12 15.00.37	0	3	180	53,8922155688623	0,0538922155688623	0,538922155688623	0
2022/08/12 15.00.38	0	1	60	17,9640718562874	0,0179640718562874	0,179640718562874	0
2022/08/12 15.00.39	0	1	60	17,9640718562874	0,0179640718562874	0,179640718562874	0
2022/08/12 15.00.40	0	1	60	17,9640718562874	0,0179640718562874	0,179640718562874	0
2022/08/12 15.00.41	0	0	0	0	0	0	0
2022/08/12 15.00.42	0	3	180	53,8922155688623	0,0538922155688623	0,538922155688623	0
2022/08/12 15.00.43	0	3	180	53,8922155688623	0,0538922155688623	0,538922155688623	0
2022/08/12 15.00.44	0	0	0	0	0	0	0
2022/08/12 15.00.45	0	1	60	17,9640718562874	0,0179640718562874	0,179640718562874	0
2022/08/12 15.00.46	0	0	0	0	0	0	0
2022/08/12 15.00.47	0	0	0	0	0	0	0
2022/08/12 15.00.48	0	0	0	0	0	0	0
2022/08/12 15.00.49	0	0	0	0	0	0	0
2022/08/12 15.00.50	0	0	0	0	0	0	0
2022/08/12 15.00.51	0	3	180	53,8922155688623	0,0538922155688623	0,538922155688623	0
2022/08/12 15.00.52	0	1	60	17,9640718562874	0,0179640718562874	0,179640718562874	0
2022/08/12 15.00.53	0	1	60	17,9640718562874	0,0179640718562874	0,179640718562874	0
2022/08/12 15.00.54	0	1	60	17,9640718562874	0,0179640718562874	0,179640718562874	0
2022/08/12 15.00.55	0	1	60	17,9640718562874	0,0179640718562874	0,179640718562874	0
2022/08/12 15.00.56	0	1	60	17,9640718562874	0,0179640718562874	0,179640718562874	0
2022/08/12 15.00.57	0	0	0	0	0	0	0
2022/08/12 15.00.58	0	1	60	17,9640718562874	0,0179640718562874	0,179640718562874	0
2022/08/12 15.00.59	0	0	0	0	0	0	0
2022/08/12 15.01.00	0	0	0	0	0	0	0
2022/08/12 15.01.01	0	0	0	0	0	0	0
2022/08/12 15.01.02	0	3	180	53,8922155688623	0,0538922155688623	0,538922155688623	0
2022/08/12 15.01.03	0	1	60	17,9640718562874	0,0179640718562874	0,179640718562874	0
2022/08/12 15.01.04	0	1	60	17,9640718562874	0,0179640718562874	0,179640718562874	0
2022/08/12 15.01.05	0	0	0	0	0	0	0
2022/08/12 15.01.06	0	0	0	0	0	0	0
2022/08/12 15.01.07	0	0	0	0	0	0	0
2022/08/12 15.01.08	0	0	0	0	0	0	0
2022/08/12 15.01.09	0	1	60	17,9640718562874	0,0179640718562874	0,179640718562874	0
2022/08/12 15.01.10	0	0	0	0	0	0	0
2022/08/12 15.01.11	0	0	0	0	0	0	0
2022/08/12 15.01.12	0	1	60	17,9640718562874	0,0179640718562874	0,179640718562874	0
2022/08/12 15.01.13	0	0	0	0	0	0	0
2022/08/12 15.01.14	0	2	120	35,9281437125749	0,0359281437125748	0,359281437125749	0
2022/08/12 15.01.15	0	1	60	17,9640718562874	0,0179640718562874	0,179640718562874	0
2022/08/12 15.01.16	0	0	0	0	0	0	0
2022/08/12 15.01.17	0	0	0	0	0	0	0
2022/08/12 15.01.18	0	1	60	17,9640718562874	0,0179640718562874	0,179640718562874	0
2022/08/12 15.01.19	0	2	120	35,9281437125749	0,0359281437125748	0,359281437125749	0
2022/08/12 15.01.20	0	1	60	17,9640718562874	0,0179640718562874	0,179640718562874	0
2022/08/12 15.01.21	0	1	60	17,9640718562874	0,0179640718562874	0,179640718562874	0
2022/08/12 15.01.22	0	0	0	0	0	0	0
2022/08/12 15.01.23	0	1	60	17,9640718562874	0,0179640718562874	0,179640718562874	0
