Date/Time	counts (1 sec)	cps	cpm	µR/h	mR/h	µSv/h	Averaging Time (sec)
2022/08/12 14.12.59	1	1	60	17,9640718562874	0,0179640718562874	0,179640718562874	1
2022/08/12 14.13.00	0	0	0	0	0	0	1
2022/08/12 14.13.01	2	2	120	35,9281437125749	0,0359281437125748	0,359281437125749	1
2022/08/12 14.13.02	1	1	60	17,9640718562874	0,0179640718562874	0,179640718562874	1
2022/08/12 14.13.03	1	1	60	17,9640718562874	0,0179640718562874	0,179640718562874	1
2022/08/12 14.13.04	0	0	0	0	0	0	1
2022/08/12 14.13.05	0	0	0	0	0	0	1
2022/08/12 14.13.06	1	1	60	17,9640718562874	0,0179640718562874	0,179640718562874	1
2022/08/12 14.13.07	0	0	0	0	0	0	1
2022/08/12 14.13.08	2	2	120	35,9281437125749	0,0359281437125748	0,359281437125749	1
2022/08/12 14.13.09	0	0	0	0	0	0	1
2022/08/12 14.13.10	0	0	0	0	0	0	1
2022/08/12 14.13.11	1	1	60	17,9640718562874	0,0179640718562874	0,179640718562874	1
2022/08/12 14.13.12	0	0	0	0	0	0	1
2022/08/12 14.13.13	1	1	60	17,9640718562874	0,0179640718562874	0,179640718562874	1
2022/08/12 14.13.14	1	1	60	17,9640718562874	0,0179640718562874	0,179640718562874	1
2022/08/12 14.13.15	0	0	0	0	0	0	1
2022/08/12 14.13.16	0	0	0	0	0	0	1
2022/08/12 14.13.17	0	0	0	0	0	0	1
2022/08/12 14.13.18	2	2	120	35,9281437125749	0,0359281437125748	0,359281437125749	1
2022/08/12 14.13.19	0	0	0	0	0	0	1
2022/08/12 14.13.20	0	0	0	0	0	0	1
2022/08/12 14.13.21	0	0	0	0	0	0	1
2022/08/12 14.13.22	4	4	240	71,8562874251497	0,0718562874251497	0,718562874251497	1
2022/08/12 14.13.23	2	2	120	35,9281437125749	0,0359281437125748	0,359281437125749	1
2022/08/12 14.13.24	1	1	60	17,9640718562874	0,0179640718562874	0,179640718562874	1
2022/08/12 14.13.25	0	0	0	0	0	0	1
2022/08/12 14.13.26	0	0	0	0	0	0	1
2022/08/12 14.13.27	1	1	60	17,9640718562874	0,0179640718562874	0,179640718562874	1
2022/08/12 14.13.28	0	0	0	0	0	0	1
2022/08/12 14.13.29	1	1	60	17,9640718562874	0,0179640718562874	0,179640718562874	1
2022/08/12 14.13.30	0	0	0	0	0	0	1
2022/08/12 14.13.31	2	2	120	35,9281437125749	0,0359281437125748	0,359281437125749	1
2022/08/12 14.13.32	0	0	0	0	0	0	1
2022/08/12 14.13.33	1	1	60	17,9640718562874	0,0179640718562874	0,179640718562874	1
2022/08/12 14.13.34	1	1	60	17,9640718562874	0,0179640718562874	0,179640718562874	1
2022/08/12 14.13.35	2	2	120	35,9281437125749	0,0359281437125748	0,359281437125749	1
2022/08/12 14.13.36	1	1	60	17,9640718562874	0,0179640718562874	0,179640718562874	1
2022/08/12 14.13.37	1	1	60	17,9640718562874	0,0179640718562874	0,179640718562874	1
2022/08/12 14.13.38	2	2	120	35,9281437125749	0,0359281437125748	0,359281437125749	1
2022/08/12 14.13.39	0	0	0	0	0	0	1
2022/08/12 14.13.40	0	0	0	0	0	0	1
2022/08/12 14.13.41	0	0	0	0	0	0	1
2022/08/12 14.13.42	0	0	0	0	0	0	1
2022/08/12 14.13.43	0	0	0	0	0	0	1
2022/08/12 14.13.44	1	1	60	17,9640718562874	0,0179640718562874	0,179640718562874	1
2022/08/12 14.13.45	1	1	60	17,9640718562874	0,0179640718562874	0,179640718562874	1
2022/08/12 14.13.46	0	0	0	0	0	0	1
2022/08/12 14.13.47	0	0	0	0	0	0	1
2022/08/12 14.13.48	0	0	0	0	0	0	1
2022/08/12 14.13.49	1	1	60	17,9640718562874	0,0179640718562874	0,179640718562874	1
2022/08/12 14.13.50	0	0	0	0	0	0	1
2022/08/12 14.13.51	1	1	60	17,9640718562874	0,0179640718562874	0,179640718562874	1
2022/08/12 14.13.52	1	1	60	17,9640718562874	0,0179640718562874	0,179640718562874	1
2022/08/12 14.13.53	0	0	0	0	0	0	1
2022/08/12 14.13.54	2	2	120	35,9281437125749	0,0359281437125748	0,359281437125749	1
2022/08/12 14.13.55	0	0	0	0	0	0	1
2022/08/12 14.13.56	0	0	0	0	0	0	1
2022/08/12 14.13.57	0	0	0	0	0	0	1
2022/08/12 14.13.58	1	1	60	17,9640718562874	0,0179640718562874	0,179640718562874	1
2022/08/12 14.13.59	2	2	120	35,9281437125749	0,0359281437125748	0,359281437125749	1
2022/08/12 14.14.00	2	2	120	35,9281437125749	0,0359281437125748	0,359281437125749	1
2022/08/12 14.14.01	3679	3679	220740	66089,8203592814	66,0898203592814	660,898203592814	1
2022/08/12 14.14.02	16845	16845	1010700	302604,790419162	302,604790419162	3026,04790419162	1
2022/08/12 14.14.03	17545	17545	1052700	315179,640718563	315,179640718563	3151,79640718563	1
2022/08/12 14.14.04	17403	17403	1044180	312628,74251497	312,62874251497	3126,2874251497	1
2022/08/12 14.14.05	13070	13070	784200	234790,419161677	234,790419161677	2347,90419161677	1
2022/08/12 14.14.06	2	2	120	35,9281437125749	0,0359281437125748	0,359281437125749	1
2022/08/12 14.14.07	1	1	60	17,9640718562874	0,0179640718562874	0,179640718562874	1
2022/08/12 14.14.08	0	0	0	0	0	0	1
2022/08/12 14.14.09	0	0	0	0	0	0	1
2022/08/12 14.14.10	0	0	0	0	0	0	1
2022/08/12 14.14.11	1	1	60	17,9640718562874	0,0179640718562874	0,179640718562874	1
2022/08/12 14.14.12	1	1	60	17,9640718562874	0,0179640718562874	0,179640718562874	1
2022/08/12 14.14.13	0	0	0	0	0	0	1
2022/08/12 14.14.14	1	1	60	17,9640718562874	0,0179640718562874	0,179640718562874	1
2022/08/12 14.14.15	0	0	0	0	0	0	1
2022/08/12 14.14.16	0	0	0	0	0	0	1
2022/08/12 14.14.17	1	1	60	17,9640718562874	0,0179640718562874	0,179640718562874	1
2022/08/12 14.14.18	2	2	120	35,9281437125749	0,0359281437125748	0,359281437125749	1
2022/08/12 14.14.19	0	0	0	0	0	0	1
2022/08/12 14.14.20	0	0	0	0	0	0	1
2022/08/12 14.14.21	0	0	0	0	0	0	1
2022/08/12 14.14.22	1	1	60	17,9640718562874	0,0179640718562874	0,179640718562874	1
2022/08/12 14.14.23	0	0	0	0	0	0	1
2022/08/12 14.14.24	0	0	0	0	0	0	1
2022/08/12 14.14.25	0	0	0	0	0	0	1
2022/08/12 14.14.26	1	1	60	17,9640718562874	0,0179640718562874	0,179640718562874	1
2022/08/12 14.14.27	2	2	120	35,9281437125749	0,0359281437125748	0,359281437125749	1
2022/08/12 14.14.28	1	1	60	17,9640718562874	0,0179640718562874	0,179640718562874	1
2022/08/12 14.14.29	0	0	0	0	0	0	1
2022/08/12 14.14.30	1	1	60	17,9640718562874	0,0179640718562874	0,179640718562874	1
2022/08/12 14.14.31	0	0	0	0	0	0	1
2022/08/12 14.14.32	1	1	60	17,9640718562874	0,0179640718562874	0,179640718562874	1
2022/08/12 14.14.33	0	0	0	0	0	0	1
2022/08/12 14.14.34	0	0	0	0	0	0	1
