Date/Time	counts (1 sec)	cps	cpm	µR/h	mR/h	µSv/h	Averaging Time (sec)
2022/08/12 10.31.18	2	2	120	35,9281437125749	0,0359281437125748	0,359281437125749	1
2022/08/12 10.31.19	1	1	60	17,9640718562874	0,0179640718562874	0,179640718562874	1
2022/08/12 10.31.20	0	0	0	0	0	0	1
2022/08/12 10.31.21	0	0	0	0	0	0	1
2022/08/12 10.31.22	0	0	0	0	0	0	1
2022/08/12 10.31.23	1	1	60	17,9640718562874	0,0179640718562874	0,179640718562874	1
2022/08/12 10.31.24	1	1	60	17,9640718562874	0,0179640718562874	0,179640718562874	1
2022/08/12 10.31.25	0	0	0	0	0	0	1
2022/08/12 10.31.26	0	0	0	0	0	0	1
2022/08/12 10.31.27	0	0	0	0	0	0	1
2022/08/12 10.31.28	0	0	0	0	0	0	1
2022/08/12 10.31.29	0	0	0	0	0	0	1
2022/08/12 10.31.30	1	1	60	17,9640718562874	0,0179640718562874	0,179640718562874	1
2022/08/12 10.31.31	1	1	60	17,9640718562874	0,0179640718562874	0,179640718562874	1
2022/08/12 10.31.32	1	1	60	17,9640718562874	0,0179640718562874	0,179640718562874	1
2022/08/12 10.31.33	1	1	60	17,9640718562874	0,0179640718562874	0,179640718562874	1
2022/08/12 10.31.34	1	1	60	17,9640718562874	0,0179640718562874	0,179640718562874	1
2022/08/12 10.31.35	0	0	0	0	0	0	1
2022/08/12 10.31.36	1	1	60	17,9640718562874	0,0179640718562874	0,179640718562874	1
2022/08/12 10.31.37	0	0	0	0	0	0	1
2022/08/12 10.31.38	1	1	60	17,9640718562874	0,0179640718562874	0,179640718562874	1
2022/08/12 10.31.39	0	0	0	0	0	0	1
2022/08/12 10.31.40	1	1	60	17,9640718562874	0,0179640718562874	0,179640718562874	1
2022/08/12 10.31.41	0	0	0	0	0	0	1
2022/08/12 10.31.42	0	0	0	0	0	0	1
2022/08/12 10.31.43	3	3	180	53,8922155688623	0,0538922155688623	0,538922155688623	1
2022/08/12 10.31.44	1	1	60	17,9640718562874	0,0179640718562874	0,179640718562874	1
2022/08/12 10.31.45	0	0	0	0	0	0	1
2022/08/12 10.31.46	0	0	0	0	0	0	1
2022/08/12 10.31.47	0	0	0	0	0	0	1
2022/08/12 10.31.48	1	1	60	17,9640718562874	0,0179640718562874	0,179640718562874	1
2022/08/12 10.31.49	2	2	120	35,9281437125749	0,0359281437125748	0,359281437125749	1
2022/08/12 10.31.50	1	1	60	17,9640718562874	0,0179640718562874	0,179640718562874	1
2022/08/12 10.31.51	0	0	0	0	0	0	1
2022/08/12 10.31.52	0	0	0	0	0	0	1
2022/08/12 10.31.53	1	1	60	17,9640718562874	0,0179640718562874	0,179640718562874	1
2022/08/12 10.31.54	0	0	0	0	0	0	1
2022/08/12 10.31.55	1	1	60	17,9640718562874	0,0179640718562874	0,179640718562874	1
2022/08/12 10.31.56	1	1	60	17,9640718562874	0,0179640718562874	0,179640718562874	1
2022/08/12 10.31.57	0	0	0	0	0	0	1
2022/08/12 10.31.58	0	0	0	0	0	0	1
2022/08/12 10.31.59	1	1	60	17,9640718562874	0,0179640718562874	0,179640718562874	1
