Date/Time	counts (1 sec)	cps	cpm	µR/h	mR/h	µSv/h	Averaging Time (sec)
2022/08/12 10.41.51	1	0	0	0	0	0	1
2022/08/12 10.41.52	2	1	60	17,9640718562874	0,0179640718562874	0,179640718562874	1
2022/08/12 10.41.53	0	0	0	0	0	0	1
2022/08/12 10.41.54	0	1	60	17,9640718562874	0,0179640718562874	0,179640718562874	1
2022/08/12 10.41.55	1	3	180	53,8922155688623	0,0538922155688623	0,538922155688623	1
2022/08/12 10.41.56	1	1	60	17,9640718562874	0,0179640718562874	0,179640718562874	1
2022/08/12 10.41.57	0	0	0	0	0	0	1
2022/08/12 10.41.58	0	0	0	0	0	0	1
2022/08/12 10.41.59	1	1	60	17,9640718562874	0,0179640718562874	0,179640718562874	1
2022/08/12 10.42.00	1	2	120	35,9281437125749	0,0359281437125748	0,359281437125749	1
2022/08/12 10.42.01	0	1	60	17,9640718562874	0,0179640718562874	0,179640718562874	1
2022/08/12 10.42.02	0	1	60	17,9640718562874	0,0179640718562874	0,179640718562874	1
2022/08/12 10.42.03	0	1	60	17,9640718562874	0,0179640718562874	0,179640718562874	1
2022/08/12 10.42.04	1	0	0	0	0	0	1
2022/08/12 10.42.05	0	0	0	0	0	0	1
2022/08/12 10.42.06	1	1	60	17,9640718562874	0,0179640718562874	0,179640718562874	1
2022/08/12 10.42.07	0	2	120	35,9281437125749	0,0359281437125748	0,359281437125749	1
2022/08/12 10.42.08	0	0	0	0	0	0	0
2022/08/12 10.42.09	0	0	0	0	0	0	0
2022/08/12 10.42.10	0	1	60	17,9640718562874	0,0179640718562874	0,179640718562874	0
2022/08/12 10.42.11	0	1	60	17,9640718562874	0,0179640718562874	0,179640718562874	0
2022/08/12 10.42.12	0	0	0	0	0	0	0
2022/08/12 10.42.13	0	0	0	0	0	0	0
2022/08/12 10.42.14	0	1	60	17,9640718562874	0,0179640718562874	0,179640718562874	0
2022/08/12 10.42.15	0	1	60	17,9640718562874	0,0179640718562874	0,179640718562874	0
2022/08/12 10.42.16	0	0	0	0	0	0	0
2022/08/12 10.42.17	0	0	0	0	0	0	0
2022/08/12 10.42.18	0	0	0	0	0	0	0
2022/08/12 10.42.19	0	1	60	17,9640718562874	0,0179640718562874	0,179640718562874	0
2022/08/12 10.42.20	0	0	0	0	0	0	0
2022/08/12 10.42.21	0	1	60	17,9640718562874	0,0179640718562874	0,179640718562874	0
2022/08/12 10.42.22	0	0	0	0	0	0	0
