Date/Time	counts (1 sec)	cps	cpm	µR/h	mR/h	µSv/h	Averaging Time (sec)
2022/08/12 13.48.37	0	0	0	0	0	0	0
2022/08/12 13.48.38	0	0	0	0	0	0	0
2022/08/12 13.48.39	0	1	60	17,9640718562874	0,0179640718562874	0,179640718562874	0
2022/08/12 13.48.40	0	1	60	17,9640718562874	0,0179640718562874	0,179640718562874	0
2022/08/12 13.48.41	0	0	0	0	0	0	0
2022/08/12 13.48.42	0	1	60	17,9640718562874	0,0179640718562874	0,179640718562874	0
2022/08/12 13.48.43	0	0	0	0	0	0	0
2022/08/12 13.48.44	0	1	60	17,9640718562874	0,0179640718562874	0,179640718562874	0
2022/08/12 13.48.45	0	0	0	0	0	0	0
2022/08/12 13.48.46	0	2	120	35,9281437125749	0,0359281437125748	0,359281437125749	0
2022/08/12 13.48.47	0	0	0	0	0	0	0
2022/08/12 13.48.48	0	2	120	35,9281437125749	0,0359281437125748	0,359281437125749	0
2022/08/12 13.48.49	0	1	60	17,9640718562874	0,0179640718562874	0,179640718562874	0
2022/08/12 13.48.50	0	0	0	0	0	0	0
2022/08/12 13.48.51	0	0	0	0	0	0	0
2022/08/12 13.48.52	0	0	0	0	0	0	0
2022/08/12 13.48.53	0	2	120	35,9281437125749	0,0359281437125748	0,359281437125749	0
2022/08/12 13.48.54	0	1	60	17,9640718562874	0,0179640718562874	0,179640718562874	0
2022/08/12 13.48.55	0	1	60	17,9640718562874	0,0179640718562874	0,179640718562874	0
2022/08/12 13.48.56	0	1	60	17,9640718562874	0,0179640718562874	0,179640718562874	0
2022/08/12 13.48.57	0	0	0	0	0	0	0
2022/08/12 13.48.58	0	1	60	17,9640718562874	0,0179640718562874	0,179640718562874	0
2022/08/12 13.48.59	0	0	0	0	0	0	0
2022/08/12 13.49.00	0	1	60	17,9640718562874	0,0179640718562874	0,179640718562874	0
2022/08/12 13.49.01	0	2	120	35,9281437125749	0,0359281437125748	0,359281437125749	0
2022/08/12 13.49.02	0	0	0	0	0	0	0
2022/08/12 13.49.03	0	3	180	53,8922155688623	0,0538922155688623	0,538922155688623	0
2022/08/12 13.49.04	0	0	0	0	0	0	0
2022/08/12 13.49.05	0	0	0	0	0	0	0
2022/08/12 13.49.06	0	0	0	0	0	0	0
2022/08/12 13.49.07	0	1	60	17,9640718562874	0,0179640718562874	0,179640718562874	0
2022/08/12 13.49.08	0	1	60	17,9640718562874	0,0179640718562874	0,179640718562874	0
2022/08/12 13.49.09	0	0	0	0	0	0	0
2022/08/12 13.49.10	0	0	0	0	0	0	0
2022/08/12 13.49.11	0	1	60	17,9640718562874	0,0179640718562874	0,179640718562874	0
2022/08/12 13.49.12	0	1	60	17,9640718562874	0,0179640718562874	0,179640718562874	0
2022/08/12 13.49.13	0	0	0	0	0	0	0
2022/08/12 13.49.14	0	2	120	35,9281437125749	0,0359281437125748	0,359281437125749	0
2022/08/12 13.49.15	0	0	0	0	0	0	0
2022/08/12 13.49.16	0	0	0	0	0	0	0
2022/08/12 13.49.17	0	0	0	0	0	0	0
2022/08/12 13.49.18	0	1	60	17,9640718562874	0,0179640718562874	0,179640718562874	0
2022/08/12 13.49.19	0	0	0	0	0	0	0
2022/08/12 13.49.20	0	0	0	0	0	0	0
2022/08/12 13.49.21	0	1	60	17,9640718562874	0,0179640718562874	0,179640718562874	0
2022/08/12 13.49.22	0	1	60	17,9640718562874	0,0179640718562874	0,179640718562874	0
2022/08/12 13.49.23	0	4	240	71,8562874251497	0,0718562874251497	0,718562874251497	0
2022/08/12 13.49.24	0	0	0	0	0	0	0
2022/08/12 13.49.25	0	1	60	17,9640718562874	0,0179640718562874	0,179640718562874	0
2022/08/12 13.49.26	0	0	0	0	0	0	0
2022/08/12 13.49.27	0	0	0	0	0	0	0
2022/08/12 13.49.28	0	0	0	0	0	0	0
2022/08/12 13.49.29	0	0	0	0	0	0	0
2022/08/12 13.49.30	0	1	60	17,9640718562874	0,0179640718562874	0,179640718562874	0
2022/08/12 13.49.31	0	1	60	17,9640718562874	0,0179640718562874	0,179640718562874	0
2022/08/12 13.49.32	0	0	0	0	0	0	0
2022/08/12 13.49.33	0	1	60	17,9640718562874	0,0179640718562874	0,179640718562874	0
2022/08/12 13.49.34	0	0	0	0	0	0	0
2022/08/12 13.49.35	0	0	0	0	0	0	0
2022/08/12 13.49.36	0	0	0	0	0	0	0
2022/08/12 13.49.37	0	0	0	0	0	0	0
2022/08/12 13.49.38	0	0	0	0	0	0	0
2022/08/12 13.49.39	0	1	60	17,9640718562874	0,0179640718562874	0,179640718562874	0
2022/08/12 13.49.40	0	1	60	17,9640718562874	0,0179640718562874	0,179640718562874	0
2022/08/12 13.49.41	0	0	0	0	0	0	0
2022/08/12 13.49.42	0	0	0	0	0	0	0
2022/08/12 13.49.43	0	0	0	0	0	0	0
2022/08/12 13.49.44	0	0	0	0	0	0	0
2022/08/12 13.49.45	0	0	0	0	0	0	0
2022/08/12 13.49.46	0	0	0	0	0	0	0
2022/08/12 13.49.47	0	1	60	17,9640718562874	0,0179640718562874	0,179640718562874	0
2022/08/12 13.49.48	0	1	60	17,9640718562874	0,0179640718562874	0,179640718562874	0
2022/08/12 13.49.49	0	0	0	0	0	0	0
2022/08/12 13.49.50	0	1	60	17,9640718562874	0,0179640718562874	0,179640718562874	0
2022/08/12 13.49.51	0	1	60	17,9640718562874	0,0179640718562874	0,179640718562874	0
2022/08/12 13.49.52	0	1	60	17,9640718562874	0,0179640718562874	0,179640718562874	0
