Date/Time	counts (1 sec)	cps	cpm	µR/h	mR/h	µSv/h	Averaging Time (sec)
2022/08/12 11.29.03	0	0	0	0	0	0	0
2022/08/12 11.29.04	0	0	0	0	0	0	0
2022/08/12 11.29.05	0	0	0	0	0	0	0
2022/08/12 11.29.06	0	0	0	0	0	0	0
2022/08/12 11.29.07	0	0	0	0	0	0	0
2022/08/12 11.29.08	0	0	0	0	0	0	0
2022/08/12 11.29.09	0	0	0	0	0	0	0
2022/08/12 11.29.10	0	0	0	0	0	0	0
2022/08/12 11.29.11	0	0	0	0	0	0	0
2022/08/12 11.29.12	0	0	0	0	0	0	0
2022/08/12 11.29.13	0	0	0	0	0	0	0
2022/08/12 11.29.14	0	0	0	0	0	0	0
2022/08/12 11.29.15	0	0	0	0	0	0	0
2022/08/12 11.29.16	0	0	0	0	0	0	0
2022/08/12 11.29.17	0	0	0	0	0	0	0
2022/08/12 11.29.18	0	0	0	0	0	0	0
2022/08/12 11.29.19	0	0	0	0	0	0	0
2022/08/12 11.29.20	0	0	0	0	0	0	0
2022/08/12 11.29.21	0	0	0	0	0	0	0
2022/08/12 11.29.22	0	0	0	0	0	0	0
2022/08/12 11.29.23	0	0	0	0	0	0	0
2022/08/12 11.29.24	0	0	0	0	0	0	0
2022/08/12 11.29.25	0	0	0	0	0	0	0
2022/08/12 11.29.26	0	0	0	0	0	0	0
2022/08/12 11.29.27	0	0	0	0	0	0	0
2022/08/12 11.29.28	0	0	0	0	0	0	0
2022/08/12 11.29.29	0	0	0	0	0	0	0
2022/08/12 11.29.30	0	0	0	0	0	0	0
2022/08/12 11.29.31	0	0	0	0	0	0	0
2022/08/12 11.29.32	0	0	0	0	0	0	0
2022/08/12 11.29.33	0	0	0	0	0	0	0
2022/08/12 11.29.34	0	0	0	0	0	0	0
2022/08/12 11.29.35	0	0	0	0	0	0	0
2022/08/12 11.29.36	0	0	0	0	0	0	0
2022/08/12 11.29.37	0	0	0	0	0	0	0
2022/08/12 11.29.38	0	0	0	0	0	0	0
2022/08/12 11.29.39	0	0	0	0	0	0	0
2022/08/12 11.29.40	0	0	0	0	0	0	0
2022/08/12 11.29.41	0	0	0	0	0	0	0
2022/08/12 11.29.42	0	0	0	0	0	0	0
2022/08/12 11.29.43	0	0	0	0	0	0	0
2022/08/12 11.29.44	0	0	0	0	0	0	0
2022/08/12 11.29.45	0	0	0	0	0	0	0
2022/08/12 11.29.46	0	0	0	0	0	0	0
2022/08/12 11.29.47	0	0	0	0	0	0	0
2022/08/12 11.29.48	0	0	0	0	0	0	0
2022/08/12 11.29.49	0	0	0	0	0	0	0
2022/08/12 11.29.50	0	0	0	0	0	0	0
2022/08/12 11.29.51	0	0	0	0	0	0	0
2022/08/12 11.29.52	0	0	0	0	0	0	0
2022/08/12 11.29.53	0	0	0	0	0	0	0
2022/08/12 11.29.54	0	0	0	0	0	0	0
2022/08/12 11.29.55	0	0	0	0	0	0	0
2022/08/12 11.29.56	0	0	0	0	0	0	0
2022/08/12 11.29.57	0	0	0	0	0	0	0
2022/08/12 11.29.58	0	0	0	0	0	0	0
2022/08/12 11.29.59	0	0	0	0	0	0	0
2022/08/12 11.30.00	0	0	0	0	0	0	0
2022/08/12 11.30.01	0	0	0	0	0	0	0
2022/08/12 11.30.02	0	0	0	0	0	0	0
2022/08/12 11.30.03	0	0	0	0	0	0	0
2022/08/12 11.30.04	0	0	0	0	0	0	0
2022/08/12 11.30.05	0	0	0	0	0	0	0
2022/08/12 11.30.06	0	0	0	0	0	0	0
2022/08/12 11.30.07	0	0	0	0	0	0	0
2022/08/12 11.30.08	0	0	0	0	0	0	0
2022/08/12 11.30.09	0	0	0	0	0	0	0
2022/08/12 11.30.10	0	0	0	0	0	0	0
2022/08/12 11.30.11	0	0	0	0	0	0	0
2022/08/12 11.30.12	0	0	0	0	0	0	0
2022/08/12 11.30.13	0	0	0	0	0	0	0
2022/08/12 11.30.14	0	0	0	0	0	0	0
2022/08/12 11.30.15	0	0	0	0	0	0	0
2022/08/12 11.30.16	0	0	0	0	0	0	0
2022/08/12 11.30.17	0	0	0	0	0	0	0
2022/08/12 11.30.18	0	0	0	0	0	0	0
2022/08/12 11.30.19	0	0	0	0	0	0	0
2022/08/12 11.30.20	0	0	0	0	0	0	0
2022/08/12 11.30.21	0	0	0	0	0	0	0
2022/08/12 11.30.22	0	0	0	0	0	0	0
2022/08/12 11.30.23	0	0	0	0	0	0	0
2022/08/12 11.30.24	0	0	0	0	0	0	0
2022/08/12 11.30.25	0	0	0	0	0	0	0
2022/08/12 11.30.26	0	0	0	0	0	0	0
2022/08/12 11.30.27	0	0	0	0	0	0	0
2022/08/12 11.30.28	0	0	0	0	0	0	0
2022/08/12 11.30.29	0	0	0	0	0	0	0
2022/08/12 11.30.30	0	0	0	0	0	0	0
2022/08/12 11.30.31	0	0	0	0	0	0	0
2022/08/12 11.30.32	0	0	0	0	0	0	0
2022/08/12 11.30.33	0	0	0	0	0	0	0
2022/08/12 11.30.34	0	0	0	0	0	0	0
2022/08/12 11.30.35	0	0	0	0	0	0	0
2022/08/12 11.30.36	0	0	0	0	0	0	0
2022/08/12 11.30.37	0	0	0	0	0	0	0
2022/08/12 11.30.38	0	0	0	0	0	0	0
2022/08/12 11.30.39	0	0	0	0	0	0	0
2022/08/12 11.30.40	0	0	0	0	0	0	0
2022/08/12 11.30.41	0	0	0	0	0	0	0
2022/08/12 11.30.42	0	0	0	0	0	0	0
2022/08/12 11.30.43	0	0	0	0	0	0	0
2022/08/12 11.30.44	0	0	0	0	0	0	0
2022/08/12 11.30.45	0	0	0	0	0	0	0
2022/08/12 11.30.46	0	0	0	0	0	0	0
2022/08/12 11.30.47	0	0	0	0	0	0	0
