Date/Time	counts (1 sec)	cps	cpm	µR/h	mR/h	µSv/h	Averaging Time (sec)
2022/08/12 13.38.13	1	1	60	17,9640718562874	0,0179640718562874	0,179640718562874	1
2022/08/12 13.38.14	1	1	60	17,9640718562874	0,0179640718562874	0,179640718562874	1
2022/08/12 13.38.15	0	0	0	0	0	0	1
2022/08/12 13.38.16	1	1	60	17,9640718562874	0,0179640718562874	0,179640718562874	1
2022/08/12 13.38.17	3	3	180	53,8922155688623	0,0538922155688623	0,538922155688623	1
2022/08/12 13.38.18	0	0	0	0	0	0	1
2022/08/12 13.38.19	1	1	60	17,9640718562874	0,0179640718562874	0,179640718562874	1
2022/08/12 13.38.20	1	1	60	17,9640718562874	0,0179640718562874	0,179640718562874	1
2022/08/12 13.38.21	0	0	0	0	0	0	1
2022/08/12 13.38.22	0	0	0	0	0	0	1
2022/08/12 13.38.23	1	1	60	17,9640718562874	0,0179640718562874	0,179640718562874	1
2022/08/12 13.38.24	1	1	60	17,9640718562874	0,0179640718562874	0,179640718562874	1
2022/08/12 13.38.25	0	0	0	0	0	0	1
2022/08/12 13.38.26	1	1	60	17,9640718562874	0,0179640718562874	0,179640718562874	1
2022/08/12 13.38.27	0	0	0	0	0	0	1
2022/08/12 13.38.28	0	0	0	0	0	0	1
2022/08/12 13.38.29	1	1	60	17,9640718562874	0,0179640718562874	0,179640718562874	1
2022/08/12 13.38.30	0	0	0	0	0	0	1
2022/08/12 13.38.31	0	0	0	0	0	0	1
2022/08/12 13.38.32	1	1	60	17,9640718562874	0,0179640718562874	0,179640718562874	1
2022/08/12 13.38.33	0	0	0	0	0	0	1
2022/08/12 13.38.34	0	0	0	0	0	0	1
2022/08/12 13.38.35	2	2	120	35,9281437125749	0,0359281437125748	0,359281437125749	1
2022/08/12 13.38.36	0	0	0	0	0	0	1
2022/08/12 13.38.37	1	1	60	17,9640718562874	0,0179640718562874	0,179640718562874	1
2022/08/12 13.38.38	1	1	60	17,9640718562874	0,0179640718562874	0,179640718562874	1
2022/08/12 13.38.39	1	1	60	17,9640718562874	0,0179640718562874	0,179640718562874	1
2022/08/12 13.38.40	0	0	0	0	0	0	1
2022/08/12 13.38.41	0	0	0	0	0	0	1
2022/08/12 13.38.42	1	1	60	17,9640718562874	0,0179640718562874	0,179640718562874	1
2022/08/12 13.38.43	2	2	120	35,9281437125749	0,0359281437125748	0,359281437125749	1
2022/08/12 13.38.44	1	1	60	17,9640718562874	0,0179640718562874	0,179640718562874	1
2022/08/12 13.38.45	1	1	60	17,9640718562874	0,0179640718562874	0,179640718562874	1
2022/08/12 13.38.46	1	1	60	17,9640718562874	0,0179640718562874	0,179640718562874	1
2022/08/12 13.38.47	0	0	0	0	0	0	1
2022/08/12 13.38.48	0	0	0	0	0	0	1
2022/08/12 13.38.49	0	0	0	0	0	0	1
2022/08/12 13.38.50	0	0	0	0	0	0	1
2022/08/12 13.38.51	0	0	0	0	0	0	1
2022/08/12 13.38.52	1	1	60	17,9640718562874	0,0179640718562874	0,179640718562874	1
2022/08/12 13.38.53	0	0	0	0	0	0	1
2022/08/12 13.38.54	0	0	0	0	0	0	1
2022/08/12 13.38.55	1	1	60	17,9640718562874	0,0179640718562874	0,179640718562874	1
2022/08/12 13.38.56	0	0	0	0	0	0	1
2022/08/12 13.38.57	1	1	60	17,9640718562874	0,0179640718562874	0,179640718562874	1
2022/08/12 13.38.58	0	0	0	0	0	0	1
2022/08/12 13.38.59	2	2	120	35,9281437125749	0,0359281437125748	0,359281437125749	1
2022/08/12 13.39.00	0	0	0	0	0	0	1
2022/08/12 13.39.01	1	1	60	17,9640718562874	0,0179640718562874	0,179640718562874	1
2022/08/12 13.39.02	1	1	60	17,9640718562874	0,0179640718562874	0,179640718562874	1
2022/08/12 13.39.03	1	1	60	17,9640718562874	0,0179640718562874	0,179640718562874	1
2022/08/12 13.39.04	0	0	0	0	0	0	1
2022/08/12 13.39.05	0	0	0	0	0	0	1
2022/08/12 13.39.06	0	0	0	0	0	0	1
2022/08/12 13.39.07	0	0	0	0	0	0	1
2022/08/12 13.39.08	1	1	60	17,9640718562874	0,0179640718562874	0,179640718562874	1
2022/08/12 13.39.09	1	1	60	17,9640718562874	0,0179640718562874	0,179640718562874	1
2022/08/12 13.39.10	0	0	0	0	0	0	1
2022/08/12 13.39.11	0	0	0	0	0	0	1
2022/08/12 13.39.12	1	1	60	17,9640718562874	0,0179640718562874	0,179640718562874	1
2022/08/12 13.39.13	0	0	0	0	0	0	1
2022/08/12 13.39.14	1	1	60	17,9640718562874	0,0179640718562874	0,179640718562874	1
2022/08/12 13.39.15	0	0	0	0	0	0	1
2022/08/12 13.39.16	1	1	60	17,9640718562874	0,0179640718562874	0,179640718562874	1
2022/08/12 13.39.17	1	1	60	17,9640718562874	0,0179640718562874	0,179640718562874	1
2022/08/12 13.39.18	0	0	0	0	0	0	1
2022/08/12 13.39.19	0	0	0	0	0	0	1
2022/08/12 13.39.20	0	0	0	0	0	0	1
2022/08/12 13.39.21	2	2	120	35,9281437125749	0,0359281437125748	0,359281437125749	1
2022/08/12 13.39.22	0	0	0	0	0	0	1
2022/08/12 13.39.23	0	0	0	0	0	0	1
2022/08/12 13.39.24	0	0	0	0	0	0	1
2022/08/12 13.39.25	0	0	0	0	0	0	1
2022/08/12 13.39.26	0	0	0	0	0	0	1
2022/08/12 13.39.27	0	0	0	0	0	0	1
2022/08/12 13.39.28	2	2	120	35,9281437125749	0,0359281437125748	0,359281437125749	1
2022/08/12 13.39.29	0	0	0	0	0	0	1
2022/08/12 13.39.30	1	1	60	17,9640718562874	0,0179640718562874	0,179640718562874	1
2022/08/12 13.39.31	1	1	60	17,9640718562874	0,0179640718562874	0,179640718562874	1
2022/08/12 13.39.32	0	0	0	0	0	0	1
2022/08/12 13.39.33	1	1	60	17,9640718562874	0,0179640718562874	0,179640718562874	1
2022/08/12 13.39.34	0	0	0	0	0	0	1
2022/08/12 13.39.35	1	1	60	17,9640718562874	0,0179640718562874	0,179640718562874	1
2022/08/12 13.39.36	2	2	120	35,9281437125749	0,0359281437125748	0,359281437125749	1
2022/08/12 13.39.37	0	0	0	0	0	0	1
2022/08/12 13.39.38	1	1	60	17,9640718562874	0,0179640718562874	0,179640718562874	1
2022/08/12 13.39.39	0	0	0	0	0	0	1
2022/08/12 13.39.40	1	1	60	17,9640718562874	0,0179640718562874	0,179640718562874	1
2022/08/12 13.39.41	1	1	60	17,9640718562874	0,0179640718562874	0,179640718562874	1
2022/08/12 13.39.42	3	3	180	53,8922155688623	0,0538922155688623	0,538922155688623	1
2022/08/12 13.39.43	0	0	0	0	0	0	1
2022/08/12 13.39.44	1	1	60	17,9640718562874	0,0179640718562874	0,179640718562874	1
